TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
16:14:28,270819,50.604705470,-123.448477692,969.817000000,13,0.186000000,0.233000000,0.431000000
16:14:29,270819,50.604705453,-123.448477627,969.819000000,13,0.186000000,0.233000000,0.431000000
16:14:30,270819,50.604705460,-123.448477578,969.816000000,13,0.186000000,0.234000000,0.431000000
16:14:31,270819,50.604705462,-123.448477507,969.817000000,13,0.186000000,0.234000000,0.431000000
16:14:32,270819,50.604705508,-123.448477413,969.823000000,13,0.186000000,0.234000000,0.431000000
16:14:33,270819,50.604705508,-123.448477403,969.825000000,13,0.186000000,0.234000000,0.431000000
16:14:34,270819,50.604705543,-123.448477525,969.818000000,13,0.186000000,0.234000000,0.431000000
16:14:35,270819,50.604705530,-123.448477350,969.831000000,13,0.186000000,0.234000000,0.431000000
16:14:36,270819,50.604705543,-123.448477295,969.836000000,13,0.186000000,0.234000000,0.431000000
16:14:37,270819,50.604705562,-123.448477272,969.839000000,13,0.186000000,0.234000000,0.431000000
16:14:38,270819,50.604705570,-123.448477228,969.840000000,13,0.186000000,0.234000000,0.431000000
16:14:39,270819,50.604705597,-123.448477218,969.839000000,13,0.186000000,0.234000000,0.431000000
16:14:40,270819,50.604705628,-123.448477197,969.839000000,13,0.186000000,0.234000000,0.431000000
16:14:41,270819,50.604705640,-123.448477218,969.838000000,13,0.186000000,0.234000000,0.431000000
16:14:42,270819,50.604705647,-123.448477207,969.844000000,13,0.186000000,0.234000000,0.431000000
16:14:43,270819,50.604705648,-123.448477227,969.849000000,13,0.186000000,0.234000000,0.431000000
16:14:44,270819,50.604705658,-123.448477273,969.848000000,13,0.186000000,0.234000000,0.431000000
16:14:45,270819,50.604705662,-123.448477252,969.849000000,13,0.186000000,0.234000000,0.431000000
16:14:46,270819,50.604705660,-123.448477248,969.846000000,13,0.186000000,0.234000000,0.431000000
16:14:47,270819,50.604705658,-123.448477252,969.848000000,13,0.186000000,0.234000000,0.431000000
16:14:48,270819,50.604705677,-123.448477255,969.845000000,13,0.186000000,0.234000000,0.431000000
16:14:49,270819,50.604705673,-123.448477317,969.851000000,13,0.186000000,0.234000000,0.431000000
16:14:50,270819,50.604705688,-123.448477398,969.835000000,13,0.186000000,0.234000000,0.431000000
16:14:51,270819,50.604705712,-123.448477440,969.826000000,13,0.186000000,0.234000000,0.431000000
16:14:52,270819,50.604705737,-123.448477508,969.818000000,13,0.186000000,0.234000000,0.431000000
16:14:53,270819,50.604705750,-123.448477575,969.815000000,13,0.186000000,0.234000000,0.431000000
16:14:54,270819,50.604705778,-123.448477652,969.802000000,13,0.186000000,0.234000000,0.431000000
16:14:55,270819,50.604705838,-123.448477683,969.802000000,13,0.186000000,0.234000000,0.431000000
16:14:56,270819,50.604705893,-123.448477713,969.794000000,13,0.186000000,0.234000000,0.431000000
16:14:57,270819,50.604705935,-123.448477773,969.787000000,13,0.186000000,0.234000000,0.431000000
16:14:58,270819,50.604705985,-123.448477810,969.781000000,13,0.186000000,0.234000000,0.431000000
16:14:59,270819,50.604706002,-123.448477843,969.782000000,13,0.186000000,0.234000000,0.431000000
16:15:00,270819,50.604706032,-123.448477903,969.780000000,13,0.185000000,0.234000000,0.431000000
16:15:01,270819,50.604706108,-123.448477917,969.789000000,14,0.174000000,0.233000000,0.407000000
16:15:02,270819,50.604706092,-123.448477878,969.790000000,14,0.174000000,0.233000000,0.407000000
16:15:03,270819,50.604706110,-123.448477728,969.805000000,14,0.174000000,0.233000000,0.407000000
16:15:04,270819,50.604706115,-123.448477622,969.809000000,14,0.174000000,0.233000000,0.407000000
16:15:05,270819,50.604706138,-123.448477513,969.820000000,14,0.174000000,0.233000000,0.407000000
16:15:06,270819,50.604706163,-123.448477435,969.821000000,14,0.174000000,0.233000000,0.407000000
16:15:07,270819,50.604706183,-123.448477380,969.824000000,14,0.174000000,0.233000000,0.407000000
16:15:08,270819,50.604706192,-123.448477332,969.830000000,14,0.174000000,0.233000000,0.407000000
16:15:09,270819,50.604706195,-123.448477283,969.837000000,14,0.174000000,0.233000000,0.407000000
16:15:10,270819,50.604706197,-123.448477240,969.846000000,14,0.174000000,0.233000000,0.407000000
16:15:11,270819,50.604706217,-123.448477225,969.851000000,14,0.174000000,0.233000000,0.407000000
16:15:12,270819,50.604706262,-123.448477178,969.856000000,14,0.174000000,0.233000000,0.407000000
16:15:13,270819,50.604706287,-123.448477132,969.861000000,14,0.174000000,0.233000000,0.407000000
16:15:14,270819,50.604706283,-123.448477103,969.863000000,14,0.174000000,0.233000000,0.407000000
