TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
16:06:33,230719,50.696086945,-123.354437968,1823.193000000,20,0.144000000,0.133000000,0.298000000
16:06:34,230719,50.696086945,-123.354437977,1823.193000000,20,0.144000000,0.133000000,0.298000000
16:06:35,230719,50.696086950,-123.354437960,1823.195000000,20,0.144000000,0.133000000,0.298000000
16:06:36,230719,50.696086933,-123.354437952,1823.197000000,20,0.144000000,0.133000000,0.298000000
16:06:37,230719,50.696086927,-123.354437918,1823.201000000,20,0.144000000,0.133000000,0.298000000
16:06:38,230719,50.696086917,-123.354437933,1823.205000000,20,0.144000000,0.133000000,0.298000000
16:06:39,230719,50.696086918,-123.354437920,1823.209000000,20,0.144000000,0.133000000,0.298000000
16:06:40,230719,50.696086917,-123.354437922,1823.210000000,20,0.144000000,0.133000000,0.298000000
16:06:41,230719,50.696086908,-123.354437907,1823.213000000,20,0.144000000,0.133000000,0.298000000
16:06:42,230719,50.696086913,-123.354437900,1823.215000000,20,0.144000000,0.133000000,0.298000000
16:06:43,230719,50.696086907,-123.354437898,1823.211000000,20,0.144000000,0.133000000,0.298000000
16:06:44,230719,50.696086880,-123.354437907,1823.214000000,20,0.144000000,0.133000000,0.298000000
16:06:45,230719,50.696086883,-123.354437930,1823.211000000,20,0.144000000,0.133000000,0.298000000
16:06:46,230719,50.696086863,-123.354437963,1823.207000000,20,0.144000000,0.133000000,0.298000000
16:06:47,230719,50.696086863,-123.354437965,1823.204000000,20,0.144000000,0.133000000,0.298000000
16:06:48,230719,50.696086858,-123.354437962,1823.203000000,20,0.144000000,0.133000000,0.298000000
16:06:49,230719,50.696086862,-123.354437937,1823.202000000,20,0.144000000,0.133000000,0.298000000
16:06:50,230719,50.696086865,-123.354437883,1823.205000000,20,0.144000000,0.133000000,0.298000000
16:06:51,230719,50.696086875,-123.354437863,1823.208000000,20,0.144000000,0.133000000,0.298000000
16:06:52,230719,50.696086887,-123.354437900,1823.219000000,20,0.144000000,0.133000000,0.298000000
16:06:53,230719,50.696086928,-123.354437895,1823.225000000,20,0.144000000,0.133000000,0.298000000
16:06:54,230719,50.696086962,-123.354437810,1823.221000000,20,0.144000000,0.133000000,0.298000000
16:06:55,230719,50.696086972,-123.354437757,1823.218000000,20,0.144000000,0.133000000,0.298000000
16:06:56,230719,50.696086978,-123.354437733,1823.215000000,20,0.144000000,0.133000000,0.298000000
16:06:57,230719,50.696086987,-123.354437707,1823.210000000,20,0.144000000,0.133000000,0.298000000
16:06:58,230719,50.696086983,-123.354437695,1823.205000000,20,0.144000000,0.133000000,0.298000000
16:06:59,230719,50.696086983,-123.354437688,1823.199000000,20,0.144000000,0.133000000,0.298000000
16:07:00,230719,50.696086987,-123.354437695,1823.196000000,20,0.144000000,0.133000000,0.298000000
16:07:01,230719,50.696086995,-123.354437697,1823.188000000,20,0.144000000,0.133000000,0.298000000
16:07:02,230719,50.696087002,-123.354437718,1823.182000000,20,0.144000000,0.133000000,0.298000000
16:07:03,230719,50.696086988,-123.354437733,1823.177000000,20,0.144000000,0.133000000,0.297000000
16:07:04,230719,50.696086957,-123.354437743,1823.177000000,20,0.144000000,0.133000000,0.297000000
16:07:05,230719,50.696086927,-123.354437770,1823.179000000,20,0.144000000,0.133000000,0.297000000
16:07:06,230719,50.696086915,-123.354437802,1823.178000000,20,0.144000000,0.133000000,0.297000000
16:07:07,230719,50.696086910,-123.354437793,1823.175000000,20,0.144000000,0.133000000,0.297000000
16:07:08,230719,50.696086920,-123.354437778,1823.174000000,20,0.144000000,0.133000000,0.297000000
16:07:09,230719,50.696086938,-123.354437765,1823.172000000,20,0.144000000,0.133000000,0.297000000
16:07:10,230719,50.696086947,-123.354437752,1823.169000000,20,0.144000000,0.133000000,0.297000000
16:07:11,230719,50.696086960,-123.354437752,1823.166000000,20,0.144000000,0.133000000,0.297000000
16:07:12,230719,50.696086970,-123.354437730,1823.168000000,20,0.144000000,0.133000000,0.297000000
16:07:13,230719,50.696086987,-123.354437715,1823.169000000,20,0.144000000,0.133000000,0.297000000
16:07:14,230719,50.696086995,-123.354437673,1823.168000000,20,0.144000000,0.133000000,0.297000000
16:07:15,230719,50.696086995,-123.354437653,1823.165000000,20,0.144000000,0.133000000,0.297000000
16:07:16,230719,50.696087002,-123.354437638,1823.165000000,20,0.144000000,0.133000000,0.297000000
16:07:17,230719,50.696087008,-123.354437635,1823.166000000,20,0.144000000,0.133000000,0.297000000
16:07:18,230719,50.696087020,-123.354437607,1823.163000000,20,0.144000000,0.134000000,0.297000000
16:07:19,230719,50.696087025,-123.354437605,1823.166000000,20,0.144000000,0.134000000,0.297000000
16:07:20,230719,50.696087015,-123.354437602,1823.166000000,20,0.144000000,0.134000000,0.297000000
16:07:21,230719,50.696087022,-123.354437602,1823.166000000,20,0.144000000,0.134000000,0.297000000
16:07:22,230719,50.696087018,-123.354437618,1823.165000000,20,0.144000000,0.134000000,0.297000000
16:07:23,230719,50.696087012,-123.354437638,1823.167000000,20,0.144000000,0.134000000,0.297000000
16:07:24,230719,50.696087027,-123.354437650,1823.170000000,20,0.144000000,0.134000000,0.297000000
16:07:25,230719,50.696087033,-123.354437677,1823.172000000,20,0.144000000,0.134000000,0.297000000
16:07:26,230719,50.696087030,-123.354437700,1823.172000000,20,0.144000000,0.134000000,0.297000000
16:07:27,230719,50.696087010,-123.354437732,1823.171000000,20,0.144000000,0.134000000,0.297000000
16:07:28,230719,50.696087002,-123.354437765,1823.173000000,20,0.144000000,0.134000000,0.297000000
16:07:29,230719,50.696086985,-123.354437783,1823.170000000,20,0.144000000,0.134000000,0.297000000
16:07:30,230719,50.696086982,-123.354437800,1823.167000000,20,0.144000000,0.134000000,0.297000000
16:07:31,230719,50.696086973,-123.354437798,1823.165000000,20,0.144000000,0.134000000,0.297000000
16:07:32,230719,50.696086973,-123.354437775,1823.167000000,20,0.144000000,0.134000000,0.297000000
16:07:33,230719,50.696087002,-123.354437760,1823.168000000,20,0.144000000,0.134000000,0.297000000
16:07:34,230719,50.696087007,-123.354437745,1823.169000000,20,0.144000000,0.134000000,0.297000000
16:07:35,230719,50.696087013,-123.354437745,1823.169000000,20,0.144000000,0.134000000,0.297000000
16:07:36,230719,50.696087028,-123.354437740,1823.169000000,20,0.144000000,0.134000000,0.297000000
16:07:37,230719,50.696087033,-123.354437713,1823.171000000,20,0.144000000,0.134000000,0.297000000
16:07:38,230719,50.696087043,-123.354437708,1823.173000000,20,0.144000000,0.134000000,0.297000000
16:07:39,230719,50.696087032,-123.354437720,1823.172000000,20,0.144000000,0.134000000,0.297000000
16:07:40,230719,50.696087033,-123.354437700,1823.174000000,20,0.144000000,0.134000000,0.297000000
16:07:41,230719,50.696087035,-123.354437682,1823.177000000,20,0.144000000,0.134000000,0.297000000
16:07:42,230719,50.696087042,-123.354437678,1823.176000000,20,0.144000000,0.134000000,0.297000000
16:07:43,230719,50.696087048,-123.354437668,1823.174000000,20,0.144000000,0.134000000,0.297000000
16:07:44,230719,50.696087028,-123.354437630,1823.175000000,20,0.144000000,0.134000000,0.297000000
16:07:45,230719,50.696087013,-123.354437610,1823.172000000,20,0.144000000,0.134000000,0.297000000
16:07:46,230719,50.696087013,-123.354437572,1823.173000000,20,0.144000000,0.134000000,0.297000000
16:07:47,230719,50.696087007,-123.354437550,1823.171000000,20,0.144000000,0.134000000,0.297000000
16:07:48,230719,50.696087010,-123.354437507,1823.173000000,20,0.144000000,0.134000000,0.297000000
16:07:49,230719,50.696087012,-123.354437500,1823.171000000,20,0.144000000,0.134000000,0.297000000
16:07:50,230719,50.696087015,-123.354437508,1823.168000000,20,0.144000000,0.134000000,0.297000000
16:07:51,230719,50.696087033,-123.354437518,1823.167000000,20,0.144000000,0.134000000,0.297000000
16:07:52,230719,50.696087037,-123.354437510,1823.164000000,20,0.144000000,0.134000000,0.297000000
16:07:53,230719,50.696087048,-123.354437508,1823.161000000,20,0.144000000,0.134000000,0.297000000
16:07:54,230719,50.696087058,-123.354437518,1823.156000000,20,0.144000000,0.134000000,0.297000000
16:07:55,230719,50.696087075,-123.354437493,1823.157000000,20,0.144000000,0.134000000,0.297000000
16:07:56,230719,50.696087085,-123.354437483,1823.156000000,20,0.144000000,0.134000000,0.297000000
16:07:57,230719,50.696087085,-123.354437470,1823.156000000,20,0.144000000,0.134000000,0.297000000
16:07:58,230719,50.696087062,-123.354437475,1823.157000000,20,0.144000000,0.134000000,0.297000000
16:07:59,230719,50.696087060,-123.354437450,1823.158000000,20,0.144000000,0.134000000,0.297000000
16:08:00,230719,50.696087047,-123.354437433,1823.158000000,20,0.144000000,0.134000000,0.297000000
16:08:01,230719,50.696087047,-123.354437422,1823.161000000,20,0.144000000,0.134000000,0.297000000
16:08:02,230719,50.696087052,-123.354437418,1823.161000000,20,0.144000000,0.134000000,0.297000000
16:08:03,230719,50.696087060,-123.354437405,1823.163000000,20,0.144000000,0.134000000,0.297000000
16:08:04,230719,50.696087058,-123.354437417,1823.166000000,20,0.144000000,0.134000000,0.297000000
16:08:05,230719,50.696087072,-123.354437397,1823.169000000,20,0.144000000,0.134000000,0.297000000
16:08:06,230719,50.696087092,-123.354437372,1823.173000000,20,0.144000000,0.134000000,0.297000000
16:08:07,230719,50.696087108,-123.354437365,1823.174000000,20,0.144000000,0.134000000,0.297000000
16:08:08,230719,50.696087100,-123.354437357,1823.176000000,20,0.144000000,0.134000000,0.297000000
16:08:09,230719,50.696087110,-123.354437333,1823.174000000,20,0.144000000,0.134000000,0.297000000
16:08:10,230719,50.696087120,-123.354437318,1823.173000000,20,0.144000000,0.134000000,0.297000000
16:08:11,230719,50.696087122,-123.354437293,1823.172000000,20,0.144000000,0.134000000,0.297000000
16:08:12,230719,50.696087123,-123.354437263,1823.174000000,20,0.144000000,0.134000000,0.296000000
16:08:13,230719,50.696087133,-123.354437255,1823.176000000,20,0.144000000,0.134000000,0.296000000
16:08:14,230719,50.696087145,-123.354437282,1823.174000000,20,0.144000000,0.134000000,0.296000000
16:08:15,230719,50.696087140,-123.354437303,1823.176000000,20,0.144000000,0.134000000,0.296000000
16:08:16,230719,50.696087148,-123.354437308,1823.174000000,20,0.144000000,0.134000000,0.296000000
16:08:17,230719,50.696087152,-123.354437327,1823.174000000,20,0.144000000,0.134000000,0.296000000
16:08:18,230719,50.696087162,-123.354437348,1823.171000000,20,0.144000000,0.134000000,0.296000000
16:08:19,230719,50.696087167,-123.354437375,1823.170000000,20,0.144000000,0.134000000,0.296000000
16:08:20,230719,50.696087173,-123.354437390,1823.169000000,20,0.144000000,0.134000000,0.296000000
16:08:21,230719,50.696087182,-123.354437383,1823.167000000,20,0.144000000,0.134000000,0.296000000
16:08:22,230719,50.696087207,-123.354437363,1823.170000000,20,0.144000000,0.134000000,0.296000000
16:08:23,230719,50.696087225,-123.354437358,1823.172000000,20,0.144000000,0.134000000,0.296000000
16:08:24,230719,50.696087242,-123.354437362,1823.174000000,20,0.144000000,0.134000000,0.296000000
16:08:25,230719,50.696087233,-123.354437367,1823.177000000,20,0.144000000,0.134000000,0.296000000
16:08:26,230719,50.696087245,-123.354437367,1823.178000000,20,0.144000000,0.134000000,0.296000000
16:08:27,230719,50.696087258,-123.354437362,1823.178000000,20,0.144000000,0.134000000,0.296000000
16:08:28,230719,50.696087225,-123.354437390,1823.164000000,21,0.144000000,0.134000000,0.296000000
16:08:29,230719,50.696086972,-123.354437525,1823.111000000,21,0.131000000,0.132000000,0.273000000
16:08:30,230719,50.696086775,-123.354437623,1823.074000000,21,0.131000000,0.132000000,0.273000000
16:08:31,230719,50.696086642,-123.354437673,1823.043000000,21,0.131000000,0.132000000,0.273000000
16:08:32,230719,50.696086547,-123.354437740,1823.022000000,21,0.131000000,0.132000000,0.273000000
16:08:33,230719,50.696086452,-123.354437800,1823.006000000,21,0.131000000,0.132000000,0.273000000
16:08:34,230719,50.696086370,-123.354437857,1822.991000000,21,0.131000000,0.132000000,0.273000000
16:08:35,230719,50.696086310,-123.354437912,1822.978000000,21,0.131000000,0.132000000,0.273000000
16:08:36,230719,50.696086272,-123.354437955,1822.963000000,21,0.131000000,0.132000000,0.273000000
16:08:37,230719,50.696086237,-123.354438000,1822.955000000,21,0.131000000,0.132000000,0.273000000
16:08:38,230719,50.696086202,-123.354438027,1822.948000000,21,0.131000000,0.132000000,0.273000000
16:08:39,230719,50.696086160,-123.354437997,1822.944000000,21,0.131000000,0.132000000,0.273000000
16:08:40,230719,50.696086130,-123.354437982,1822.938000000,21,0.131000000,0.132000000,0.273000000
16:08:41,230719,50.696086110,-123.354437958,1822.935000000,21,0.131000000,0.132000000,0.273000000
16:08:42,230719,50.696086083,-123.354437928,1822.931000000,21,0.131000000,0.132000000,0.273000000
16:08:43,230719,50.696086070,-123.354437903,1822.928000000,21,0.131000000,0.132000000,0.273000000
16:08:44,230719,50.696086060,-123.354437863,1822.926000000,21,0.131000000,0.132000000,0.273000000
16:08:45,230719,50.696086057,-123.354437842,1822.925000000,21,0.131000000,0.132000000,0.273000000
16:08:46,230719,50.696086053,-123.354437818,1822.925000000,21,0.131000000,0.132000000,0.273000000
16:08:47,230719,50.696086055,-123.354437795,1822.919000000,21,0.131000000,0.132000000,0.273000000
16:08:48,230719,50.696086053,-123.354437758,1822.919000000,21,0.131000000,0.132000000,0.273000000
16:08:49,230719,50.696086050,-123.354437730,1822.919000000,21,0.131000000,0.132000000,0.273000000
16:08:50,230719,50.696086058,-123.354437735,1822.918000000,21,0.131000000,0.132000000,0.273000000
16:08:51,230719,50.696086063,-123.354437733,1822.917000000,21,0.131000000,0.132000000,0.273000000
16:08:52,230719,50.696086075,-123.354437745,1822.914000000,21,0.131000000,0.132000000,0.273000000
16:08:53,230719,50.696086087,-123.354437745,1822.910000000,21,0.131000000,0.132000000,0.273000000
16:08:54,230719,50.696086100,-123.354437760,1822.903000000,21,0.131000000,0.132000000,0.273000000
16:08:55,230719,50.696086108,-123.354437775,1822.898000000,21,0.131000000,0.132000000,0.273000000
16:08:56,230719,50.696086115,-123.354437763,1822.892000000,21,0.131000000,0.132000000,0.273000000
16:08:57,230719,50.696086078,-123.354437742,1822.889000000,21,0.131000000,0.132000000,0.273000000
16:08:58,230719,50.696086055,-123.354437723,1822.884000000,21,0.131000000,0.132000000,0.273000000
16:08:59,230719,50.696086040,-123.354437715,1822.882000000,21,0.131000000,0.132000000,0.273000000
16:09:00,230719,50.696086032,-123.354437683,1822.879000000,21,0.131000000,0.132000000,0.273000000
16:09:01,230719,50.696086005,-123.354437682,1822.880000000,21,0.131000000,0.132000000,0.273000000
16:09:02,230719,50.696086007,-123.354437685,1822.881000000,21,0.131000000,0.132000000,0.273000000
16:09:03,230719,50.696086067,-123.354437650,1822.891000000,21,0.131000000,0.132000000,0.273000000
16:09:04,230719,50.696086133,-123.354437605,1822.900000000,21,0.131000000,0.132000000,0.273000000
16:09:05,230719,50.696086165,-123.354437588,1822.904000000,21,0.131000000,0.132000000,0.273000000
16:09:06,230719,50.696086170,-123.354437568,1822.907000000,21,0.131000000,0.132000000,0.273000000
16:09:07,230719,50.696086185,-123.354437560,1822.906000000,21,0.131000000,0.132000000,0.273000000
16:09:08,230719,50.696086182,-123.354437597,1822.906000000,21,0.131000000,0.132000000,0.273000000
16:09:09,230719,50.696086170,-123.354437627,1822.904000000,21,0.131000000,0.132000000,0.273000000
16:09:10,230719,50.696086168,-123.354437647,1822.898000000,21,0.131000000,0.132000000,0.273000000
16:09:11,230719,50.696086158,-123.354437668,1822.895000000,21,0.131000000,0.132000000,0.273000000
16:09:12,230719,50.696086150,-123.354437668,1822.887000000,21,0.131000000,0.132000000,0.273000000
16:09:13,230719,50.696086110,-123.354437678,1822.882000000,21,0.131000000,0.132000000,0.273000000
16:09:14,230719,50.696086073,-123.354437688,1822.876000000,21,0.131000000,0.132000000,0.273000000
16:09:15,230719,50.696086037,-123.354437737,1822.870000000,21,0.131000000,0.132000000,0.273000000
16:09:16,230719,50.696086002,-123.354437758,1822.868000000,21,0.131000000,0.132000000,0.273000000
16:09:17,230719,50.696085978,-123.354437788,1822.866000000,21,0.131000000,0.132000000,0.273000000
16:09:18,230719,50.696085955,-123.354437800,1822.870000000,21,0.131000000,0.132000000,0.273000000
16:09:19,230719,50.696085930,-123.354437815,1822.874000000,21,0.131000000,0.132000000,0.273000000
16:09:20,230719,50.696085915,-123.354437832,1822.873000000,21,0.131000000,0.132000000,0.273000000
16:09:21,230719,50.696085902,-123.354437832,1822.872000000,21,0.131000000,0.132000000,0.273000000
16:09:22,230719,50.696085880,-123.354437822,1822.873000000,21,0.131000000,0.132000000,0.273000000
16:09:23,230719,50.696085862,-123.354437815,1822.874000000,21,0.131000000,0.132000000,0.273000000
16:09:24,230719,50.696085828,-123.354437802,1822.877000000,21,0.131000000,0.132000000,0.273000000
16:09:25,230719,50.696085802,-123.354437800,1822.879000000,21,0.131000000,0.132000000,0.273000000
16:09:26,230719,50.696085792,-123.354437785,1822.882000000,21,0.131000000,0.132000000,0.273000000
16:09:27,230719,50.696085790,-123.354437745,1822.884000000,21,0.131000000,0.132000000,0.273000000
16:09:28,230719,50.696085783,-123.354437723,1822.888000000,21,0.131000000,0.132000000,0.273000000
16:09:29,230719,50.696085780,-123.354437688,1822.891000000,21,0.131000000,0.132000000,0.273000000
16:09:30,230719,50.696085767,-123.354437675,1822.893000000,21,0.131000000,0.132000000,0.273000000
16:09:31,230719,50.696085783,-123.354437643,1822.902000000,21,0.131000000,0.132000000,0.273000000
16:09:32,230719,50.696085857,-123.354437585,1822.919000000,21,0.131000000,0.132000000,0.273000000
16:09:33,230719,50.696085907,-123.354437513,1822.932000000,21,0.131000000,0.132000000,0.273000000
16:09:34,230719,50.696085952,-123.354437478,1822.943000000,21,0.131000000,0.132000000,0.273000000
16:09:35,230719,50.696086023,-123.354437473,1822.953000000,21,0.131000000,0.132000000,0.273000000
16:09:36,230719,50.696086075,-123.354437480,1822.960000000,21,0.131000000,0.132000000,0.273000000
16:09:37,230719,50.696086078,-123.354437495,1822.960000000,21,0.131000000,0.132000000,0.273000000
16:09:38,230719,50.696086023,-123.354437525,1822.951000000,21,0.131000000,0.132000000,0.273000000
16:09:39,230719,50.696085980,-123.354437552,1822.950000000,21,0.131000000,0.132000000,0.273000000
16:09:40,230719,50.696085958,-123.354437573,1822.954000000,21,0.131000000,0.132000000,0.273000000
16:09:41,230719,50.696085935,-123.354437590,1822.958000000,21,0.131000000,0.132000000,0.273000000
16:09:42,230719,50.696085932,-123.354437590,1822.959000000,21,0.131000000,0.132000000,0.273000000
16:09:43,230719,50.696085943,-123.354437555,1822.967000000,21,0.131000000,0.132000000,0.273000000
16:09:44,230719,50.696085973,-123.354437523,1822.978000000,21,0.131000000,0.132000000,0.273000000
16:09:45,230719,50.696085988,-123.354437520,1822.986000000,21,0.131000000,0.132000000,0.273000000
16:09:46,230719,50.696085958,-123.354437542,1822.985000000,21,0.131000000,0.132000000,0.273000000
16:09:47,230719,50.696085902,-123.354437548,1822.977000000,21,0.131000000,0.132000000,0.273000000
16:09:48,230719,50.696085840,-123.354437568,1822.974000000,21,0.131000000,0.132000000,0.273000000
16:09:49,230719,50.696085800,-123.354437585,1822.971000000,21,0.131000000,0.132000000,0.273000000
16:09:50,230719,50.696085763,-123.354437590,1822.970000000,21,0.131000000,0.132000000,0.273000000
16:09:51,230719,50.696085743,-123.354437617,1822.967000000,21,0.131000000,0.132000000,0.273000000
16:09:52,230719,50.696085720,-123.354437617,1822.965000000,21,0.131000000,0.132000000,0.273000000
16:09:53,230719,50.696085698,-123.354437618,1822.966000000,21,0.131000000,0.132000000,0.273000000
16:09:54,230719,50.696085687,-123.354437612,1822.964000000,21,0.131000000,0.132000000,0.273000000
16:09:55,230719,50.696085688,-123.354437588,1822.967000000,21,0.131000000,0.132000000,0.273000000
16:09:56,230719,50.696085693,-123.354437592,1822.962000000,21,0.131000000,0.132000000,0.273000000
16:09:57,230719,50.696085712,-123.354437607,1822.961000000,21,0.131000000,0.132000000,0.273000000
16:09:58,230719,50.696085727,-123.354437603,1822.959000000,21,0.131000000,0.132000000,0.273000000
16:09:59,230719,50.696085732,-123.354437578,1822.957000000,21,0.131000000,0.132000000,0.273000000
16:10:00,230719,50.696085725,-123.354437597,1822.959000000,21,0.131000000,0.132000000,0.273000000
16:10:01,230719,50.696085730,-123.354437582,1822.958000000,21,0.131000000,0.132000000,0.273000000
16:10:02,230719,50.696085705,-123.354437592,1822.958000000,21,0.131000000,0.132000000,0.273000000
16:10:03,230719,50.696085673,-123.354437587,1822.956000000,21,0.131000000,0.132000000,0.273000000
16:10:04,230719,50.696085658,-123.354437600,1822.955000000,21,0.131000000,0.132000000,0.273000000
16:10:05,230719,50.696085642,-123.354437598,1822.953000000,21,0.131000000,0.132000000,0.273000000
16:10:06,230719,50.696085628,-123.354437598,1822.955000000,21,0.131000000,0.132000000,0.273000000
16:10:07,230719,50.696085623,-123.354437570,1822.955000000,21,0.131000000,0.132000000,0.273000000
16:10:08,230719,50.696085612,-123.354437585,1822.956000000,21,0.131000000,0.132000000,0.273000000
16:10:09,230719,50.696085608,-123.354437575,1822.954000000,21,0.131000000,0.132000000,0.273000000
