TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
15:19:50,120719,50.635570255,-123.405548073,474.717000000,12,0.216000000,0.267000000,0.686000000
15:19:51,120719,50.635570310,-123.405547645,474.655000000,12,0.216000000,0.267000000,0.686000000
15:19:52,120719,50.635570352,-123.405547237,474.604000000,12,0.216000000,0.267000000,0.686000000
15:19:53,120719,50.635570355,-123.405546930,474.550000000,12,0.212000000,0.262000000,0.674000000
15:19:54,120719,50.635570353,-123.405546662,474.500000000,12,0.212000000,0.262000000,0.674000000
15:19:55,120719,50.635570353,-123.405546480,474.453000000,12,0.212000000,0.262000000,0.674000000
15:19:56,120719,50.635570320,-123.405546587,474.426000000,12,0.208000000,0.258000000,0.662000000
15:19:57,120719,50.635570077,-123.405547603,474.452000000,12,0.208000000,0.258000000,0.662000000
15:19:58,120719,50.635569695,-123.405549735,474.571000000,12,0.208000000,0.258000000,0.662000000
15:19:59,120719,50.635569432,-123.405551337,474.682000000,12,0.212000000,0.262000000,0.672000000
15:20:00,120719,50.635569283,-123.405552397,474.762000000,12,0.212000000,0.262000000,0.672000000
15:20:01,120719,50.635569205,-123.405553243,474.848000000,13,0.226000000,0.272000000,0.715000000
15:20:02,120719,50.635569178,-123.405553890,474.920000000,13,0.226000000,0.272000000,0.715000000
15:20:03,120719,50.635569177,-123.405554415,474.984000000,13,0.226000000,0.272000000,0.715000000
15:20:04,120719,50.635569203,-123.405554893,475.047000000,13,0.232000000,0.279000000,0.734000000
15:20:05,120719,50.635569217,-123.405555275,475.102000000,13,0.232000000,0.279000000,0.734000000
15:20:06,120719,50.635569203,-123.405555602,475.144000000,13,0.232000000,0.279000000,0.734000000
15:20:07,120719,50.635569207,-123.405555885,475.185000000,13,0.229000000,0.275000000,0.725000000
15:20:08,120719,50.635569233,-123.405556138,475.228000000,13,0.229000000,0.275000000,0.725000000
15:20:09,120719,50.635569260,-123.405556407,475.269000000,13,0.229000000,0.275000000,0.725000000
15:20:10,120719,50.635569273,-123.405556613,475.301000000,13,0.224000000,0.269000000,0.708000000
15:20:11,120719,50.635569297,-123.405556778,475.328000000,13,0.224000000,0.269000000,0.708000000
15:20:12,120719,50.635569308,-123.405556968,475.356000000,13,0.224000000,0.269000000,0.708000000
15:20:13,120719,50.635569318,-123.405557160,475.381000000,13,0.221000000,0.265000000,0.699000000
15:20:14,120719,50.635569323,-123.405557380,475.405000000,13,0.221000000,0.265000000,0.699000000
15:20:15,120719,50.635569322,-123.405557557,475.419000000,13,0.221000000,0.265000000,0.699000000
15:20:16,120719,50.635569318,-123.405557683,475.428000000,13,0.221000000,0.266000000,0.700000000
15:20:17,120719,50.635569322,-123.405557818,475.438000000,13,0.221000000,0.266000000,0.700000000
15:20:18,120719,50.635569333,-123.405557943,475.457000000,13,0.221000000,0.266000000,0.700000000
15:20:19,120719,50.635569358,-123.405558103,475.478000000,13,0.223000000,0.267000000,0.705000000
15:20:20,120719,50.635569373,-123.405558182,475.490000000,13,0.223000000,0.267000000,0.705000000
15:20:21,120719,50.635569410,-123.405558310,475.510000000,13,0.223000000,0.267000000,0.705000000
15:20:22,120719,50.635569492,-123.405558495,475.544000000,13,0.223000000,0.267000000,0.705000000
15:20:23,120719,50.635569570,-123.405558658,475.577000000,13,0.223000000,0.267000000,0.705000000
15:20:24,120719,50.635569643,-123.405558842,475.607000000,13,0.223000000,0.267000000,0.705000000
15:20:25,120719,50.635569713,-123.405558938,475.627000000,13,0.226000000,0.270000000,0.713000000
15:20:26,120719,50.635569788,-123.405559028,475.646000000,13,0.226000000,0.270000000,0.713000000
15:20:27,120719,50.635569810,-123.405559038,475.649000000,13,0.226000000,0.270000000,0.713000000
15:20:28,120719,50.635569820,-123.405559008,475.643000000,13,0.226000000,0.271000000,0.715000000
15:20:29,120719,50.635569813,-123.405558995,475.637000000,13,0.226000000,0.271000000,0.715000000
15:20:30,120719,50.635569862,-123.405559043,475.648000000,13,0.226000000,0.271000000,0.715000000
15:20:31,120719,50.635569910,-123.405559122,475.663000000,13,0.226000000,0.271000000,0.715000000
15:20:32,120719,50.635569967,-123.405559198,475.678000000,13,0.226000000,0.271000000,0.715000000
15:20:33,120719,50.635570023,-123.405559323,475.706000000,13,0.226000000,0.271000000,0.715000000
15:20:34,120719,50.635570082,-123.405559415,475.729000000,13,0.225000000,0.270000000,0.711000000
15:20:35,120719,50.635570127,-123.405559517,475.744000000,13,0.225000000,0.270000000,0.711000000
15:20:36,120719,50.635570198,-123.405559633,475.766000000,13,0.225000000,0.270000000,0.711000000
15:20:37,120719,50.635570225,-123.405559733,475.774000000,13,0.226000000,0.270000000,0.712000000
15:20:38,120719,50.635570230,-123.405559793,475.777000000,13,0.226000000,0.270000000,0.712000000
15:20:39,120719,50.635570240,-123.405559828,475.778000000,13,0.226000000,0.270000000,0.712000000
15:20:40,120719,50.635570275,-123.405559895,475.789000000,13,0.224000000,0.268000000,0.708000000
15:20:41,120719,50.635570325,-123.405559973,475.797000000,13,0.224000000,0.268000000,0.708000000
15:20:42,120719,50.635570330,-123.405559960,475.790000000,13,0.224000000,0.268000000,0.708000000
15:20:43,120719,50.635570323,-123.405559938,475.781000000,13,0.220000000,0.263000000,0.694000000
15:20:44,120719,50.635570353,-123.405559913,475.772000000,13,0.220000000,0.263000000,0.694000000
15:20:45,120719,50.635570412,-123.405559898,475.772000000,13,0.220000000,0.263000000,0.694000000
15:20:46,120719,50.635570480,-123.405559908,475.772000000,13,0.221000000,0.265000000,0.698000000
15:20:47,120719,50.635570543,-123.405559897,475.767000000,13,0.221000000,0.265000000,0.698000000
15:20:48,120719,50.635570583,-123.405559785,475.745000000,13,0.221000000,0.265000000,0.698000000
15:20:49,120719,50.635570582,-123.405559563,475.703000000,13,0.225000000,0.269000000,0.710000000
15:20:50,120719,50.635570603,-123.405559383,475.671000000,13,0.225000000,0.269000000,0.710000000
15:20:51,120719,50.635570645,-123.405559232,475.645000000,13,0.225000000,0.269000000,0.710000000
15:20:52,120719,50.635570680,-123.405559137,475.623000000,13,0.230000000,0.275000000,0.726000000
15:20:53,120719,50.635570703,-123.405559003,475.597000000,13,0.230000000,0.275000000,0.726000000
15:20:54,120719,50.635570742,-123.405558923,475.583000000,13,0.230000000,0.275000000,0.726000000
15:20:55,120719,50.635570818,-123.405558948,475.586000000,13,0.235000000,0.280000000,0.740000000
15:20:56,120719,50.635570892,-123.405559010,475.592000000,13,0.235000000,0.280000000,0.740000000
15:20:57,120719,50.635570933,-123.405559008,475.592000000,13,0.235000000,0.280000000,0.740000000
15:20:58,120719,50.635570980,-123.405559008,475.592000000,13,0.236000000,0.282000000,0.743000000
15:20:59,120719,50.635571027,-123.405559028,475.593000000,13,0.236000000,0.282000000,0.743000000
15:21:00,120719,50.635571060,-123.405559035,475.593000000,13,0.236000000,0.282000000,0.743000000
15:21:01,120719,50.635571067,-123.405558983,475.580000000,13,0.237000000,0.283000000,0.747000000
15:21:02,120719,50.635571087,-123.405558928,475.571000000,13,0.237000000,0.283000000,0.747000000
15:21:03,120719,50.635571080,-123.405558855,475.559000000,13,0.237000000,0.283000000,0.747000000
15:21:04,120719,50.635571078,-123.405558787,475.545000000,13,0.238000000,0.283000000,0.748000000
15:21:05,120719,50.635571087,-123.405558735,475.537000000,13,0.238000000,0.283000000,0.748000000
