TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
18:08:20,120719,50.624105918,-123.539689078,2334.764000000,15,0.180000000,0.151000000,0.351000000
18:08:21,120719,50.624105948,-123.539689062,2334.763000000,15,0.180000000,0.151000000,0.351000000
18:08:22,120719,50.624105965,-123.539689072,2334.765000000,15,0.180000000,0.151000000,0.351000000
18:08:23,120719,50.624105983,-123.539689090,2334.766000000,15,0.180000000,0.151000000,0.351000000
18:08:24,120719,50.624105923,-123.539689052,2334.759000000,15,0.180000000,0.151000000,0.351000000
18:08:25,120719,50.624105903,-123.539689062,2334.756000000,15,0.180000000,0.151000000,0.351000000
18:08:26,120719,50.624105858,-123.539689042,2334.756000000,15,0.180000000,0.151000000,0.350000000
18:08:27,120719,50.624105812,-123.539689038,2334.754000000,15,0.180000000,0.151000000,0.350000000
18:08:28,120719,50.624105787,-123.539689018,2334.754000000,15,0.180000000,0.151000000,0.350000000
18:08:29,120719,50.624105772,-123.539688990,2334.753000000,15,0.180000000,0.151000000,0.350000000
18:08:30,120719,50.624105767,-123.539688968,2334.753000000,15,0.180000000,0.151000000,0.350000000
18:08:31,120719,50.624105743,-123.539688945,2334.752000000,15,0.180000000,0.151000000,0.350000000
18:08:32,120719,50.624105678,-123.539688920,2334.744000000,15,0.180000000,0.151000000,0.350000000
18:08:33,120719,50.624105655,-123.539688883,2334.737000000,15,0.180000000,0.151000000,0.350000000
18:08:34,120719,50.624105648,-123.539688865,2334.734000000,15,0.180000000,0.151000000,0.350000000
18:08:35,120719,50.624105638,-123.539688847,2334.729000000,15,0.180000000,0.151000000,0.350000000
18:08:36,120719,50.624105605,-123.539688848,2334.726000000,15,0.180000000,0.151000000,0.350000000
18:08:37,120719,50.624105582,-123.539688845,2334.731000000,15,0.180000000,0.151000000,0.350000000
18:08:38,120719,50.624105548,-123.539688873,2334.729000000,15,0.180000000,0.151000000,0.350000000
18:08:39,120719,50.624105507,-123.539688912,2334.728000000,15,0.180000000,0.151000000,0.350000000
18:08:40,120719,50.624105450,-123.539688933,2334.721000000,15,0.180000000,0.151000000,0.350000000
18:08:41,120719,50.624105407,-123.539688950,2334.713000000,15,0.180000000,0.151000000,0.350000000
18:08:42,120719,50.624105437,-123.539688953,2334.718000000,15,0.180000000,0.151000000,0.350000000
18:08:43,120719,50.624105510,-123.539688990,2334.726000000,15,0.180000000,0.151000000,0.350000000
18:08:44,120719,50.624105568,-123.539688993,2334.734000000,15,0.180000000,0.151000000,0.350000000
18:08:45,120719,50.624105605,-123.539689010,2334.740000000,15,0.180000000,0.151000000,0.350000000
18:08:46,120719,50.624105628,-123.539689012,2334.742000000,15,0.180000000,0.151000000,0.350000000
18:08:47,120719,50.624105630,-123.539689037,2334.742000000,15,0.179000000,0.151000000,0.350000000
18:08:48,120719,50.624105623,-123.539689065,2334.743000000,15,0.179000000,0.151000000,0.350000000
18:08:49,120719,50.624105640,-123.539689078,2334.745000000,15,0.179000000,0.151000000,0.350000000
18:08:50,120719,50.624105672,-123.539689113,2334.750000000,15,0.179000000,0.151000000,0.349000000
18:08:51,120719,50.624105683,-123.539689137,2334.755000000,15,0.179000000,0.151000000,0.349000000
18:08:52,120719,50.624105702,-123.539689152,2334.761000000,15,0.179000000,0.151000000,0.349000000
18:08:53,120719,50.624105735,-123.539689175,2334.769000000,15,0.179000000,0.151000000,0.349000000
18:08:54,120719,50.624105738,-123.539689198,2334.772000000,15,0.179000000,0.151000000,0.349000000
18:08:55,120719,50.624105682,-123.539689222,2334.770000000,15,0.179000000,0.151000000,0.349000000
18:08:56,120719,50.624105583,-123.539689230,2334.758000000,15,0.179000000,0.151000000,0.349000000
18:08:57,120719,50.624105500,-123.539689262,2334.746000000,15,0.179000000,0.151000000,0.349000000
18:08:58,120719,50.624105403,-123.539689282,2334.738000000,15,0.179000000,0.151000000,0.349000000
18:08:59,120719,50.624105335,-123.539689278,2334.728000000,15,0.179000000,0.151000000,0.349000000
18:09:00,120719,50.624105277,-123.539689285,2334.723000000,15,0.179000000,0.151000000,0.349000000
18:09:01,120719,50.624105260,-123.539689282,2334.722000000,15,0.179000000,0.151000000,0.349000000
18:09:02,120719,50.624105243,-123.539689277,2334.726000000,15,0.179000000,0.151000000,0.349000000
18:09:03,120719,50.624105233,-123.539689260,2334.730000000,15,0.179000000,0.151000000,0.349000000
18:09:04,120719,50.624105213,-123.539689250,2334.732000000,15,0.179000000,0.151000000,0.349000000
18:09:05,120719,50.624105205,-123.539689247,2334.733000000,15,0.179000000,0.151000000,0.349000000
18:09:06,120719,50.624105258,-123.539689238,2334.740000000,15,0.179000000,0.151000000,0.349000000
18:09:07,120719,50.624105340,-123.539689223,2334.752000000,15,0.179000000,0.151000000,0.349000000
18:09:08,120719,50.624105412,-123.539689188,2334.762000000,15,0.179000000,0.151000000,0.349000000
18:09:09,120719,50.624105483,-123.539689153,2334.771000000,15,0.179000000,0.151000000,0.349000000
18:09:10,120719,50.624105538,-123.539689140,2334.777000000,15,0.179000000,0.151000000,0.349000000
18:09:11,120719,50.624105595,-123.539689133,2334.782000000,15,0.179000000,0.151000000,0.349000000
18:09:12,120719,50.624105642,-123.539689150,2334.785000000,15,0.179000000,0.151000000,0.349000000
18:09:13,120719,50.624105695,-123.539689157,2334.790000000,15,0.179000000,0.151000000,0.349000000
18:09:14,120719,50.624105762,-123.539689147,2334.801000000,15,0.179000000,0.151000000,0.348000000
18:09:15,120719,50.624105810,-123.539689155,2334.809000000,15,0.179000000,0.151000000,0.348000000
18:09:16,120719,50.624105852,-123.539689157,2334.818000000,15,0.179000000,0.151000000,0.348000000
18:09:17,120719,50.624105885,-123.539689155,2334.824000000,15,0.179000000,0.151000000,0.348000000
18:09:18,120719,50.624105917,-123.539689157,2334.831000000,15,0.179000000,0.151000000,0.348000000
18:09:19,120719,50.624105920,-123.539689147,2334.830000000,15,0.179000000,0.151000000,0.348000000
18:09:20,120719,50.624105945,-123.539689140,2334.822000000,15,0.179000000,0.151000000,0.348000000
18:09:21,120719,50.624105967,-123.539689138,2334.817000000,15,0.179000000,0.151000000,0.348000000
18:09:22,120719,50.624105970,-123.539689128,2334.813000000,15,0.179000000,0.151000000,0.348000000
18:09:23,120719,50.624105970,-123.539689132,2334.808000000,15,0.179000000,0.151000000,0.348000000
18:09:24,120719,50.624105975,-123.539689135,2334.805000000,15,0.179000000,0.151000000,0.348000000
18:09:25,120719,50.624105933,-123.539689133,2334.799000000,15,0.179000000,0.151000000,0.348000000
18:09:26,120719,50.624105905,-123.539689118,2334.791000000,15,0.179000000,0.151000000,0.348000000
18:09:27,120719,50.624105875,-123.539689063,2334.780000000,15,0.179000000,0.151000000,0.348000000
18:09:28,120719,50.624105873,-123.539689025,2334.770000000,15,0.179000000,0.151000000,0.348000000
18:09:29,120719,50.624105843,-123.539689015,2334.761000000,15,0.179000000,0.151000000,0.348000000
18:09:30,120719,50.624105888,-123.539689033,2334.760000000,15,0.179000000,0.151000000,0.348000000
18:09:31,120719,50.624105970,-123.539689007,2334.766000000,15,0.179000000,0.151000000,0.348000000
18:09:32,120719,50.624106040,-123.539689010,2334.769000000,15,0.179000000,0.151000000,0.348000000
18:09:33,120719,50.624106082,-123.539689050,2334.771000000,15,0.179000000,0.151000000,0.348000000
18:09:34,120719,50.624106125,-123.539689042,2334.773000000,15,0.179000000,0.151000000,0.348000000
18:09:35,120719,50.624106157,-123.539689055,2334.771000000,15,0.179000000,0.151000000,0.348000000
18:09:36,120719,50.624106167,-123.539689063,2334.770000000,15,0.179000000,0.151000000,0.348000000
18:09:37,120719,50.624106180,-123.539689052,2334.772000000,15,0.179000000,0.151000000,0.348000000
18:09:38,120719,50.624106223,-123.539689038,2334.775000000,15,0.178000000,0.151000000,0.347000000
18:09:39,120719,50.624106287,-123.539689067,2334.782000000,15,0.178000000,0.151000000,0.347000000
18:09:40,120719,50.624106323,-123.539689087,2334.787000000,15,0.178000000,0.151000000,0.347000000
18:09:41,120719,50.624106347,-123.539689090,2334.789000000,15,0.178000000,0.151000000,0.347000000
18:09:42,120719,50.624106310,-123.539689095,2334.784000000,15,0.178000000,0.151000000,0.347000000
18:09:43,120719,50.624106277,-123.539689090,2334.775000000,15,0.178000000,0.151000000,0.347000000
18:09:44,120719,50.624106243,-123.539689112,2334.769000000,15,0.178000000,0.151000000,0.347000000
18:09:45,120719,50.624106198,-123.539689145,2334.761000000,15,0.178000000,0.151000000,0.347000000
18:09:46,120719,50.624106130,-123.539689162,2334.750000000,15,0.178000000,0.151000000,0.347000000
18:09:47,120719,50.624106083,-123.539689185,2334.744000000,15,0.178000000,0.151000000,0.347000000
18:09:48,120719,50.624106040,-123.539689200,2334.737000000,15,0.178000000,0.151000000,0.347000000
18:09:49,120719,50.624106025,-123.539689213,2334.734000000,15,0.178000000,0.151000000,0.347000000
