TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
18:35:04,120719,50.583868492,-123.536633263,1760.328000000,13,0.191000000,0.162000000,0.292000000
18:35:05,120719,50.583868625,-123.536633438,1760.305000000,13,0.191000000,0.162000000,0.292000000
18:35:06,120719,50.583866560,-123.536633873,1760.174000000,13,0.191000000,0.162000000,0.292000000
18:35:07,120719,50.583862727,-123.536630783,1759.614000000,13,0.191000000,0.162000000,0.292000000
18:35:08,120719,50.583862580,-123.536630502,1759.526000000,12,0.191000000,0.162000000,0.292000000
18:35:09,120719,50.583862640,-123.536630523,1759.502000000,13,0.195000000,0.233000000,0.380000000
18:35:10,120719,50.583862898,-123.536630613,1759.515000000,13,0.177000000,0.180000000,0.351000000
18:35:11,120719,50.583862405,-123.536629712,1759.607000000,13,0.177000000,0.180000000,0.351000000
18:35:12,120719,50.583861295,-123.536627973,1759.767000000,13,0.177000000,0.180000000,0.351000000
18:35:13,120719,50.583860513,-123.536626885,1759.865000000,13,0.177000000,0.180000000,0.351000000
18:35:14,120719,50.583860587,-123.536627175,1759.855000000,13,0.177000000,0.180000000,0.351000000
18:35:15,120719,50.583860713,-123.536627522,1759.824000000,13,0.177000000,0.180000000,0.351000000
18:35:16,120719,50.583860783,-123.536627700,1759.809000000,13,0.177000000,0.180000000,0.351000000
18:35:17,120719,50.583860622,-123.536627565,1759.813000000,13,0.177000000,0.180000000,0.351000000
18:35:18,120719,50.583860633,-123.536627520,1759.811000000,13,0.177000000,0.180000000,0.351000000
18:35:19,120719,50.583860765,-123.536627708,1759.799000000,13,0.177000000,0.180000000,0.351000000
18:35:20,120719,50.583860842,-123.536627677,1759.797000000,13,0.177000000,0.180000000,0.351000000
18:35:21,120719,50.583860960,-123.536627723,1759.805000000,13,0.177000000,0.180000000,0.351000000
18:35:22,120719,50.583860898,-123.536627562,1759.829000000,13,0.177000000,0.180000000,0.351000000
18:35:23,120719,50.583860825,-123.536627298,1759.852000000,13,0.177000000,0.180000000,0.351000000
18:35:24,120719,50.583860792,-123.536627083,1759.844000000,13,0.177000000,0.180000000,0.351000000
18:35:25,120719,50.583860818,-123.536626898,1759.833000000,13,0.177000000,0.180000000,0.351000000
18:35:26,120719,50.583860917,-123.536626925,1759.792000000,13,0.177000000,0.180000000,0.351000000
18:35:27,120719,50.583861047,-123.536627068,1759.743000000,13,0.177000000,0.180000000,0.351000000
18:35:28,120719,50.583861018,-123.536627020,1759.716000000,13,0.177000000,0.180000000,0.351000000
18:35:29,120719,50.583861007,-123.536626932,1759.713000000,13,0.177000000,0.180000000,0.351000000
18:35:30,120719,50.583861097,-123.536627225,1759.697000000,13,0.177000000,0.180000000,0.351000000
18:35:31,120719,50.583861333,-123.536627753,1759.668000000,13,0.177000000,0.181000000,0.351000000
18:35:32,120719,50.583861647,-123.536628470,1759.624000000,13,0.177000000,0.181000000,0.351000000
18:35:33,120719,50.583861947,-123.536629227,1759.571000000,13,0.177000000,0.181000000,0.351000000
18:35:34,120719,50.583862210,-123.536630100,1759.481000000,14,0.177000000,0.143000000,0.290000000
18:35:35,120719,50.583862530,-123.536630807,1759.412000000,14,0.177000000,0.143000000,0.290000000
