TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
17:28:06,150719,50.603817008,-123.490422550,1866.718000000,17,0.181000000,0.153000000,0.375000000
17:28:07,150719,50.603817030,-123.490422540,1866.708000000,17,0.181000000,0.153000000,0.375000000
17:28:08,150719,50.603817067,-123.490422545,1866.701000000,17,0.181000000,0.153000000,0.375000000
17:28:09,150719,50.603817100,-123.490422552,1866.692000000,17,0.181000000,0.153000000,0.375000000
17:28:10,150719,50.603817082,-123.490422560,1866.682000000,17,0.181000000,0.153000000,0.375000000
17:28:11,150719,50.603817058,-123.490422553,1866.676000000,17,0.181000000,0.153000000,0.375000000
17:28:12,150719,50.603817035,-123.490422520,1866.666000000,17,0.181000000,0.153000000,0.375000000
17:28:13,150719,50.603817013,-123.490422505,1866.656000000,17,0.181000000,0.153000000,0.375000000
17:28:14,150719,50.603816987,-123.490422470,1866.645000000,17,0.181000000,0.153000000,0.375000000
17:28:15,150719,50.603816977,-123.490422430,1866.637000000,17,0.181000000,0.153000000,0.375000000
17:28:16,150719,50.603816975,-123.490422417,1866.635000000,17,0.181000000,0.153000000,0.375000000
17:28:17,150719,50.603816997,-123.490422427,1866.635000000,17,0.181000000,0.153000000,0.375000000
17:28:18,150719,50.603817027,-123.490422428,1866.633000000,17,0.181000000,0.153000000,0.375000000
17:28:19,150719,50.603817032,-123.490422428,1866.625000000,17,0.181000000,0.153000000,0.375000000
17:28:20,150719,50.603817032,-123.490422437,1866.617000000,17,0.181000000,0.153000000,0.375000000
17:28:21,150719,50.603817020,-123.490422432,1866.612000000,17,0.181000000,0.153000000,0.375000000
17:28:22,150719,50.603817018,-123.490422487,1866.612000000,17,0.181000000,0.153000000,0.375000000
17:28:23,150719,50.603817007,-123.490422513,1866.611000000,17,0.181000000,0.153000000,0.375000000
17:28:24,150719,50.603816987,-123.490422535,1866.605000000,17,0.181000000,0.153000000,0.375000000
17:28:25,150719,50.603816990,-123.490422558,1866.604000000,17,0.181000000,0.153000000,0.375000000
17:28:26,150719,50.603816978,-123.490422570,1866.601000000,17,0.181000000,0.153000000,0.375000000
17:28:27,150719,50.603816987,-123.490422580,1866.599000000,17,0.181000000,0.153000000,0.375000000
17:28:28,150719,50.603816978,-123.490422578,1866.596000000,17,0.181000000,0.153000000,0.375000000
17:28:29,150719,50.603816995,-123.490422580,1866.592000000,17,0.181000000,0.153000000,0.375000000
17:28:30,150719,50.603817027,-123.490422627,1866.595000000,17,0.181000000,0.153000000,0.375000000
17:28:31,150719,50.603817060,-123.490422643,1866.593000000,17,0.181000000,0.153000000,0.375000000
17:28:32,150719,50.603817092,-123.490422645,1866.596000000,17,0.181000000,0.153000000,0.375000000
17:28:33,150719,50.603817112,-123.490422652,1866.597000000,17,0.181000000,0.153000000,0.375000000
17:28:34,150719,50.603817165,-123.490422697,1866.601000000,17,0.181000000,0.153000000,0.375000000
17:28:35,150719,50.603817198,-123.490422735,1866.606000000,17,0.181000000,0.153000000,0.375000000
17:28:36,150719,50.603817198,-123.490422740,1866.606000000,17,0.181000000,0.153000000,0.375000000
17:28:37,150719,50.603817190,-123.490422752,1866.606000000,17,0.181000000,0.153000000,0.375000000
17:28:38,150719,50.603817175,-123.490422755,1866.603000000,17,0.181000000,0.153000000,0.375000000
17:28:39,150719,50.603817213,-123.490422753,1866.607000000,17,0.181000000,0.153000000,0.375000000
17:28:40,150719,50.603817223,-123.490422757,1866.610000000,17,0.181000000,0.153000000,0.375000000
17:28:41,150719,50.603817210,-123.490422772,1866.618000000,17,0.181000000,0.153000000,0.375000000
17:28:42,150719,50.603817192,-123.490422795,1866.631000000,17,0.181000000,0.153000000,0.375000000
17:28:43,150719,50.603817170,-123.490422833,1866.645000000,17,0.181000000,0.153000000,0.375000000
17:28:44,150719,50.603817142,-123.490422867,1866.659000000,17,0.181000000,0.153000000,0.375000000
17:28:45,150719,50.603817115,-123.490422888,1866.663000000,17,0.181000000,0.153000000,0.375000000
17:28:46,150719,50.603817083,-123.490422888,1866.657000000,17,0.181000000,0.153000000,0.375000000
