TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
21:31:54,150719,50.600811898,-123.482482362,1706.739000000,12,0.211000000,0.137000000,0.459000000
21:31:55,150719,50.600811905,-123.482482353,1706.740000000,12,0.211000000,0.137000000,0.459000000
21:31:56,150719,50.600811917,-123.482482348,1706.736000000,12,0.211000000,0.137000000,0.459000000
21:31:57,150719,50.600811940,-123.482482337,1706.736000000,12,0.211000000,0.137000000,0.459000000
21:31:58,150719,50.600812002,-123.482482332,1706.740000000,12,0.211000000,0.137000000,0.459000000
21:31:59,150719,50.600812018,-123.482482298,1706.738000000,12,0.211000000,0.137000000,0.459000000
21:32:00,150719,50.600812030,-123.482482260,1706.739000000,12,0.211000000,0.137000000,0.459000000
21:32:01,150719,50.600812030,-123.482482230,1706.745000000,12,0.211000000,0.137000000,0.459000000
21:32:02,150719,50.600812052,-123.482482217,1706.751000000,12,0.211000000,0.137000000,0.459000000
21:32:03,150719,50.600812120,-123.482482213,1706.752000000,12,0.211000000,0.137000000,0.459000000
21:32:04,150719,50.600812170,-123.482482215,1706.752000000,12,0.211000000,0.137000000,0.459000000
21:32:05,150719,50.600812165,-123.482482203,1706.756000000,12,0.211000000,0.137000000,0.459000000
21:32:06,150719,50.600812138,-123.482482203,1706.751000000,12,0.211000000,0.137000000,0.459000000
21:32:07,150719,50.600812140,-123.482482210,1706.749000000,12,0.211000000,0.137000000,0.459000000
21:32:08,150719,50.600812125,-123.482482205,1706.746000000,12,0.211000000,0.137000000,0.459000000
21:32:09,150719,50.600812090,-123.482482200,1706.747000000,12,0.211000000,0.137000000,0.459000000
21:32:10,150719,50.600812103,-123.482482180,1706.753000000,12,0.211000000,0.137000000,0.459000000
21:32:11,150719,50.600812153,-123.482482175,1706.759000000,12,0.211000000,0.137000000,0.459000000
21:32:12,150719,50.600812203,-123.482482153,1706.767000000,12,0.211000000,0.137000000,0.459000000
21:32:13,150719,50.600812217,-123.482482137,1706.773000000,12,0.211000000,0.137000000,0.459000000
21:32:14,150719,50.600812207,-123.482482132,1706.780000000,12,0.211000000,0.137000000,0.459000000
21:32:15,150719,50.600812237,-123.482482113,1706.787000000,12,0.211000000,0.137000000,0.459000000
21:32:16,150719,50.600812237,-123.482482118,1706.794000000,12,0.211000000,0.137000000,0.459000000
21:32:17,150719,50.600812227,-123.482482127,1706.789000000,12,0.211000000,0.137000000,0.459000000
21:32:18,150719,50.600812222,-123.482482132,1706.786000000,12,0.211000000,0.137000000,0.459000000
21:32:19,150719,50.600812210,-123.482482135,1706.783000000,12,0.211000000,0.137000000,0.459000000
21:32:20,150719,50.600812183,-123.482482123,1706.775000000,12,0.211000000,0.137000000,0.459000000
21:32:21,150719,50.600812147,-123.482482118,1706.777000000,12,0.211000000,0.137000000,0.459000000
21:32:22,150719,50.600812115,-123.482482075,1706.778000000,12,0.211000000,0.137000000,0.459000000
21:32:23,150719,50.600812115,-123.482482040,1706.785000000,12,0.211000000,0.137000000,0.459000000
21:32:24,150719,50.600812133,-123.482481990,1706.785000000,12,0.211000000,0.137000000,0.459000000
21:32:25,150719,50.600812173,-123.482481983,1706.790000000,12,0.211000000,0.137000000,0.459000000
21:32:26,150719,50.600812243,-123.482481975,1706.798000000,12,0.211000000,0.137000000,0.459000000
