TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
17:59:07,150719,50.604096282,-123.494320870,1896.627000000,15,0.176000000,0.167000000,0.370000000
17:59:08,150719,50.604096293,-123.494320878,1896.628000000,15,0.176000000,0.167000000,0.370000000
17:59:09,150719,50.604096300,-123.494320908,1896.625000000,16,0.159000000,0.155000000,0.330000000
17:59:10,150719,50.604096323,-123.494320937,1896.623000000,16,0.159000000,0.155000000,0.330000000
17:59:11,150719,50.604096363,-123.494320953,1896.628000000,16,0.159000000,0.155000000,0.330000000
17:59:12,150719,50.604096392,-123.494320965,1896.630000000,16,0.159000000,0.155000000,0.329000000
17:59:13,150719,50.604096397,-123.494320990,1896.621000000,16,0.159000000,0.155000000,0.329000000
17:59:14,150719,50.604096427,-123.494320945,1896.627000000,16,0.159000000,0.155000000,0.329000000
17:59:15,150719,50.604096457,-123.494320963,1896.626000000,16,0.159000000,0.155000000,0.329000000
17:59:16,150719,50.604096462,-123.494320955,1896.626000000,16,0.159000000,0.155000000,0.329000000
17:59:17,150719,50.604096475,-123.494320950,1896.630000000,16,0.159000000,0.155000000,0.329000000
17:59:18,150719,50.604096510,-123.494320943,1896.638000000,16,0.159000000,0.155000000,0.329000000
17:59:19,150719,50.604096520,-123.494320915,1896.645000000,16,0.159000000,0.155000000,0.329000000
17:59:20,150719,50.604096533,-123.494320903,1896.653000000,16,0.159000000,0.155000000,0.329000000
17:59:21,150719,50.604096548,-123.494320900,1896.659000000,16,0.159000000,0.155000000,0.329000000
17:59:22,150719,50.604096550,-123.494320895,1896.662000000,16,0.159000000,0.155000000,0.329000000
17:59:23,150719,50.604096538,-123.494320880,1896.662000000,16,0.159000000,0.155000000,0.329000000
17:59:24,150719,50.604096542,-123.494320883,1896.655000000,16,0.159000000,0.155000000,0.329000000
17:59:25,150719,50.604096565,-123.494320862,1896.651000000,16,0.159000000,0.155000000,0.329000000
17:59:26,150719,50.604096590,-123.494320873,1896.652000000,16,0.159000000,0.155000000,0.329000000
17:59:27,150719,50.604096613,-123.494320903,1896.652000000,16,0.159000000,0.155000000,0.329000000
17:59:28,150719,50.604096635,-123.494320868,1896.661000000,16,0.159000000,0.155000000,0.329000000
17:59:29,150719,50.604096647,-123.494320855,1896.663000000,16,0.159000000,0.155000000,0.329000000
17:59:30,150719,50.604096653,-123.494320807,1896.669000000,16,0.159000000,0.155000000,0.329000000
17:59:31,150719,50.604096678,-123.494320780,1896.673000000,16,0.159000000,0.155000000,0.329000000
17:59:32,150719,50.604096687,-123.494320783,1896.680000000,16,0.159000000,0.155000000,0.329000000
17:59:33,150719,50.604096698,-123.494320763,1896.689000000,16,0.159000000,0.155000000,0.329000000
17:59:34,150719,50.604096698,-123.494320760,1896.693000000,16,0.159000000,0.155000000,0.329000000
17:59:35,150719,50.604096690,-123.494320737,1896.693000000,16,0.159000000,0.155000000,0.329000000
17:59:36,150719,50.604096693,-123.494320702,1896.691000000,16,0.159000000,0.155000000,0.329000000
17:59:37,150719,50.604096707,-123.494320677,1896.689000000,16,0.159000000,0.155000000,0.329000000
17:59:38,150719,50.604096717,-123.494320643,1896.688000000,16,0.159000000,0.155000000,0.329000000
17:59:39,150719,50.604096728,-123.494320622,1896.689000000,16,0.159000000,0.155000000,0.329000000
17:59:40,150719,50.604096758,-123.494320607,1896.691000000,16,0.159000000,0.155000000,0.329000000
17:59:41,150719,50.604096807,-123.494320608,1896.692000000,16,0.159000000,0.155000000,0.329000000
17:59:42,150719,50.604096847,-123.494320618,1896.695000000,16,0.159000000,0.155000000,0.329000000
17:59:43,150719,50.604096868,-123.494320622,1896.694000000,16,0.159000000,0.155000000,0.329000000
17:59:44,150719,50.604096893,-123.494320597,1896.697000000,16,0.159000000,0.155000000,0.329000000
17:59:45,150719,50.604096942,-123.494320617,1896.699000000,16,0.159000000,0.155000000,0.329000000
17:59:46,150719,50.604096977,-123.494320623,1896.700000000,16,0.159000000,0.155000000,0.329000000
17:59:47,150719,50.604096998,-123.494320642,1896.696000000,16,0.159000000,0.155000000,0.329000000
17:59:48,150719,50.604097005,-123.494320628,1896.694000000,15,0.175000000,0.167000000,0.368000000
17:59:49,150719,50.604096993,-123.494320647,1896.688000000,15,0.175000000,0.167000000,0.368000000
17:59:50,150719,50.604096997,-123.494320680,1896.685000000,16,0.159000000,0.155000000,0.329000000
17:59:51,150719,50.604097007,-123.494320708,1896.674000000,16,0.159000000,0.155000000,0.329000000
17:59:52,150719,50.604097027,-123.494320728,1896.673000000,16,0.159000000,0.155000000,0.329000000
17:59:53,150719,50.604097055,-123.494320735,1896.675000000,16,0.159000000,0.155000000,0.329000000
17:59:54,150719,50.604097093,-123.494320745,1896.672000000,16,0.159000000,0.155000000,0.329000000
17:59:55,150719,50.604097122,-123.494320752,1896.673000000,16,0.159000000,0.155000000,0.329000000
17:59:56,150719,50.604097158,-123.494320758,1896.670000000,16,0.159000000,0.155000000,0.329000000
17:59:57,150719,50.604097183,-123.494320780,1896.670000000,16,0.159000000,0.155000000,0.329000000
17:59:58,150719,50.604097183,-123.494320775,1896.663000000,16,0.159000000,0.155000000,0.329000000
17:59:59,150719,50.604097152,-123.494320753,1896.657000000,16,0.159000000,0.155000000,0.329000000
18:00:00,150719,50.604097128,-123.494320770,1896.643000000,16,0.159000000,0.155000000,0.329000000
18:00:01,150719,50.604097090,-123.494320777,1896.628000000,16,0.159000000,0.155000000,0.329000000
18:00:02,150719,50.604097060,-123.494320802,1896.613000000,16,0.159000000,0.155000000,0.329000000
18:00:03,150719,50.604097050,-123.494320800,1896.603000000,16,0.159000000,0.155000000,0.329000000
18:00:04,150719,50.604097052,-123.494320837,1896.593000000,16,0.159000000,0.155000000,0.329000000
18:00:05,150719,50.604097075,-123.494320843,1896.586000000,16,0.159000000,0.155000000,0.328000000
18:00:06,150719,50.604097097,-123.494320858,1896.586000000,16,0.159000000,0.155000000,0.328000000
18:00:07,150719,50.604097143,-123.494320908,1896.585000000,16,0.159000000,0.155000000,0.328000000
18:00:08,150719,50.604097170,-123.494320913,1896.583000000,16,0.159000000,0.155000000,0.328000000
18:00:09,150719,50.604097170,-123.494320920,1896.578000000,16,0.159000000,0.155000000,0.328000000
18:00:10,150719,50.604097177,-123.494320918,1896.575000000,16,0.159000000,0.155000000,0.328000000
18:00:11,150719,50.604097180,-123.494320932,1896.575000000,16,0.159000000,0.155000000,0.328000000
18:00:12,150719,50.604097198,-123.494320962,1896.572000000,16,0.159000000,0.155000000,0.328000000
18:00:13,150719,50.604097218,-123.494320995,1896.571000000,16,0.159000000,0.155000000,0.328000000
18:00:14,150719,50.604097252,-123.494321035,1896.565000000,16,0.159000000,0.155000000,0.328000000
18:00:15,150719,50.604097245,-123.494321045,1896.561000000,16,0.159000000,0.155000000,0.328000000
18:00:16,150719,50.604097257,-123.494321073,1896.558000000,16,0.159000000,0.155000000,0.328000000
18:00:17,150719,50.604097280,-123.494321113,1896.555000000,16,0.159000000,0.155000000,0.328000000
18:00:18,150719,50.604097295,-123.494321140,1896.556000000,16,0.159000000,0.155000000,0.328000000
18:00:19,150719,50.604097293,-123.494321173,1896.550000000,16,0.159000000,0.155000000,0.328000000
18:00:20,150719,50.604097260,-123.494321185,1896.544000000,16,0.159000000,0.155000000,0.328000000
18:00:21,150719,50.604097213,-123.494321177,1896.540000000,16,0.159000000,0.155000000,0.328000000
18:00:22,150719,50.604097172,-123.494321182,1896.532000000,16,0.159000000,0.155000000,0.328000000
18:00:23,150719,50.604097138,-123.494321190,1896.523000000,16,0.159000000,0.155000000,0.328000000
18:00:24,150719,50.604097100,-123.494321192,1896.519000000,16,0.159000000,0.155000000,0.328000000
18:00:25,150719,50.604097068,-123.494321213,1896.518000000,16,0.159000000,0.155000000,0.328000000
18:00:26,150719,50.604097047,-123.494321227,1896.515000000,16,0.159000000,0.155000000,0.328000000
18:00:27,150719,50.604097035,-123.494321258,1896.512000000,16,0.159000000,0.155000000,0.328000000
18:00:28,150719,50.604097043,-123.494321292,1896.512000000,16,0.159000000,0.155000000,0.328000000
18:00:29,150719,50.604097060,-123.494321332,1896.507000000,16,0.159000000,0.155000000,0.328000000
