TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
19:39:51,150719,50.603525770,-123.502292225,2063.521000000,14,0.157000000,0.136000000,0.346000000
19:39:52,150719,50.603525760,-123.502292232,2063.520000000,14,0.157000000,0.136000000,0.346000000
19:39:53,150719,50.603525760,-123.502292228,2063.520000000,14,0.157000000,0.136000000,0.346000000
19:39:54,150719,50.603525767,-123.502292225,2063.521000000,14,0.157000000,0.136000000,0.346000000
19:39:55,150719,50.603525790,-123.502292202,2063.524000000,14,0.157000000,0.136000000,0.346000000
19:39:56,150719,50.603525823,-123.502292178,2063.526000000,14,0.157000000,0.136000000,0.346000000
19:39:57,150719,50.603525840,-123.502292155,2063.526000000,14,0.157000000,0.136000000,0.346000000
19:39:58,150719,50.603525847,-123.502292120,2063.527000000,14,0.157000000,0.136000000,0.346000000
19:39:59,150719,50.603525878,-123.502292112,2063.528000000,14,0.157000000,0.136000000,0.346000000
19:40:00,150719,50.603525897,-123.502292098,2063.530000000,14,0.157000000,0.136000000,0.346000000
19:40:01,150719,50.603525890,-123.502292113,2063.527000000,14,0.157000000,0.136000000,0.346000000
19:40:02,150719,50.603525870,-123.502292112,2063.526000000,14,0.157000000,0.136000000,0.346000000
19:40:03,150719,50.603525847,-123.502292098,2063.525000000,14,0.157000000,0.136000000,0.347000000
19:40:04,150719,50.603525837,-123.502292083,2063.525000000,14,0.157000000,0.136000000,0.347000000
19:40:05,150719,50.603525812,-123.502292092,2063.529000000,14,0.157000000,0.136000000,0.347000000
19:40:06,150719,50.603525800,-123.502292105,2063.530000000,14,0.157000000,0.136000000,0.347000000
19:40:07,150719,50.603525787,-123.502292128,2063.528000000,14,0.157000000,0.136000000,0.347000000
19:40:08,150719,50.603525788,-123.502292145,2063.527000000,14,0.157000000,0.136000000,0.347000000
19:40:09,150719,50.603525798,-123.502292127,2063.530000000,14,0.157000000,0.136000000,0.347000000
19:40:10,150719,50.603525803,-123.502292135,2063.529000000,14,0.157000000,0.136000000,0.347000000
19:40:11,150719,50.603525817,-123.502292138,2063.530000000,14,0.157000000,0.136000000,0.347000000
19:40:12,150719,50.603525818,-123.502292133,2063.523000000,14,0.157000000,0.136000000,0.347000000
19:40:13,150719,50.603525820,-123.502292143,2063.521000000,14,0.157000000,0.136000000,0.347000000
19:40:14,150719,50.603525833,-123.502292153,2063.523000000,14,0.157000000,0.136000000,0.347000000
19:40:15,150719,50.603525832,-123.502292157,2063.528000000,14,0.157000000,0.136000000,0.347000000
19:40:16,150719,50.603525845,-123.502292155,2063.531000000,14,0.157000000,0.136000000,0.347000000
19:40:17,150719,50.603525858,-123.502292165,2063.535000000,14,0.157000000,0.136000000,0.347000000
19:40:18,150719,50.603525877,-123.502292180,2063.538000000,14,0.157000000,0.136000000,0.347000000
19:40:19,150719,50.603525885,-123.502292170,2063.540000000,14,0.157000000,0.136000000,0.347000000
19:40:20,150719,50.603525875,-123.502292157,2063.539000000,14,0.157000000,0.136000000,0.347000000
19:40:21,150719,50.603525850,-123.502292143,2063.534000000,14,0.157000000,0.136000000,0.347000000
19:40:22,150719,50.603525827,-123.502292153,2063.533000000,14,0.157000000,0.136000000,0.347000000
19:40:23,150719,50.603525807,-123.502292142,2063.533000000,14,0.157000000,0.136000000,0.347000000
19:40:24,150719,50.603525790,-123.502292143,2063.534000000,14,0.157000000,0.136000000,0.347000000
19:40:25,150719,50.603525755,-123.502292172,2063.531000000,14,0.157000000,0.136000000,0.347000000
19:40:26,150719,50.603525718,-123.502292187,2063.528000000,14,0.157000000,0.136000000,0.347000000
19:40:27,150719,50.603525680,-123.502292200,2063.528000000,14,0.157000000,0.136000000,0.347000000
19:40:28,150719,50.603525655,-123.502292208,2063.531000000,14,0.157000000,0.136000000,0.347000000
19:40:29,150719,50.603525632,-123.502292222,2063.528000000,14,0.157000000,0.136000000,0.347000000
19:40:30,150719,50.603525578,-123.502292215,2063.519000000,14,0.157000000,0.136000000,0.347000000
19:40:31,150719,50.603525542,-123.502292218,2063.516000000,14,0.157000000,0.136000000,0.347000000
19:40:32,150719,50.603525545,-123.502292210,2063.515000000,14,0.157000000,0.136000000,0.347000000
19:40:33,150719,50.603525555,-123.502292190,2063.510000000,14,0.157000000,0.136000000,0.347000000
19:40:34,150719,50.603525560,-123.502292180,2063.506000000,14,0.157000000,0.136000000,0.347000000
19:40:35,150719,50.603525568,-123.502292180,2063.505000000,14,0.157000000,0.136000000,0.347000000
19:40:36,150719,50.603525580,-123.502292172,2063.505000000,14,0.157000000,0.136000000,0.348000000
19:40:37,150719,50.603525600,-123.502292173,2063.512000000,14,0.157000000,0.136000000,0.348000000
19:40:38,150719,50.603525630,-123.502292192,2063.514000000,14,0.157000000,0.136000000,0.348000000
19:40:39,150719,50.603525638,-123.502292210,2063.518000000,14,0.157000000,0.136000000,0.348000000
19:40:40,150719,50.603525642,-123.502292193,2063.520000000,14,0.157000000,0.136000000,0.348000000
19:40:41,150719,50.603525662,-123.502292208,2063.526000000,14,0.157000000,0.136000000,0.348000000
19:40:42,150719,50.603525685,-123.502292212,2063.531000000,14,0.157000000,0.136000000,0.348000000
19:40:43,150719,50.603525695,-123.502292193,2063.537000000,14,0.157000000,0.136000000,0.348000000
19:40:44,150719,50.603525672,-123.502292187,2063.534000000,14,0.157000000,0.136000000,0.348000000
19:40:45,150719,50.603525658,-123.502292177,2063.527000000,14,0.157000000,0.136000000,0.348000000
19:40:46,150719,50.603525645,-123.502292192,2063.520000000,14,0.157000000,0.136000000,0.348000000
19:40:47,150719,50.603525607,-123.502292188,2063.515000000,14,0.157000000,0.136000000,0.348000000
19:40:48,150719,50.603525580,-123.502292178,2063.512000000,14,0.157000000,0.136000000,0.348000000
19:40:49,150719,50.603525567,-123.502292195,2063.507000000,14,0.157000000,0.136000000,0.348000000
19:40:50,150719,50.603525532,-123.502292232,2063.499000000,14,0.157000000,0.136000000,0.348000000
19:40:51,150719,50.603525502,-123.502292272,2063.494000000,14,0.157000000,0.136000000,0.348000000
19:40:52,150719,50.603525480,-123.502292295,2063.490000000,14,0.157000000,0.136000000,0.348000000
19:40:53,150719,50.603525452,-123.502292330,2063.488000000,14,0.157000000,0.136000000,0.348000000
19:40:54,150719,50.603525425,-123.502292347,2063.484000000,14,0.157000000,0.136000000,0.348000000
19:40:55,150719,50.603525420,-123.502292350,2063.485000000,14,0.157000000,0.136000000,0.348000000
19:40:56,150719,50.603525453,-123.502292335,2063.488000000,14,0.157000000,0.136000000,0.348000000
19:40:57,150719,50.603525492,-123.502292318,2063.490000000,14,0.157000000,0.136000000,0.348000000
19:40:58,150719,50.603525535,-123.502292313,2063.490000000,14,0.157000000,0.136000000,0.348000000
19:40:59,150719,50.603525563,-123.502292287,2063.492000000,14,0.157000000,0.136000000,0.348000000
19:41:00,150719,50.603525580,-123.502292285,2063.495000000,14,0.157000000,0.136000000,0.348000000
19:41:01,150719,50.603525595,-123.502292288,2063.501000000,14,0.157000000,0.136000000,0.348000000
19:41:02,150719,50.603525600,-123.502292297,2063.507000000,14,0.157000000,0.136000000,0.348000000
19:41:03,150719,50.603525612,-123.502292290,2063.508000000,14,0.157000000,0.136000000,0.348000000
19:41:04,150719,50.603525620,-123.502292265,2063.509000000,14,0.157000000,0.136000000,0.348000000
19:41:05,150719,50.603525615,-123.502292248,2063.511000000,14,0.157000000,0.136000000,0.348000000
19:41:06,150719,50.603525613,-123.502292233,2063.516000000,14,0.157000000,0.136000000,0.349000000
19:41:07,150719,50.603525603,-123.502292210,2063.514000000,14,0.157000000,0.136000000,0.349000000
19:41:08,150719,50.603525550,-123.502292198,2063.510000000,14,0.157000000,0.136000000,0.349000000
19:41:09,150719,50.603525533,-123.502292178,2063.509000000,14,0.157000000,0.136000000,0.349000000
19:41:10,150719,50.603525533,-123.502292138,2063.510000000,14,0.157000000,0.136000000,0.349000000
19:41:11,150719,50.603525512,-123.502292127,2063.510000000,14,0.157000000,0.136000000,0.349000000
19:41:12,150719,50.603525475,-123.502292125,2063.512000000,14,0.157000000,0.136000000,0.349000000
19:41:13,150719,50.603525463,-123.502292127,2063.508000000,14,0.157000000,0.136000000,0.349000000
19:41:14,150719,50.603525510,-123.502292102,2063.509000000,14,0.157000000,0.136000000,0.349000000
19:41:15,150719,50.603525553,-123.502292085,2063.514000000,14,0.157000000,0.136000000,0.349000000
19:41:16,150719,50.603525578,-123.502292077,2063.516000000,14,0.157000000,0.136000000,0.349000000
19:41:17,150719,50.603525587,-123.502292088,2063.519000000,14,0.157000000,0.136000000,0.349000000
19:41:18,150719,50.603525607,-123.502292075,2063.524000000,14,0.157000000,0.136000000,0.349000000
19:41:19,150719,50.603525645,-123.502292048,2063.530000000,14,0.157000000,0.136000000,0.349000000
19:41:20,150719,50.603525690,-123.502292023,2063.538000000,14,0.157000000,0.136000000,0.349000000
19:41:21,150719,50.603525720,-123.502292017,2063.541000000,14,0.157000000,0.136000000,0.349000000
19:41:22,150719,50.603525735,-123.502292010,2063.545000000,14,0.157000000,0.136000000,0.349000000
19:41:23,150719,50.603525742,-123.502291975,2063.549000000,14,0.157000000,0.136000000,0.349000000
19:41:24,150719,50.603525750,-123.502291958,2063.551000000,14,0.157000000,0.136000000,0.349000000
19:41:25,150719,50.603525760,-123.502291937,2063.552000000,14,0.157000000,0.136000000,0.349000000
19:41:26,150719,50.603525778,-123.502291920,2063.554000000,14,0.157000000,0.136000000,0.349000000
19:41:27,150719,50.603525805,-123.502291923,2063.550000000,14,0.157000000,0.136000000,0.349000000
19:41:28,150719,50.603525820,-123.502291913,2063.546000000,14,0.157000000,0.136000000,0.349000000
19:41:29,150719,50.603525852,-123.502291893,2063.545000000,14,0.157000000,0.136000000,0.349000000
19:41:30,150719,50.603525863,-123.502291892,2063.543000000,14,0.157000000,0.136000000,0.349000000
19:41:31,150719,50.603525843,-123.502291882,2063.540000000,14,0.157000000,0.136000000,0.349000000
19:41:32,150719,50.603525810,-123.502291897,2063.533000000,14,0.157000000,0.136000000,0.349000000
19:41:33,150719,50.603525785,-123.502291910,2063.528000000,14,0.157000000,0.136000000,0.349000000
19:41:34,150719,50.603525772,-123.502291920,2063.522000000,14,0.157000000,0.136000000,0.349000000
19:41:35,150719,50.603525752,-123.502291927,2063.513000000,14,0.157000000,0.136000000,0.349000000
19:41:36,150719,50.603525730,-123.502291927,2063.505000000,14,0.157000000,0.136000000,0.349000000
19:41:37,150719,50.603525710,-123.502291933,2063.503000000,14,0.157000000,0.136000000,0.349000000
19:41:38,150719,50.603525710,-123.502291947,2063.501000000,14,0.157000000,0.136000000,0.349000000
19:41:39,150719,50.603525720,-123.502291955,2063.498000000,14,0.157000000,0.136000000,0.350000000
19:41:40,150719,50.603525730,-123.502291963,2063.493000000,14,0.157000000,0.136000000,0.350000000
19:41:41,150719,50.603525740,-123.502291967,2063.492000000,14,0.157000000,0.136000000,0.350000000
19:41:42,150719,50.603525738,-123.502291975,2063.493000000,14,0.157000000,0.136000000,0.350000000
19:41:43,150719,50.603525743,-123.502291973,2063.494000000,14,0.157000000,0.136000000,0.350000000
19:41:44,150719,50.603525737,-123.502292000,2063.490000000,14,0.157000000,0.136000000,0.350000000
19:41:45,150719,50.603525720,-123.502291987,2063.484000000,14,0.157000000,0.136000000,0.350000000
19:41:46,150719,50.603525715,-123.502291988,2063.474000000,14,0.157000000,0.136000000,0.350000000
19:41:47,150719,50.603525713,-123.502291965,2063.471000000,14,0.157000000,0.136000000,0.350000000
19:41:48,150719,50.603525725,-123.502291948,2063.465000000,14,0.157000000,0.136000000,0.350000000
19:41:49,150719,50.603525732,-123.502291925,2063.460000000,14,0.157000000,0.136000000,0.350000000
19:41:50,150719,50.603525752,-123.502291927,2063.462000000,14,0.157000000,0.136000000,0.350000000
19:41:51,150719,50.603525788,-123.502291915,2063.460000000,14,0.157000000,0.136000000,0.350000000
19:41:52,150719,50.603525817,-123.502291938,2063.458000000,14,0.157000000,0.136000000,0.350000000
19:41:53,150719,50.603525813,-123.502291965,2063.454000000,14,0.157000000,0.136000000,0.350000000
19:41:54,150719,50.603525818,-123.502291992,2063.447000000,14,0.157000000,0.136000000,0.350000000
19:41:55,150719,50.603525840,-123.502291987,2063.447000000,14,0.157000000,0.136000000,0.350000000
19:41:56,150719,50.603525817,-123.502291985,2063.440000000,14,0.157000000,0.136000000,0.350000000
19:41:57,150719,50.603525790,-123.502292013,2063.432000000,14,0.157000000,0.136000000,0.350000000
19:41:58,150719,50.603525748,-123.502292022,2063.426000000,14,0.157000000,0.136000000,0.350000000
19:41:59,150719,50.603525718,-123.502292033,2063.419000000,14,0.157000000,0.136000000,0.350000000
19:42:00,150719,50.603525685,-123.502292055,2063.411000000,14,0.157000000,0.136000000,0.350000000
19:42:01,150719,50.603525655,-123.502292072,2063.400000000,14,0.157000000,0.136000000,0.350000000
19:42:02,150719,50.603525645,-123.502292070,2063.400000000,14,0.157000000,0.136000000,0.350000000
19:42:03,150719,50.603525670,-123.502292097,2063.399000000,14,0.157000000,0.136000000,0.350000000
19:42:04,150719,50.603525685,-123.502292098,2063.398000000,14,0.157000000,0.136000000,0.350000000
19:42:05,150719,50.603525680,-123.502292110,2063.400000000,14,0.157000000,0.136000000,0.350000000
19:42:06,150719,50.603525683,-123.502292133,2063.400000000,14,0.157000000,0.136000000,0.350000000
19:42:07,150719,50.603525692,-123.502292153,2063.407000000,14,0.157000000,0.136000000,0.350000000
19:42:08,150719,50.603525720,-123.502292182,2063.412000000,14,0.157000000,0.136000000,0.350000000
19:42:09,150719,50.603525750,-123.502292177,2063.410000000,14,0.157000000,0.136000000,0.350000000
19:42:10,150719,50.603525768,-123.502292167,2063.406000000,14,0.157000000,0.136000000,0.350000000
19:42:11,150719,50.603525778,-123.502292160,2063.405000000,14,0.157000000,0.136000000,0.350000000
19:42:12,150719,50.603525797,-123.502292128,2063.404000000,14,0.157000000,0.136000000,0.351000000
19:42:13,150719,50.603525825,-123.502292102,2063.407000000,14,0.157000000,0.136000000,0.351000000
19:42:14,150719,50.603525858,-123.502292105,2063.408000000,14,0.157000000,0.136000000,0.351000000
19:42:15,150719,50.603525865,-123.502292105,2063.409000000,14,0.157000000,0.136000000,0.351000000
19:42:16,150719,50.603525873,-123.502292110,2063.411000000,14,0.157000000,0.136000000,0.351000000
19:42:17,150719,50.603525887,-123.502292127,2063.413000000,14,0.157000000,0.136000000,0.351000000
19:42:18,150719,50.603525895,-123.502292133,2063.416000000,14,0.157000000,0.136000000,0.351000000
19:42:19,150719,50.603525888,-123.502292137,2063.416000000,14,0.157000000,0.136000000,0.351000000
19:42:20,150719,50.603525877,-123.502292177,2063.412000000,14,0.157000000,0.136000000,0.351000000
19:42:21,150719,50.603525845,-123.502292202,2063.402000000,14,0.157000000,0.136000000,0.351000000
19:42:22,150719,50.603525803,-123.502292218,2063.394000000,14,0.157000000,0.136000000,0.351000000
19:42:23,150719,50.603525767,-123.502292252,2063.386000000,14,0.157000000,0.136000000,0.351000000
19:42:24,150719,50.603525742,-123.502292275,2063.377000000,14,0.157000000,0.136000000,0.351000000
19:42:25,150719,50.603525745,-123.502292280,2063.373000000,14,0.157000000,0.136000000,0.351000000
19:42:26,150719,50.603525742,-123.502292277,2063.374000000,14,0.157000000,0.136000000,0.351000000
19:42:27,150719,50.603525730,-123.502292297,2063.369000000,14,0.157000000,0.136000000,0.351000000
19:42:28,150719,50.603525718,-123.502292300,2063.370000000,14,0.157000000,0.136000000,0.351000000
19:42:29,150719,50.603525710,-123.502292318,2063.370000000,14,0.157000000,0.136000000,0.351000000
19:42:30,150719,50.603525698,-123.502292315,2063.368000000,14,0.157000000,0.136000000,0.351000000
19:42:31,150719,50.603525717,-123.502292305,2063.374000000,14,0.157000000,0.136000000,0.351000000
19:42:32,150719,50.603525738,-123.502292292,2063.377000000,14,0.157000000,0.136000000,0.351000000
19:42:33,150719,50.603525767,-123.502292275,2063.378000000,14,0.157000000,0.136000000,0.351000000
19:42:34,150719,50.603525783,-123.502292255,2063.377000000,14,0.157000000,0.136000000,0.351000000
19:42:35,150719,50.603525798,-123.502292237,2063.375000000,14,0.157000000,0.136000000,0.351000000
19:42:36,150719,50.603525817,-123.502292242,2063.376000000,14,0.157000000,0.136000000,0.351000000
19:42:37,150719,50.603525843,-123.502292263,2063.379000000,14,0.157000000,0.136000000,0.351000000
19:42:38,150719,50.603525877,-123.502292285,2063.385000000,14,0.157000000,0.136000000,0.351000000
19:42:39,150719,50.603525887,-123.502292310,2063.394000000,14,0.157000000,0.136000000,0.351000000
19:42:40,150719,50.603525895,-123.502292338,2063.398000000,14,0.157000000,0.136000000,0.351000000
19:42:41,150719,50.603525923,-123.502292350,2063.402000000,14,0.157000000,0.136000000,0.351000000
19:42:42,150719,50.603525947,-123.502292365,2063.409000000,14,0.157000000,0.136000000,0.351000000
19:42:43,150719,50.603525947,-123.502292375,2063.413000000,14,0.157000000,0.136000000,0.351000000
19:42:44,150719,50.603525908,-123.502292402,2063.410000000,14,0.157000000,0.136000000,0.351000000
19:42:45,150719,50.603525867,-123.502292410,2063.405000000,14,0.157000000,0.136000000,0.351000000
19:42:46,150719,50.603525857,-123.502292413,2063.399000000,14,0.157000000,0.136000000,0.351000000
19:42:47,150719,50.603525858,-123.502292412,2063.398000000,14,0.157000000,0.136000000,0.351000000
19:42:48,150719,50.603525852,-123.502292422,2063.396000000,14,0.157000000,0.136000000,0.352000000
19:42:49,150719,50.603525868,-123.502292415,2063.395000000,14,0.157000000,0.136000000,0.352000000
19:42:50,150719,50.603525912,-123.502292422,2063.398000000,14,0.157000000,0.136000000,0.352000000
19:42:51,150719,50.603525940,-123.502292417,2063.403000000,14,0.157000000,0.136000000,0.352000000
19:42:52,150719,50.603525987,-123.502292442,2063.409000000,14,0.157000000,0.136000000,0.352000000
19:42:53,150719,50.603526040,-123.502292437,2063.417000000,14,0.157000000,0.136000000,0.352000000
19:42:54,150719,50.603526077,-123.502292432,2063.420000000,14,0.157000000,0.136000000,0.352000000
19:42:55,150719,50.603526087,-123.502292448,2063.426000000,14,0.157000000,0.136000000,0.352000000
19:42:56,150719,50.603526092,-123.502292477,2063.428000000,14,0.157000000,0.136000000,0.352000000
19:42:57,150719,50.603526100,-123.502292490,2063.427000000,14,0.157000000,0.136000000,0.352000000
19:42:58,150719,50.603526113,-123.502292477,2063.427000000,14,0.157000000,0.136000000,0.352000000
19:42:59,150719,50.603526118,-123.502292485,2063.429000000,14,0.157000000,0.136000000,0.352000000
19:43:00,150719,50.603526113,-123.502292483,2063.426000000,14,0.157000000,0.136000000,0.352000000
19:43:01,150719,50.603526105,-123.502292492,2063.426000000,14,0.157000000,0.136000000,0.352000000
19:43:02,150719,50.603526115,-123.502292473,2063.424000000,14,0.157000000,0.136000000,0.352000000
19:43:03,150719,50.603526105,-123.502292488,2063.419000000,14,0.157000000,0.136000000,0.352000000
19:43:04,150719,50.603526093,-123.502292500,2063.412000000,14,0.157000000,0.136000000,0.352000000
19:43:05,150719,50.603526090,-123.502292507,2063.412000000,14,0.157000000,0.136000000,0.352000000
19:43:06,150719,50.603526080,-123.502292510,2063.412000000,14,0.157000000,0.136000000,0.352000000
19:43:07,150719,50.603526078,-123.502292517,2063.411000000,14,0.157000000,0.136000000,0.352000000
19:43:08,150719,50.603526097,-123.502292543,2063.411000000,14,0.157000000,0.136000000,0.352000000
19:43:09,150719,50.603526093,-123.502292550,2063.407000000,14,0.157000000,0.136000000,0.352000000
19:43:10,150719,50.603526070,-123.502292558,2063.403000000,14,0.157000000,0.136000000,0.352000000
19:43:11,150719,50.603526073,-123.502292555,2063.400000000,14,0.157000000,0.136000000,0.352000000
19:43:12,150719,50.603526060,-123.502292567,2063.394000000,14,0.157000000,0.136000000,0.352000000
19:43:13,150719,50.603526068,-123.502292550,2063.395000000,14,0.157000000,0.136000000,0.352000000
19:43:14,150719,50.603526090,-123.502292540,2063.392000000,14,0.157000000,0.136000000,0.352000000
19:43:15,150719,50.603526113,-123.502292553,2063.388000000,14,0.157000000,0.136000000,0.352000000
19:43:16,150719,50.603526112,-123.502292558,2063.386000000,14,0.157000000,0.136000000,0.352000000
19:43:17,150719,50.603526118,-123.502292543,2063.390000000,14,0.157000000,0.136000000,0.352000000
19:43:18,150719,50.603526122,-123.502292560,2063.388000000,14,0.157000000,0.136000000,0.352000000
19:43:19,150719,50.603526113,-123.502292562,2063.384000000,14,0.157000000,0.136000000,0.352000000
19:43:20,150719,50.603526090,-123.502292553,2063.382000000,14,0.157000000,0.136000000,0.352000000
19:43:21,150719,50.603526060,-123.502292560,2063.381000000,14,0.157000000,0.136000000,0.352000000
19:43:22,150719,50.603526033,-123.502292555,2063.385000000,14,0.157000000,0.136000000,0.352000000
19:43:23,150719,50.603526010,-123.502292565,2063.386000000,14,0.157000000,0.136000000,0.352000000
19:43:24,150719,50.603525995,-123.502292562,2063.389000000,14,0.157000000,0.136000000,0.353000000
19:43:25,150719,50.603525988,-123.502292572,2063.387000000,14,0.157000000,0.136000000,0.353000000
19:43:26,150719,50.603525978,-123.502292585,2063.388000000,14,0.157000000,0.136000000,0.353000000
19:43:27,150719,50.603525962,-123.502292597,2063.388000000,14,0.157000000,0.136000000,0.353000000
19:43:28,150719,50.603525942,-123.502292593,2063.387000000,14,0.157000000,0.136000000,0.353000000
19:43:29,150719,50.603525938,-123.502292587,2063.385000000,14,0.157000000,0.136000000,0.353000000
19:43:30,150719,50.603525925,-123.502292585,2063.386000000,14,0.157000000,0.136000000,0.353000000
19:43:31,150719,50.603525928,-123.502292610,2063.388000000,14,0.157000000,0.136000000,0.353000000
19:43:32,150719,50.603525958,-123.502292593,2063.393000000,14,0.157000000,0.136000000,0.353000000
19:43:33,150719,50.603525985,-123.502292578,2063.397000000,14,0.157000000,0.136000000,0.353000000
19:43:34,150719,50.603526002,-123.502292563,2063.399000000,14,0.157000000,0.136000000,0.353000000
19:43:35,150719,50.603526018,-123.502292553,2063.400000000,14,0.157000000,0.136000000,0.353000000
19:43:36,150719,50.603526033,-123.502292527,2063.403000000,14,0.157000000,0.136000000,0.353000000
19:43:37,150719,50.603526043,-123.502292483,2063.400000000,14,0.157000000,0.136000000,0.353000000
19:43:38,150719,50.603526070,-123.502292460,2063.400000000,14,0.157000000,0.136000000,0.353000000
19:43:39,150719,50.603526072,-123.502292438,2063.399000000,14,0.157000000,0.136000000,0.353000000
19:43:40,150719,50.603526088,-123.502292418,2063.399000000,14,0.157000000,0.136000000,0.353000000
19:43:41,150719,50.603526105,-123.502292395,2063.400000000,14,0.157000000,0.136000000,0.353000000
19:43:42,150719,50.603526120,-123.502292377,2063.400000000,14,0.157000000,0.136000000,0.353000000
19:43:43,150719,50.603526095,-123.502292378,2063.402000000,14,0.157000000,0.136000000,0.353000000
19:43:44,150719,50.603526050,-123.502292393,2063.395000000,14,0.157000000,0.136000000,0.353000000
19:43:45,150719,50.603526023,-123.502292405,2063.389000000,14,0.157000000,0.136000000,0.353000000
19:43:46,150719,50.603525997,-123.502292415,2063.379000000,14,0.157000000,0.136000000,0.353000000
19:43:47,150719,50.603525972,-123.502292415,2063.371000000,14,0.157000000,0.136000000,0.353000000
19:43:48,150719,50.603525940,-123.502292413,2063.364000000,14,0.157000000,0.136000000,0.353000000
19:43:49,150719,50.603525937,-123.502292412,2063.360000000,14,0.157000000,0.136000000,0.353000000
19:43:50,150719,50.603525970,-123.502292425,2063.365000000,14,0.157000000,0.136000000,0.353000000
19:43:51,150719,50.603526013,-123.502292433,2063.370000000,14,0.157000000,0.136000000,0.353000000
19:43:52,150719,50.603526052,-123.502292428,2063.374000000,14,0.157000000,0.136000000,0.353000000
19:43:53,150719,50.603526078,-123.502292415,2063.376000000,14,0.157000000,0.136000000,0.353000000
19:43:54,150719,50.603526108,-123.502292400,2063.381000000,14,0.157000000,0.136000000,0.353000000
19:43:55,150719,50.603526107,-123.502292407,2063.385000000,14,0.157000000,0.136000000,0.353000000
19:43:56,150719,50.603526093,-123.502292415,2063.379000000,14,0.157000000,0.136000000,0.353000000
19:43:57,150719,50.603526108,-123.502292400,2063.372000000,14,0.157000000,0.136000000,0.353000000
19:43:58,150719,50.603526115,-123.502292397,2063.365000000,14,0.157000000,0.136000000,0.353000000
19:43:59,150719,50.603526132,-123.502292375,2063.364000000,14,0.157000000,0.136000000,0.353000000
19:44:00,150719,50.603526133,-123.502292382,2063.364000000,14,0.157000000,0.136000000,0.353000000
19:44:01,150719,50.603526152,-123.502292390,2063.364000000,14,0.157000000,0.136000000,0.353000000
19:44:02,150719,50.603526170,-123.502292407,2063.363000000,14,0.157000000,0.136000000,0.353000000
19:44:03,150719,50.603526185,-123.502292400,2063.366000000,14,0.157000000,0.136000000,0.354000000
19:44:04,150719,50.603526208,-123.502292400,2063.366000000,14,0.157000000,0.136000000,0.354000000
