TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
20:38:01,130719,50.568275327,-123.527125155,921.920000000,12,0.211000000,0.147000000,0.513000000
20:38:02,130719,50.568275352,-123.527125135,921.929000000,12,0.211000000,0.147000000,0.513000000
20:38:03,130719,50.568275357,-123.527125137,921.943000000,12,0.211000000,0.147000000,0.513000000
20:38:04,130719,50.568275288,-123.527125060,921.983000000,12,0.211000000,0.147000000,0.513000000
20:38:05,130719,50.568275225,-123.527125015,922.016000000,12,0.211000000,0.147000000,0.513000000
20:38:06,130719,50.568275185,-123.527124952,922.043000000,12,0.211000000,0.147000000,0.513000000
20:38:07,130719,50.568275170,-123.527124878,922.058000000,12,0.211000000,0.147000000,0.514000000
20:38:08,130719,50.568275128,-123.527124773,922.081000000,12,0.211000000,0.147000000,0.514000000
20:38:09,130719,50.568275063,-123.527124637,922.121000000,12,0.211000000,0.147000000,0.514000000
20:38:10,130719,50.568275013,-123.527124528,922.168000000,12,0.211000000,0.147000000,0.514000000
20:38:11,130719,50.568274960,-123.527124460,922.210000000,12,0.211000000,0.147000000,0.514000000
20:38:12,130719,50.568274942,-123.527124380,922.241000000,12,0.211000000,0.147000000,0.514000000
20:38:13,130719,50.568274953,-123.527124282,922.279000000,12,0.211000000,0.147000000,0.514000000
20:38:14,130719,50.568274968,-123.527124153,922.314000000,12,0.211000000,0.147000000,0.514000000
20:38:15,130719,50.568274927,-123.527124015,922.349000000,12,0.211000000,0.147000000,0.514000000
20:38:16,130719,50.568274932,-123.527123943,922.361000000,12,0.211000000,0.147000000,0.514000000
20:38:17,130719,50.568274955,-123.527123843,922.386000000,12,0.211000000,0.147000000,0.514000000
20:38:18,130719,50.568274972,-123.527123737,922.398000000,12,0.211000000,0.147000000,0.514000000
20:38:19,130719,50.568274995,-123.527123687,922.414000000,12,0.211000000,0.147000000,0.514000000
20:38:20,130719,50.568275057,-123.527123677,922.400000000,12,0.211000000,0.147000000,0.514000000
20:38:21,130719,50.568275070,-123.527123608,922.413000000,12,0.211000000,0.147000000,0.514000000
20:38:22,130719,50.568275075,-123.527123537,922.428000000,12,0.211000000,0.147000000,0.514000000
20:38:23,130719,50.568275102,-123.527123515,922.421000000,12,0.211000000,0.147000000,0.514000000
20:38:24,130719,50.568275128,-123.527123465,922.423000000,12,0.211000000,0.147000000,0.514000000
20:38:25,130719,50.568275165,-123.527123408,922.418000000,12,0.211000000,0.147000000,0.514000000
20:38:26,130719,50.568275170,-123.527123315,922.421000000,12,0.211000000,0.147000000,0.514000000
20:38:27,130719,50.568275130,-123.527123215,922.437000000,12,0.211000000,0.147000000,0.514000000
20:38:28,130719,50.568275090,-123.527123160,922.454000000,12,0.211000000,0.147000000,0.514000000
20:38:29,130719,50.568275020,-123.527123088,922.482000000,12,0.211000000,0.147000000,0.514000000
20:38:30,130719,50.568275003,-123.527123127,922.478000000,12,0.211000000,0.147000000,0.514000000
20:38:31,130719,50.568274988,-123.527123148,922.477000000,12,0.210000000,0.147000000,0.514000000
20:38:32,130719,50.568274957,-123.527123147,922.470000000,12,0.210000000,0.147000000,0.514000000
20:38:33,130719,50.568274958,-123.527123068,922.466000000,12,0.210000000,0.147000000,0.514000000
20:38:34,130719,50.568274940,-123.527122965,922.486000000,12,0.210000000,0.147000000,0.514000000
20:38:35,130719,50.568274922,-123.527122927,922.482000000,12,0.210000000,0.147000000,0.514000000
20:38:36,130719,50.568274913,-123.527122962,922.469000000,12,0.210000000,0.147000000,0.514000000
20:38:37,130719,50.568274898,-123.527122925,922.470000000,12,0.210000000,0.147000000,0.514000000
20:38:38,130719,50.568274953,-123.527122912,922.462000000,12,0.210000000,0.147000000,0.514000000
20:38:39,130719,50.568274927,-123.527122812,922.475000000,12,0.210000000,0.147000000,0.514000000
20:38:40,130719,50.568274940,-123.527122735,922.476000000,12,0.210000000,0.147000000,0.514000000
20:38:41,130719,50.568275007,-123.527122782,922.460000000,12,0.210000000,0.147000000,0.514000000
20:38:42,130719,50.568275055,-123.527122790,922.453000000,12,0.210000000,0.147000000,0.514000000
20:38:43,130719,50.568275023,-123.527122722,922.470000000,12,0.210000000,0.147000000,0.514000000
20:38:44,130719,50.568275040,-123.527122677,922.489000000,12,0.210000000,0.147000000,0.514000000
20:38:45,130719,50.568275107,-123.527122665,922.497000000,12,0.210000000,0.147000000,0.514000000
20:38:46,130719,50.568275163,-123.527122663,922.502000000,12,0.210000000,0.147000000,0.514000000
20:38:47,130719,50.568275233,-123.527122723,922.500000000,12,0.210000000,0.147000000,0.514000000
20:38:48,130719,50.568275308,-123.527122690,922.485000000,12,0.210000000,0.147000000,0.514000000
20:38:49,130719,50.568275360,-123.527122732,922.471000000,12,0.210000000,0.147000000,0.514000000
20:38:50,130719,50.568275347,-123.527122772,922.471000000,12,0.210000000,0.147000000,0.514000000
20:38:51,130719,50.568275292,-123.527122750,922.496000000,12,0.210000000,0.147000000,0.514000000
20:38:52,130719,50.568275245,-123.527122788,922.500000000,12,0.210000000,0.147000000,0.514000000
20:38:53,130719,50.568275193,-123.527122742,922.496000000,12,0.210000000,0.147000000,0.514000000
20:38:54,130719,50.568275120,-123.527122685,922.513000000,12,0.210000000,0.147000000,0.514000000
20:38:55,130719,50.568275065,-123.527122657,922.523000000,12,0.210000000,0.147000000,0.514000000
20:38:56,130719,50.568275042,-123.527122595,922.528000000,12,0.210000000,0.147000000,0.514000000
20:38:57,130719,50.568275045,-123.527122550,922.529000000,12,0.210000000,0.147000000,0.514000000
20:38:58,130719,50.568275047,-123.527122515,922.535000000,12,0.210000000,0.147000000,0.515000000
20:38:59,130719,50.568275067,-123.527122485,922.537000000,12,0.210000000,0.147000000,0.515000000
20:39:00,130719,50.568275082,-123.527122430,922.557000000,12,0.210000000,0.147000000,0.515000000
20:39:01,130719,50.568275075,-123.527122387,922.567000000,12,0.210000000,0.147000000,0.515000000
20:39:02,130719,50.568275065,-123.527122368,922.568000000,12,0.210000000,0.147000000,0.515000000
20:39:03,130719,50.568275065,-123.527122383,922.563000000,12,0.210000000,0.147000000,0.515000000
20:39:04,130719,50.568275053,-123.527122325,922.570000000,12,0.210000000,0.147000000,0.515000000
20:39:05,130719,50.568275075,-123.527122273,922.578000000,12,0.210000000,0.147000000,0.515000000
20:39:06,130719,50.568275122,-123.527122238,922.574000000,12,0.210000000,0.147000000,0.515000000
20:39:07,130719,50.568275102,-123.527122195,922.573000000,12,0.210000000,0.147000000,0.515000000
20:39:08,130719,50.568275130,-123.527122198,922.575000000,12,0.210000000,0.147000000,0.515000000
20:39:09,130719,50.568275190,-123.527122278,922.561000000,12,0.210000000,0.147000000,0.515000000
20:39:10,130719,50.568275160,-123.527122293,922.574000000,12,0.210000000,0.147000000,0.515000000
20:39:11,130719,50.568275200,-123.527122372,922.554000000,12,0.210000000,0.147000000,0.515000000
20:39:12,130719,50.568275197,-123.527122388,922.564000000,12,0.210000000,0.147000000,0.515000000
20:39:13,130719,50.568275217,-123.527122343,922.574000000,12,0.210000000,0.147000000,0.515000000
20:39:14,130719,50.568275238,-123.527122313,922.571000000,12,0.210000000,0.147000000,0.515000000
20:39:15,130719,50.568275242,-123.527122360,922.573000000,12,0.210000000,0.147000000,0.515000000
20:39:16,130719,50.568275192,-123.527122423,922.572000000,12,0.210000000,0.147000000,0.515000000
20:39:17,130719,50.568275173,-123.527122498,922.559000000,12,0.210000000,0.147000000,0.515000000
20:39:18,130719,50.568275167,-123.527122508,922.543000000,12,0.210000000,0.147000000,0.515000000
20:39:19,130719,50.568275163,-123.527122565,922.520000000,12,0.210000000,0.147000000,0.515000000
20:39:20,130719,50.568275112,-123.527122575,922.515000000,12,0.210000000,0.147000000,0.515000000
20:39:21,130719,50.568275103,-123.527122582,922.508000000,12,0.210000000,0.147000000,0.515000000
20:39:22,130719,50.568275092,-123.527122535,922.512000000,12,0.210000000,0.147000000,0.515000000
20:39:23,130719,50.568275087,-123.527122472,922.533000000,12,0.210000000,0.147000000,0.515000000
20:39:24,130719,50.568275075,-123.527122448,922.555000000,12,0.210000000,0.147000000,0.515000000
20:39:25,130719,50.568275095,-123.527122420,922.550000000,12,0.210000000,0.147000000,0.515000000
20:39:26,130719,50.568275103,-123.527122372,922.552000000,12,0.210000000,0.147000000,0.515000000
20:39:27,130719,50.568275115,-123.527122338,922.562000000,12,0.210000000,0.147000000,0.515000000
20:39:28,130719,50.568275123,-123.527122363,922.568000000,12,0.210000000,0.147000000,0.515000000
20:39:29,130719,50.568275160,-123.527122293,922.587000000,12,0.210000000,0.147000000,0.515000000
20:39:30,130719,50.568275147,-123.527122237,922.594000000,12,0.210000000,0.147000000,0.515000000
20:39:31,130719,50.568275158,-123.527122200,922.600000000,12,0.210000000,0.147000000,0.515000000
20:39:32,130719,50.568275167,-123.527122130,922.602000000,12,0.210000000,0.147000000,0.515000000
20:39:33,130719,50.568275187,-123.527122093,922.620000000,12,0.210000000,0.147000000,0.515000000
20:39:34,130719,50.568275138,-123.527121975,922.655000000,12,0.210000000,0.147000000,0.515000000
20:39:35,130719,50.568275095,-123.527121985,922.659000000,12,0.210000000,0.147000000,0.515000000
20:39:36,130719,50.568275062,-123.527121905,922.668000000,12,0.210000000,0.147000000,0.515000000
20:39:37,130719,50.568274983,-123.527121805,922.678000000,12,0.210000000,0.147000000,0.515000000
20:39:38,130719,50.568274910,-123.527121745,922.690000000,12,0.210000000,0.147000000,0.515000000
20:39:39,130719,50.568274868,-123.527121703,922.697000000,12,0.210000000,0.147000000,0.515000000
20:39:40,130719,50.568274853,-123.527121658,922.703000000,12,0.210000000,0.147000000,0.515000000
20:39:41,130719,50.568274873,-123.527121593,922.718000000,12,0.210000000,0.147000000,0.515000000
20:39:42,130719,50.568274852,-123.527121548,922.708000000,12,0.210000000,0.147000000,0.515000000
20:39:43,130719,50.568274867,-123.527121568,922.702000000,12,0.210000000,0.147000000,0.515000000
20:39:44,130719,50.568274903,-123.527121563,922.711000000,12,0.210000000,0.147000000,0.515000000
20:39:45,130719,50.568274948,-123.527121575,922.696000000,12,0.210000000,0.147000000,0.515000000
20:39:46,130719,50.568274975,-123.527121538,922.708000000,12,0.210000000,0.147000000,0.515000000
20:39:47,130719,50.568274968,-123.527121470,922.723000000,12,0.210000000,0.147000000,0.515000000
20:39:48,130719,50.568274992,-123.527121495,922.726000000,12,0.210000000,0.147000000,0.515000000
20:39:49,130719,50.568274987,-123.527121530,922.727000000,12,0.210000000,0.147000000,0.515000000
20:39:50,130719,50.568274982,-123.527121537,922.728000000,12,0.210000000,0.147000000,0.515000000
20:39:51,130719,50.568274985,-123.527121495,922.736000000,12,0.210000000,0.147000000,0.515000000
20:39:52,130719,50.568274995,-123.527121510,922.742000000,12,0.210000000,0.147000000,0.515000000
20:39:53,130719,50.568274978,-123.527121528,922.730000000,12,0.210000000,0.147000000,0.515000000
20:39:54,130719,50.568274948,-123.527121545,922.723000000,12,0.210000000,0.147000000,0.515000000
20:39:55,130719,50.568274872,-123.527121500,922.729000000,12,0.210000000,0.147000000,0.515000000
20:39:56,130719,50.568274850,-123.527121475,922.723000000,12,0.210000000,0.147000000,0.515000000
20:39:57,130719,50.568274808,-123.527121453,922.713000000,12,0.210000000,0.147000000,0.515000000
20:39:58,130719,50.568274795,-123.527121413,922.710000000,12,0.210000000,0.147000000,0.515000000
20:39:59,130719,50.568274773,-123.527121440,922.703000000,12,0.210000000,0.147000000,0.515000000
20:40:00,130719,50.568274720,-123.527121470,922.709000000,12,0.210000000,0.147000000,0.515000000
20:40:01,130719,50.568274688,-123.527121480,922.716000000,12,0.209000000,0.147000000,0.516000000
20:40:02,130719,50.568274655,-123.527121473,922.728000000,12,0.209000000,0.147000000,0.516000000
20:40:03,130719,50.568274642,-123.527121490,922.721000000,12,0.209000000,0.147000000,0.516000000
20:40:04,130719,50.568274643,-123.527121482,922.727000000,12,0.209000000,0.147000000,0.516000000
20:40:05,130719,50.568274650,-123.527121397,922.731000000,12,0.209000000,0.147000000,0.516000000
20:40:06,130719,50.568274698,-123.527121347,922.743000000,12,0.209000000,0.147000000,0.516000000
20:40:07,130719,50.568274750,-123.527121318,922.740000000,12,0.209000000,0.147000000,0.516000000
20:40:08,130719,50.568274760,-123.527121253,922.760000000,12,0.209000000,0.147000000,0.516000000
20:40:09,130719,50.568274778,-123.527121277,922.763000000,12,0.209000000,0.147000000,0.516000000
20:40:10,130719,50.568274775,-123.527121228,922.776000000,12,0.209000000,0.147000000,0.516000000
20:40:11,130719,50.568274840,-123.527121213,922.778000000,12,0.209000000,0.147000000,0.516000000
20:40:12,130719,50.568274887,-123.527121188,922.779000000,12,0.209000000,0.147000000,0.516000000
20:40:13,130719,50.568274908,-123.527121147,922.781000000,12,0.209000000,0.147000000,0.516000000
20:40:14,130719,50.568274898,-123.527121158,922.786000000,12,0.209000000,0.147000000,0.516000000
20:40:15,130719,50.568274862,-123.527121152,922.789000000,12,0.209000000,0.147000000,0.516000000
20:40:16,130719,50.568274825,-123.527121167,922.782000000,12,0.209000000,0.147000000,0.516000000
20:40:17,130719,50.568274780,-123.527121125,922.778000000,12,0.209000000,0.147000000,0.516000000
20:40:18,130719,50.568274765,-123.527121117,922.774000000,12,0.209000000,0.147000000,0.516000000
20:40:19,130719,50.568274712,-123.527121132,922.783000000,12,0.209000000,0.147000000,0.516000000
20:40:20,130719,50.568274668,-123.527121193,922.766000000,12,0.209000000,0.147000000,0.516000000
20:40:21,130719,50.568274607,-123.527121190,922.762000000,12,0.209000000,0.147000000,0.516000000
20:40:22,130719,50.568274560,-123.527121182,922.753000000,12,0.209000000,0.147000000,0.516000000
20:40:23,130719,50.568274525,-123.527121208,922.756000000,12,0.209000000,0.147000000,0.516000000
20:40:24,130719,50.568274523,-123.527121213,922.755000000,12,0.209000000,0.147000000,0.516000000
20:40:25,130719,50.568274540,-123.527121252,922.747000000,12,0.209000000,0.147000000,0.516000000
20:40:26,130719,50.568274495,-123.527121267,922.755000000,12,0.209000000,0.147000000,0.516000000
20:40:27,130719,50.568274487,-123.527121282,922.754000000,12,0.209000000,0.147000000,0.516000000
20:40:28,130719,50.568274478,-123.527121272,922.762000000,12,0.209000000,0.147000000,0.516000000
20:40:29,130719,50.568274507,-123.527121245,922.775000000,12,0.209000000,0.147000000,0.516000000
20:40:30,130719,50.568274543,-123.527121217,922.785000000,12,0.209000000,0.147000000,0.516000000
20:40:31,130719,50.568274550,-123.527121182,922.792000000,12,0.209000000,0.147000000,0.516000000
20:40:32,130719,50.568274577,-123.527121162,922.806000000,12,0.209000000,0.147000000,0.516000000
20:40:33,130719,50.568274658,-123.527121155,922.809000000,12,0.209000000,0.147000000,0.516000000
20:40:34,130719,50.568274695,-123.527121102,922.813000000,12,0.209000000,0.147000000,0.516000000
20:40:35,130719,50.568274687,-123.527121058,922.823000000,12,0.209000000,0.147000000,0.516000000
20:40:36,130719,50.568274668,-123.527121080,922.827000000,12,0.209000000,0.147000000,0.516000000
20:40:37,130719,50.568274650,-123.527121088,922.841000000,12,0.209000000,0.147000000,0.516000000
20:40:38,130719,50.568274608,-123.527121100,922.843000000,12,0.209000000,0.147000000,0.516000000
20:40:39,130719,50.568274557,-123.527121092,922.833000000,12,0.209000000,0.147000000,0.516000000
20:40:40,130719,50.568274500,-123.527121057,922.825000000,12,0.209000000,0.147000000,0.516000000
20:40:41,130719,50.568274393,-123.527121073,922.820000000,12,0.209000000,0.147000000,0.516000000
20:40:42,130719,50.568274307,-123.527121082,922.817000000,12,0.209000000,0.147000000,0.516000000
20:40:43,130719,50.568274218,-123.527121082,922.813000000,12,0.209000000,0.147000000,0.516000000
20:40:44,130719,50.568274138,-123.527121085,922.802000000,12,0.209000000,0.147000000,0.516000000
20:40:45,130719,50.568274047,-123.527121072,922.793000000,12,0.209000000,0.147000000,0.516000000
20:40:46,130719,50.568274028,-123.527121040,922.784000000,12,0.209000000,0.147000000,0.516000000
20:40:47,130719,50.568274012,-123.527121040,922.779000000,12,0.209000000,0.147000000,0.516000000
20:40:48,130719,50.568274017,-123.527121027,922.779000000,12,0.209000000,0.147000000,0.516000000
20:40:49,130719,50.568274012,-123.527121017,922.780000000,12,0.209000000,0.147000000,0.516000000
20:40:50,130719,50.568274012,-123.527120988,922.777000000,12,0.209000000,0.147000000,0.516000000
20:40:51,130719,50.568274005,-123.527120958,922.780000000,12,0.209000000,0.147000000,0.516000000
20:40:52,130719,50.568273972,-123.527120950,922.781000000,12,0.209000000,0.147000000,0.516000000
20:40:53,130719,50.568273975,-123.527120975,922.788000000,12,0.209000000,0.147000000,0.516000000
20:40:54,130719,50.568273977,-123.527120960,922.789000000,12,0.209000000,0.147000000,0.516000000
20:40:55,130719,50.568273990,-123.527120912,922.799000000,12,0.209000000,0.147000000,0.516000000
20:40:56,130719,50.568274003,-123.527120917,922.800000000,12,0.209000000,0.147000000,0.516000000
20:40:57,130719,50.568274005,-123.527120938,922.803000000,12,0.209000000,0.147000000,0.516000000
20:40:58,130719,50.568273973,-123.527120945,922.797000000,12,0.209000000,0.147000000,0.516000000
20:40:59,130719,50.568273945,-123.527120965,922.796000000,12,0.209000000,0.147000000,0.516000000
20:41:00,130719,50.568273893,-123.527120923,922.799000000,12,0.209000000,0.147000000,0.516000000
20:41:01,130719,50.568273895,-123.527120942,922.790000000,12,0.209000000,0.147000000,0.516000000
20:41:02,130719,50.568273895,-123.527120928,922.789000000,12,0.209000000,0.147000000,0.516000000
20:41:03,130719,50.568273843,-123.527120890,922.788000000,12,0.209000000,0.147000000,0.516000000
20:41:04,130719,50.568273797,-123.527120895,922.782000000,12,0.209000000,0.147000000,0.516000000
20:41:05,130719,50.568273725,-123.527120872,922.777000000,12,0.209000000,0.147000000,0.516000000
20:41:06,130719,50.568273663,-123.527120868,922.767000000,12,0.209000000,0.147000000,0.516000000
20:41:07,130719,50.568273613,-123.527120892,922.757000000,12,0.209000000,0.147000000,0.516000000
20:41:08,130719,50.568273563,-123.527120842,922.753000000,12,0.209000000,0.147000000,0.516000000
20:41:09,130719,50.568273562,-123.527120833,922.735000000,12,0.209000000,0.147000000,0.516000000
20:41:10,130719,50.568273577,-123.527120817,922.735000000,12,0.209000000,0.147000000,0.516000000
20:41:11,130719,50.568273650,-123.527120835,922.746000000,12,0.209000000,0.147000000,0.516000000
20:41:12,130719,50.568273663,-123.527120852,922.760000000,12,0.209000000,0.147000000,0.516000000
20:41:13,130719,50.568273702,-123.527120877,922.758000000,12,0.209000000,0.147000000,0.516000000
20:41:14,130719,50.568273695,-123.527120858,922.764000000,12,0.209000000,0.147000000,0.516000000
20:41:15,130719,50.568273697,-123.527120883,922.765000000,12,0.209000000,0.147000000,0.516000000
20:41:16,130719,50.568273697,-123.527120892,922.763000000,12,0.209000000,0.147000000,0.516000000
20:41:17,130719,50.568273705,-123.527120832,922.763000000,12,0.209000000,0.147000000,0.516000000
20:41:18,130719,50.568273673,-123.527120815,922.762000000,12,0.209000000,0.147000000,0.516000000
20:41:19,130719,50.568273670,-123.527120807,922.751000000,12,0.209000000,0.147000000,0.516000000
20:41:20,130719,50.568273628,-123.527120797,922.756000000,12,0.209000000,0.147000000,0.516000000
20:41:21,130719,50.568273603,-123.527120773,922.758000000,12,0.209000000,0.147000000,0.516000000
20:41:22,130719,50.568273623,-123.527120803,922.750000000,12,0.209000000,0.147000000,0.516000000
20:41:23,130719,50.568273625,-123.527120812,922.752000000,12,0.209000000,0.147000000,0.516000000
20:41:24,130719,50.568273635,-123.527120845,922.752000000,12,0.209000000,0.147000000,0.516000000
20:41:25,130719,50.568273617,-123.527120848,922.747000000,12,0.209000000,0.147000000,0.516000000
20:41:26,130719,50.568273628,-123.527120873,922.754000000,12,0.209000000,0.147000000,0.516000000
20:41:27,130719,50.568273665,-123.527120910,922.757000000,12,0.209000000,0.147000000,0.516000000
20:41:28,130719,50.568273688,-123.527120930,922.767000000,12,0.209000000,0.147000000,0.516000000
20:41:29,130719,50.568273670,-123.527120898,922.762000000,12,0.209000000,0.147000000,0.516000000
20:41:30,130719,50.568273698,-123.527120883,922.756000000,12,0.209000000,0.147000000,0.516000000
20:41:31,130719,50.568273685,-123.527120862,922.746000000,12,0.209000000,0.147000000,0.516000000
20:41:32,130719,50.568273707,-123.527120878,922.747000000,12,0.209000000,0.147000000,0.516000000
20:41:33,130719,50.568273712,-123.527120862,922.746000000,12,0.209000000,0.147000000,0.516000000
20:41:34,130719,50.568273712,-123.527120882,922.747000000,12,0.208000000,0.147000000,0.516000000
20:41:35,130719,50.568273722,-123.527120908,922.753000000,12,0.208000000,0.147000000,0.516000000
20:41:36,130719,50.568273745,-123.527120962,922.756000000,12,0.208000000,0.147000000,0.516000000
20:41:37,130719,50.568273760,-123.527120992,922.755000000,12,0.208000000,0.147000000,0.516000000
20:41:38,130719,50.568273767,-123.527121018,922.763000000,12,0.208000000,0.147000000,0.516000000
20:41:39,130719,50.568273780,-123.527121032,922.762000000,12,0.208000000,0.147000000,0.516000000
20:41:40,130719,50.568273745,-123.527121070,922.763000000,12,0.208000000,0.147000000,0.516000000
20:41:41,130719,50.568273710,-123.527121115,922.768000000,12,0.208000000,0.147000000,0.516000000
20:41:42,130719,50.568273708,-123.527121127,922.760000000,12,0.208000000,0.147000000,0.516000000
20:41:43,130719,50.568273677,-123.527121142,922.747000000,12,0.208000000,0.147000000,0.516000000
20:41:44,130719,50.568273663,-123.527121153,922.742000000,12,0.208000000,0.147000000,0.516000000
20:41:45,130719,50.568273648,-123.527121187,922.735000000,12,0.208000000,0.147000000,0.516000000
20:41:46,130719,50.568273657,-123.527121265,922.722000000,12,0.208000000,0.147000000,0.516000000
20:41:47,130719,50.568273630,-123.527121342,922.731000000,12,0.208000000,0.147000000,0.516000000
20:41:48,130719,50.568273603,-123.527121428,922.739000000,12,0.208000000,0.147000000,0.516000000
20:41:49,130719,50.568273582,-123.527121507,922.754000000,12,0.208000000,0.147000000,0.516000000
20:41:50,130719,50.568273603,-123.527121585,922.758000000,12,0.208000000,0.147000000,0.516000000
20:41:51,130719,50.568273610,-123.527121633,922.760000000,12,0.208000000,0.147000000,0.516000000
20:41:52,130719,50.568273615,-123.527121660,922.765000000,12,0.208000000,0.147000000,0.516000000
20:41:53,130719,50.568273658,-123.527121677,922.772000000,12,0.208000000,0.147000000,0.516000000
20:41:54,130719,50.568273687,-123.527121658,922.781000000,12,0.208000000,0.147000000,0.516000000
20:41:55,130719,50.568273720,-123.527121650,922.784000000,12,0.208000000,0.147000000,0.516000000
20:41:56,130719,50.568273735,-123.527121675,922.792000000,12,0.208000000,0.147000000,0.516000000
