TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
18:06:55,130719,50.573000600,-123.514613225,1065.032000000,12,0.192000000,0.192000000,0.468000000
18:06:56,130719,50.573000603,-123.514613183,1065.030000000,12,0.192000000,0.192000000,0.468000000
18:06:57,130719,50.573000595,-123.514613120,1065.030000000,12,0.192000000,0.192000000,0.468000000
18:06:58,130719,50.573000588,-123.514613088,1065.038000000,12,0.192000000,0.192000000,0.468000000
18:06:59,130719,50.573000578,-123.514613078,1065.038000000,12,0.192000000,0.192000000,0.468000000
18:07:00,130719,50.573000572,-123.514613070,1065.043000000,12,0.192000000,0.193000000,0.468000000
18:07:01,130719,50.573000562,-123.514613037,1065.046000000,12,0.192000000,0.193000000,0.468000000
18:07:02,130719,50.573000557,-123.514613030,1065.044000000,12,0.192000000,0.193000000,0.468000000
18:07:03,130719,50.573000565,-123.514613057,1065.042000000,12,0.192000000,0.193000000,0.468000000
18:07:04,130719,50.573000570,-123.514613068,1065.046000000,12,0.192000000,0.193000000,0.468000000
18:07:05,130719,50.573000560,-123.514613057,1065.040000000,12,0.192000000,0.193000000,0.468000000
18:07:06,130719,50.573000538,-123.514613045,1065.036000000,12,0.192000000,0.193000000,0.467000000
18:07:07,130719,50.573000530,-123.514613015,1065.034000000,12,0.192000000,0.193000000,0.467000000
18:07:08,130719,50.573000545,-123.514613000,1065.036000000,12,0.192000000,0.193000000,0.467000000
18:07:09,130719,50.573000537,-123.514613002,1065.029000000,12,0.192000000,0.193000000,0.467000000
18:07:10,130719,50.573000503,-123.514612958,1065.027000000,12,0.192000000,0.193000000,0.467000000
18:07:11,130719,50.573000468,-123.514612903,1065.026000000,12,0.192000000,0.193000000,0.467000000
18:07:12,130719,50.573000445,-123.514612855,1065.028000000,12,0.192000000,0.193000000,0.467000000
18:07:13,130719,50.573000427,-123.514612813,1065.026000000,12,0.192000000,0.193000000,0.467000000
18:07:14,130719,50.573000408,-123.514612773,1065.027000000,12,0.192000000,0.193000000,0.467000000
18:07:15,130719,50.573000385,-123.514612688,1065.031000000,12,0.192000000,0.193000000,0.467000000
18:07:16,130719,50.573000380,-123.514612628,1065.039000000,12,0.192000000,0.193000000,0.467000000
18:07:17,130719,50.573000402,-123.514612557,1065.046000000,12,0.192000000,0.193000000,0.467000000
18:07:18,130719,50.573000420,-123.514612517,1065.050000000,12,0.192000000,0.193000000,0.467000000
18:07:19,130719,50.573000450,-123.514612495,1065.055000000,12,0.192000000,0.193000000,0.467000000
18:07:20,130719,50.573000467,-123.514612487,1065.056000000,12,0.192000000,0.193000000,0.467000000
18:07:21,130719,50.573000473,-123.514612485,1065.059000000,12,0.192000000,0.193000000,0.467000000
18:07:22,130719,50.573000443,-123.514612440,1065.061000000,12,0.192000000,0.193000000,0.467000000
18:07:23,130719,50.573000405,-123.514612448,1065.055000000,12,0.192000000,0.193000000,0.467000000
18:07:24,130719,50.573000380,-123.514612440,1065.052000000,12,0.192000000,0.193000000,0.467000000
18:07:25,130719,50.573000380,-123.514612440,1065.051000000,12,0.192000000,0.193000000,0.467000000
18:07:26,130719,50.573000390,-123.514612447,1065.046000000,12,0.192000000,0.193000000,0.467000000
18:07:27,130719,50.573000387,-123.514612465,1065.045000000,12,0.192000000,0.193000000,0.467000000
18:07:28,130719,50.573000372,-123.514612462,1065.043000000,12,0.192000000,0.193000000,0.467000000
18:07:29,130719,50.573000350,-123.514612440,1065.041000000,12,0.192000000,0.193000000,0.467000000
18:07:30,130719,50.573000340,-123.514612413,1065.043000000,12,0.192000000,0.193000000,0.467000000
18:07:31,130719,50.573000367,-123.514612368,1065.053000000,12,0.192000000,0.193000000,0.467000000
18:07:32,130719,50.573000378,-123.514612327,1065.059000000,12,0.192000000,0.193000000,0.467000000
18:07:33,130719,50.573000360,-123.514612295,1065.058000000,12,0.193000000,0.193000000,0.467000000
18:07:34,130719,50.573000328,-123.514612263,1065.064000000,12,0.193000000,0.193000000,0.467000000
18:07:35,130719,50.573000293,-123.514612198,1065.068000000,12,0.193000000,0.193000000,0.467000000
18:07:36,130719,50.573000260,-123.514612128,1065.071000000,12,0.193000000,0.193000000,0.467000000
18:07:37,130719,50.573000255,-123.514612088,1065.081000000,12,0.193000000,0.193000000,0.467000000
18:07:38,130719,50.573000263,-123.514612080,1065.090000000,12,0.193000000,0.193000000,0.467000000
18:07:39,130719,50.573000263,-123.514612053,1065.097000000,12,0.193000000,0.193000000,0.467000000
18:07:40,130719,50.573000280,-123.514612055,1065.104000000,12,0.193000000,0.193000000,0.467000000
18:07:41,130719,50.573000305,-123.514612085,1065.113000000,12,0.193000000,0.193000000,0.467000000
18:07:42,130719,50.573000323,-123.514612102,1065.124000000,12,0.193000000,0.193000000,0.466000000
18:07:43,130719,50.573000338,-123.514612080,1065.135000000,12,0.193000000,0.193000000,0.466000000
18:07:44,130719,50.573000343,-123.514612062,1065.136000000,12,0.193000000,0.193000000,0.466000000
18:07:45,130719,50.573000332,-123.514612023,1065.146000000,12,0.193000000,0.193000000,0.466000000
18:07:46,130719,50.573000317,-123.514611985,1065.147000000,12,0.193000000,0.193000000,0.466000000
18:07:47,130719,50.573000295,-123.514611907,1065.159000000,12,0.193000000,0.193000000,0.466000000
18:07:48,130719,50.573000283,-123.514611857,1065.162000000,12,0.193000000,0.193000000,0.466000000
18:07:49,130719,50.573000292,-123.514611842,1065.167000000,12,0.193000000,0.193000000,0.466000000
18:07:50,130719,50.573000287,-123.514611813,1065.171000000,12,0.193000000,0.193000000,0.466000000
18:07:51,130719,50.573000295,-123.514611780,1065.172000000,12,0.193000000,0.193000000,0.466000000
18:07:52,130719,50.573000277,-123.514611735,1065.182000000,12,0.193000000,0.193000000,0.466000000
18:07:53,130719,50.573000248,-123.514611707,1065.186000000,12,0.193000000,0.193000000,0.466000000
18:07:54,130719,50.573000220,-123.514611700,1065.190000000,12,0.193000000,0.193000000,0.466000000
18:07:55,130719,50.573000175,-123.514611667,1065.198000000,12,0.193000000,0.193000000,0.466000000
18:07:56,130719,50.573000155,-123.514611652,1065.208000000,12,0.193000000,0.193000000,0.466000000
18:07:57,130719,50.573000128,-123.514611632,1065.212000000,12,0.193000000,0.193000000,0.466000000
18:07:58,130719,50.573000082,-123.514611608,1065.212000000,12,0.193000000,0.193000000,0.466000000
18:07:59,130719,50.573000045,-123.514611553,1065.218000000,12,0.193000000,0.193000000,0.466000000
18:08:00,130719,50.573000013,-123.514611530,1065.227000000,12,0.193000000,0.194000000,0.466000000
18:08:01,130719,50.573000002,-123.514611528,1065.232000000,12,0.193000000,0.194000000,0.466000000
18:08:02,130719,50.572999978,-123.514611550,1065.236000000,12,0.193000000,0.194000000,0.466000000
18:08:03,130719,50.572999978,-123.514611580,1065.245000000,12,0.193000000,0.194000000,0.466000000
18:08:04,130719,50.573000030,-123.514611600,1065.257000000,12,0.193000000,0.194000000,0.466000000
18:08:05,130719,50.573000087,-123.514611635,1065.267000000,12,0.193000000,0.194000000,0.466000000
18:08:06,130719,50.573000135,-123.514611622,1065.276000000,12,0.193000000,0.194000000,0.466000000
18:08:07,130719,50.573000152,-123.514611592,1065.286000000,12,0.193000000,0.194000000,0.466000000
18:08:08,130719,50.573000147,-123.514611563,1065.295000000,12,0.193000000,0.194000000,0.466000000
18:08:09,130719,50.573000130,-123.514611530,1065.308000000,12,0.193000000,0.194000000,0.466000000
18:08:10,130719,50.573000095,-123.514611498,1065.315000000,12,0.193000000,0.194000000,0.466000000
18:08:11,130719,50.573000060,-123.514611462,1065.315000000,12,0.193000000,0.194000000,0.466000000
18:08:12,130719,50.573000042,-123.514611453,1065.317000000,12,0.193000000,0.194000000,0.466000000
18:08:13,130719,50.573000015,-123.514611445,1065.323000000,12,0.193000000,0.194000000,0.466000000
18:08:14,130719,50.572999952,-123.514611443,1065.326000000,12,0.193000000,0.194000000,0.466000000
18:08:15,130719,50.572999895,-123.514611453,1065.326000000,12,0.193000000,0.194000000,0.465000000
18:08:16,130719,50.572999843,-123.514611420,1065.320000000,12,0.193000000,0.194000000,0.465000000
18:08:17,130719,50.572999788,-123.514611372,1065.317000000,12,0.193000000,0.194000000,0.465000000
18:08:18,130719,50.572999748,-123.514611298,1065.316000000,12,0.193000000,0.194000000,0.465000000
18:08:19,130719,50.572999717,-123.514611245,1065.311000000,12,0.193000000,0.194000000,0.465000000
18:08:20,130719,50.572999680,-123.514611180,1065.312000000,12,0.193000000,0.194000000,0.465000000
18:08:21,130719,50.572999652,-123.514611163,1065.312000000,12,0.193000000,0.194000000,0.465000000
18:08:22,130719,50.572999622,-123.514611125,1065.318000000,12,0.193000000,0.194000000,0.465000000
18:08:23,130719,50.572999603,-123.514611117,1065.318000000,12,0.193000000,0.194000000,0.465000000
18:08:24,130719,50.572999572,-123.514611093,1065.312000000,12,0.193000000,0.194000000,0.465000000
18:08:25,130719,50.572999533,-123.514611045,1065.312000000,12,0.193000000,0.194000000,0.465000000
18:08:26,130719,50.572999505,-123.514611018,1065.308000000,12,0.193000000,0.194000000,0.465000000
18:08:27,130719,50.572999472,-123.514610992,1065.307000000,12,0.193000000,0.194000000,0.465000000
18:08:28,130719,50.572999465,-123.514610983,1065.309000000,12,0.193000000,0.194000000,0.465000000
18:08:29,130719,50.572999467,-123.514611005,1065.303000000,12,0.193000000,0.194000000,0.465000000
18:08:30,130719,50.572999492,-123.514611040,1065.304000000,12,0.193000000,0.194000000,0.465000000
18:08:31,130719,50.572999512,-123.514611100,1065.302000000,12,0.193000000,0.194000000,0.465000000
18:08:32,130719,50.572999537,-123.514611167,1065.297000000,12,0.193000000,0.194000000,0.465000000
18:08:33,130719,50.572999530,-123.514611233,1065.294000000,12,0.193000000,0.194000000,0.465000000
18:08:34,130719,50.572999500,-123.514611298,1065.294000000,12,0.193000000,0.194000000,0.465000000
18:08:35,130719,50.572999500,-123.514611373,1065.295000000,12,0.193000000,0.194000000,0.465000000
18:08:36,130719,50.572999503,-123.514611428,1065.292000000,12,0.193000000,0.194000000,0.465000000
18:08:37,130719,50.572999503,-123.514611473,1065.296000000,12,0.193000000,0.194000000,0.465000000
18:08:38,130719,50.572999512,-123.514611513,1065.296000000,12,0.193000000,0.194000000,0.465000000
18:08:39,130719,50.572999535,-123.514611562,1065.297000000,12,0.193000000,0.194000000,0.465000000
18:08:40,130719,50.572999538,-123.514611562,1065.304000000,12,0.193000000,0.194000000,0.465000000
18:08:41,130719,50.572999532,-123.514611533,1065.309000000,12,0.193000000,0.194000000,0.465000000
18:08:42,130719,50.572999540,-123.514611510,1065.318000000,12,0.193000000,0.194000000,0.465000000
18:08:43,130719,50.572999557,-123.514611485,1065.322000000,12,0.193000000,0.194000000,0.465000000
18:08:44,130719,50.572999570,-123.514611470,1065.325000000,12,0.193000000,0.194000000,0.465000000
18:08:45,130719,50.572999553,-123.514611457,1065.323000000,12,0.193000000,0.194000000,0.465000000
18:08:46,130719,50.572999500,-123.514611413,1065.325000000,12,0.193000000,0.194000000,0.465000000
18:08:47,130719,50.572999503,-123.514611377,1065.321000000,12,0.193000000,0.194000000,0.465000000
18:08:48,130719,50.572999517,-123.514611342,1065.327000000,12,0.193000000,0.194000000,0.464000000
18:08:49,130719,50.572999532,-123.514611325,1065.331000000,12,0.193000000,0.194000000,0.464000000
18:08:50,130719,50.572999563,-123.514611317,1065.337000000,12,0.193000000,0.194000000,0.464000000
18:08:51,130719,50.572999580,-123.514611282,1065.346000000,12,0.193000000,0.194000000,0.464000000
18:08:52,130719,50.572999548,-123.514611252,1065.355000000,12,0.193000000,0.194000000,0.464000000
18:08:53,130719,50.572999460,-123.514611202,1065.354000000,12,0.193000000,0.194000000,0.464000000
18:08:54,130719,50.572999388,-123.514611115,1065.352000000,12,0.194000000,0.195000000,0.464000000
18:08:55,130719,50.572999337,-123.514611068,1065.349000000,12,0.194000000,0.195000000,0.464000000
18:08:56,130719,50.572999303,-123.514611038,1065.354000000,12,0.194000000,0.195000000,0.464000000
18:08:57,130719,50.572999283,-123.514611013,1065.351000000,12,0.194000000,0.195000000,0.464000000
18:08:58,130719,50.572999272,-123.514611012,1065.354000000,12,0.194000000,0.195000000,0.464000000
18:08:59,130719,50.572999245,-123.514610990,1065.355000000,12,0.194000000,0.195000000,0.464000000
18:09:00,130719,50.572999215,-123.514610977,1065.351000000,12,0.194000000,0.195000000,0.464000000
18:09:01,130719,50.572999200,-123.514610970,1065.351000000,12,0.194000000,0.195000000,0.464000000
18:09:02,130719,50.572999170,-123.514610982,1065.342000000,12,0.194000000,0.195000000,0.464000000
18:09:03,130719,50.572999150,-123.514610998,1065.340000000,12,0.194000000,0.195000000,0.464000000
18:09:04,130719,50.572999160,-123.514610997,1065.343000000,12,0.194000000,0.195000000,0.464000000
18:09:05,130719,50.572999193,-123.514610975,1065.353000000,12,0.194000000,0.195000000,0.464000000
18:09:06,130719,50.572999230,-123.514610920,1065.364000000,12,0.194000000,0.195000000,0.464000000
18:09:07,130719,50.572999267,-123.514610852,1065.370000000,12,0.194000000,0.195000000,0.464000000
18:09:08,130719,50.572999275,-123.514610790,1065.375000000,12,0.194000000,0.195000000,0.464000000
18:09:09,130719,50.572999278,-123.514610740,1065.386000000,12,0.194000000,0.195000000,0.464000000
18:09:10,130719,50.572999292,-123.514610735,1065.388000000,12,0.194000000,0.195000000,0.464000000
18:09:11,130719,50.572999258,-123.514610702,1065.386000000,12,0.194000000,0.195000000,0.464000000
18:09:12,130719,50.572999230,-123.514610662,1065.382000000,12,0.194000000,0.195000000,0.464000000
