TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
20:43:24,200719,50.660093072,-123.509750762,1560.908000000,8,0.871000000,0.487000000,1.434000000
20:43:25,200719,50.660092737,-123.509750493,1560.935000000,9,0.769000000,0.454000000,1.346000000
20:43:26,200719,50.660092588,-123.509750443,1560.950000000,9,0.769000000,0.454000000,1.346000000
20:43:27,200719,50.660092343,-123.509750237,1561.000000000,10,0.601000000,0.376000000,1.181000000
20:43:28,200719,50.660092098,-123.509750085,1561.011000000,10,0.601000000,0.376000000,1.181000000
20:43:29,200719,50.660092022,-123.509750097,1560.991000000,11,0.601000000,0.376000000,1.181000000
20:43:30,200719,50.660092323,-123.509749443,1560.934000000,10,0.631000000,0.333000000,1.108000000
20:43:31,200719,50.660092617,-123.509749227,1560.843000000,9,0.635000000,0.374000000,1.111000000
20:43:32,200719,50.660092988,-123.509749160,1560.731000000,10,0.626000000,0.330000000,1.098000000
20:43:33,200719,50.660093330,-123.509749022,1560.663000000,10,0.626000000,0.330000000,1.098000000
20:43:34,200719,50.660093480,-123.509749613,1560.587000000,10,0.626000000,0.330000000,1.098000000
20:43:35,200719,50.660093322,-123.509750840,1560.495000000,9,0.643000000,0.322000000,1.062000000
20:43:36,200719,50.660093052,-123.509751347,1560.404000000,10,0.590000000,0.311000000,1.037000000
20:43:37,200719,50.660093060,-123.509751010,1560.412000000,10,0.590000000,0.311000000,1.037000000
20:43:38,200719,50.660093340,-123.509750632,1560.413000000,9,0.590000000,0.311000000,1.037000000
20:43:39,200719,50.660093767,-123.509750303,1560.429000000,9,0.563000000,0.334000000,1.023000000
20:43:40,200719,50.660094295,-123.509750013,1560.408000000,8,0.563000000,0.334000000,1.023000000
20:43:41,200719,50.660094603,-123.509749598,1560.416000000,8,0.863000000,0.483000000,1.474000000
20:43:42,200719,50.660094743,-123.509749205,1560.368000000,9,0.863000000,0.483000000,1.474000000
20:43:43,200719,50.660095318,-123.509748740,1560.358000000,9,0.957000000,0.479000000,1.583000000
20:43:44,200719,50.660095762,-123.509748512,1560.342000000,9,0.957000000,0.479000000,1.583000000
20:43:45,200719,50.660096122,-123.509748340,1560.311000000,9,0.957000000,0.479000000,1.583000000
20:43:46,200719,50.660096407,-123.509748338,1560.269000000,10,0.738000000,0.389000000,1.298000000
20:43:47,200719,50.660096700,-123.509748462,1560.225000000,11,0.493000000,0.369000000,1.083000000
20:43:48,200719,50.660096555,-123.509749033,1560.133000000,11,0.493000000,0.369000000,1.083000000
20:43:49,200719,50.660096602,-123.509749513,1560.048000000,11,0.493000000,0.369000000,1.083000000
20:43:50,200719,50.660096653,-123.509749480,1559.994000000,9,0.667000000,0.351000000,1.174000000
20:43:51,200719,50.660097168,-123.509749178,1559.937000000,9,0.708000000,0.354000000,1.171000000
20:43:52,200719,50.660097593,-123.509748908,1559.878000000,9,0.841000000,0.498000000,1.530000000
20:43:53,200719,50.660097923,-123.509748722,1559.813000000,9,0.841000000,0.498000000,1.530000000
20:43:54,200719,50.660098165,-123.509748688,1559.738000000,9,0.841000000,0.498000000,1.530000000
20:43:55,200719,50.660098117,-123.509749507,1559.670000000,8,1.565000000,0.926000000,2.849000000
20:43:56,200719,50.660098000,-123.509750772,1559.608000000,8,1.604000000,1.137000000,2.887000000
20:43:57,200719,50.660098073,-123.509751503,1559.499000000,8,1.604000000,1.137000000,2.887000000
20:43:58,200719,50.660097817,-123.509753137,1559.411000000,8,1.698000000,1.203000000,3.057000000
20:43:59,200719,50.660097770,-123.509754925,1559.256000000,9,1.679000000,0.986000000,2.951000000
20:44:00,200719,50.660098357,-123.509755055,1559.074000000,10,1.276000000,0.797000000,2.512000000
20:44:01,200719,50.660098838,-123.509755377,1558.950000000,10,1.276000000,0.797000000,2.512000000
