TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
22:17:01,100719,50.638681747,-123.414101702,460.139000000,21,0.144000000,0.119000000,0.327000000
22:17:02,100719,50.638681857,-123.414101805,460.176000000,21,0.144000000,0.119000000,0.327000000
22:17:03,100719,50.638681760,-123.414101707,460.146000000,21,0.144000000,0.119000000,0.327000000
22:17:04,100719,50.638681687,-123.414101518,460.140000000,21,0.144000000,0.119000000,0.327000000
22:17:05,100719,50.638681658,-123.414101408,460.141000000,21,0.144000000,0.119000000,0.327000000
22:17:06,100719,50.638681640,-123.414101310,460.140000000,21,0.144000000,0.119000000,0.327000000
22:17:07,100719,50.638681617,-123.414101227,460.143000000,21,0.144000000,0.119000000,0.327000000
22:17:08,100719,50.638681588,-123.414101143,460.138000000,21,0.144000000,0.119000000,0.327000000
22:17:09,100719,50.638681493,-123.414101092,460.131000000,21,0.144000000,0.119000000,0.327000000
22:17:10,100719,50.638681490,-123.414101033,460.126000000,21,0.144000000,0.119000000,0.327000000
22:17:11,100719,50.638681447,-123.414100992,460.122000000,21,0.144000000,0.119000000,0.327000000
22:17:12,100719,50.638681463,-123.414100943,460.120000000,21,0.144000000,0.119000000,0.327000000
22:17:13,100719,50.638681427,-123.414100915,460.122000000,21,0.144000000,0.119000000,0.327000000
22:17:14,100719,50.638681383,-123.414100875,460.118000000,21,0.144000000,0.119000000,0.327000000
22:17:15,100719,50.638681370,-123.414100842,460.116000000,21,0.144000000,0.119000000,0.327000000
22:17:16,100719,50.638681340,-123.414100975,460.126000000,21,0.144000000,0.119000000,0.327000000
22:17:17,100719,50.638681300,-123.414101108,460.128000000,21,0.144000000,0.119000000,0.327000000
22:17:18,100719,50.638681295,-123.414101230,460.136000000,21,0.144000000,0.119000000,0.327000000
22:17:19,100719,50.638681283,-123.414101315,460.141000000,21,0.144000000,0.119000000,0.327000000
22:17:20,100719,50.638681272,-123.414101353,460.145000000,21,0.144000000,0.119000000,0.327000000
22:17:21,100719,50.638681240,-123.414101363,460.141000000,21,0.144000000,0.119000000,0.327000000
22:17:22,100719,50.638681273,-123.414101338,460.148000000,21,0.144000000,0.119000000,0.327000000
22:17:23,100719,50.638681285,-123.414101383,460.147000000,21,0.144000000,0.119000000,0.327000000
22:17:24,100719,50.638681383,-123.414101467,460.143000000,21,0.144000000,0.119000000,0.327000000
22:17:25,100719,50.638681405,-123.414101533,460.150000000,21,0.144000000,0.119000000,0.327000000
22:17:26,100719,50.638681387,-123.414101538,460.149000000,21,0.144000000,0.119000000,0.327000000
22:17:27,100719,50.638681422,-123.414101548,460.153000000,21,0.144000000,0.119000000,0.327000000
22:17:28,100719,50.638681467,-123.414101568,460.162000000,21,0.144000000,0.119000000,0.327000000
22:17:29,100719,50.638681492,-123.414101590,460.170000000,21,0.144000000,0.119000000,0.327000000
22:17:30,100719,50.638681485,-123.414101602,460.170000000,21,0.144000000,0.119000000,0.327000000
22:17:31,100719,50.638681508,-123.414101608,460.177000000,21,0.144000000,0.119000000,0.327000000
22:17:32,100719,50.638681568,-123.414101670,460.193000000,21,0.144000000,0.119000000,0.327000000
22:17:33,100719,50.638681617,-123.414101687,460.220000000,20,0.153000000,0.121000000,0.332000000
22:17:34,100719,50.638681565,-123.414101667,460.216000000,20,0.153000000,0.121000000,0.332000000
22:17:35,100719,50.638681523,-123.414101652,460.215000000,20,0.153000000,0.121000000,0.332000000
