BASE,50.636007,-123.406053,476.508000,0.250000,0.010000,10582.000000,17141.000000,51.100000,0.066000,4338.600000,11.400000,14: 3:43,737626.585914,Meter,7/20/2019
BASE,50.636005,-123.406083,476.508000,0.250000,0.010000,10583.000000,17137.000000,51.100000,0.066000,4338.600000,11.400000,14: 3:44,737626.585926,Meter,7/20/2019
BASE,50.636005,-123.406112,476.508000,0.250000,0.010000,10591.000000,17138.000000,51.100000,0.066000,4338.600000,11.600000,14: 3:45,737626.585938,Meter,7/20/2019
BASE,50.636007,-123.406135,476.508000,0.249000,0.010000,10585.000000,17127.000000,51.100000,0.066000,4338.600000,11.600000,14: 3:46,737626.585949,Meter,7/20/2019
BASE,50.635987,-123.406130,476.508000,0.250000,0.010000,10572.000000,17137.000000,51.100000,0.066000,4338.600000,11.800000,14: 3:47,737626.585961,Meter,7/20/2019
BASE,50.635965,-123.406135,476.508000,0.250000,0.010000,10598.000000,17128.000000,51.100000,0.066000,4338.600000,11.800000,14: 3:48,737626.585972,Meter,7/20/2019
BASE,50.635943,-123.406137,476.508000,0.250000,0.010000,10616.000000,17137.000000,51.100000,0.066000,4338.600000,11.800000,14: 3:49,737626.585984,Meter,7/20/2019
BASE,50.635932,-123.406125,476.508000,0.250000,0.010000,10612.000000,17148.000000,51.100000,0.066000,4338.600000,11.800000,14: 3:50,737626.585995,Meter,7/20/2019
BASE,50.635922,-123.406117,476.508000,0.250000,0.010000,10615.000000,17142.000000,51.100000,0.066000,4338.600000,11.800000,14: 3:51,737626.586007,Meter,7/20/2019
BASE,50.635912,-123.406130,476.508000,0.250000,0.010000,10628.000000,17128.000000,51.100000,0.066000,4338.600000,11.500000,14: 3:52,737626.586019,Meter,7/20/2019
BASE,50.635912,-123.406130,476.508000,0.251000,0.010000,10614.000000,17140.000000,51.100000,0.066000,4338.600000,11.500000,14: 3:52,737626.586019,Meter,7/20/2019
BASE,50.635890,-123.406157,476.508000,0.251000,0.010000,10613.000000,17145.000000,51.200000,0.066000,4338.600000,11.400000,14: 3:54,737626.586042,Meter,7/20/2019
BASE,50.635872,-123.406188,476.508000,0.251000,0.010000,10610.000000,17147.000000,51.200000,0.066000,4338.600000,11.400000,14: 3:55,737626.586053,Meter,7/20/2019
BASE,50.635858,-123.406198,476.508000,0.251000,0.010000,10620.000000,17128.000000,51.100000,0.066000,4338.600000,11.700000,14: 3:56,737626.586065,Meter,7/20/2019
BASE,50.635850,-123.406198,476.508000,0.252000,0.010000,10511.000000,17125.000000,51.100000,0.066000,4338.600000,11.700000,14: 3:57,737626.586076,Meter,7/20/2019
BASE,50.635845,-123.406198,476.508000,0.252000,0.010000,10566.000000,17121.000000,51.200000,0.066000,4338.600000,11.800000,14: 3:58,737626.586088,Meter,7/20/2019
BASE,50.635845,-123.406198,476.508000,0.252000,0.010000,10590.000000,17132.000000,51.200000,0.066000,4338.600000,11.800000,14: 3:58,737626.586088,Meter,7/20/2019
BASE,50.635842,-123.406198,476.508000,0.252000,0.010000,10544.000000,17120.000000,51.200000,0.066000,4338.600000,11.800000,14: 4: 0,737626.586111,Meter,7/20/2019
BASE,50.635842,-123.406227,476.508000,0.251000,0.010000,10546.000000,17116.000000,51.200000,0.066000,4338.600000,11.800000,14: 4: 1,737626.586123,Meter,7/20/2019
BASE,50.635840,-123.406245,476.508000,0.251000,0.010000,10559.000000,17117.000000,51.100000,0.066000,4338.600000,11.800000,14: 4: 2,737626.586134,Meter,7/20/2019
BASE,50.635837,-123.406263,476.508000,0.250000,0.010000,10549.000000,17126.000000,51.200000,0.066000,4338.600000,11.400000,14: 4: 3,737626.586146,Meter,7/20/2019
BASE,50.635832,-123.406288,476.508000,0.250000,0.010000,10558.000000,17124.000000,51.200000,0.066000,4338.600000,11.400000,14: 4: 4,737626.586157,Meter,7/20/2019
BASE,50.635827,-123.406308,476.508000,0.249000,0.010000,10544.000000,17128.000000,51.200000,0.066000,4338.600000,11.400000,14: 4: 5,737626.586169,Meter,7/20/2019
BASE,50.635813,-123.406348,476.508000,0.249000,0.010000,10552.000000,17128.000000,51.200000,0.066000,4338.600000,11.400000,14: 4: 6,737626.586181,Meter,7/20/2019
BASE,50.635783,-123.406438,476.508000,0.248000,0.010000,10573.000000,17129.000000,51.200000,0.066000,4338.600000,11.700000,14: 4: 7,737626.586192,Meter,7/20/2019
BASE,50.635763,-123.406508,476.508000,0.247000,0.010000,10563.000000,17120.000000,51.200000,0.066000,4338.600000,11.700000,14: 4: 8,737626.586204,Meter,7/20/2019
BASE,50.635755,-123.406542,476.508000,0.247000,0.010000,10585.000000,17139.000000,51.100000,0.066000,4338.600000,11.800000,14: 4: 9,737626.586215,Meter,7/20/2019
BASE,50.635772,-123.406513,476.508000,0.246000,0.010000,10564.000000,17137.000000,51.100000,0.066000,4338.600000,11.800000,14: 4:10,737626.586227,Meter,7/20/2019
BASE,50.635790,-123.406468,476.508000,0.246000,0.010000,10566.000000,17128.000000,51.100000,0.066000,4338.600000,11.800000,14: 4:11,737626.586238,Meter,7/20/2019
BASE,50.635798,-123.406437,476.508000,0.245000,0.010000,10546.000000,17130.000000,51.100000,0.066000,4338.600000,11.800000,14: 4:12,737626.586250,Meter,7/20/2019
BASE,50.635813,-123.406393,476.508000,0.245000,0.010000,10571.000000,17116.000000,51.100000,0.066000,4338.600000,11.700000,14: 4:13,737626.586262,Meter,7/20/2019
BASE,50.635815,-123.406363,476.508000,0.245000,0.010000,10565.000000,17117.000000,51.100000,0.066000,4338.600000,11.700000,14: 4:14,737626.586273,Meter,7/20/2019
BASE,50.635828,-123.406353,476.508000,0.245000,0.010000,10581.000000,17124.000000,51.200000,0.066000,4338.600000,11.400000,14: 4:15,737626.586285,Meter,7/20/2019
BASE,50.635828,-123.406353,476.508000,0.245000,0.010000,10579.000000,17127.000000,51.200000,0.066000,4338.600000,11.400000,14: 4:15,737626.586285,Meter,7/20/2019
BASE,50.635837,-123.406353,476.508000,0.245000,0.010000,10554.000000,17135.000000,51.200000,0.066000,4338.600000,11.400000,14: 4:16,737626.586296,Meter,7/20/2019
BASE,50.635853,-123.406302,476.508000,0.246000,0.010000,10579.000000,17125.000000,51.200000,0.066000,4338.600000,11.400000,14: 4:17,737626.586308,Meter,7/20/2019
BASE,50.635865,-123.406245,476.508000,0.246000,0.010000,10562.000000,17122.000000,51.100000,0.066000,4338.600000,11.800000,14: 4:18,737626.586319,Meter,7/20/2019
BASE,50.635873,-123.406210,476.508000,0.246000,0.010000,10564.000000,17122.000000,51.100000,0.066000,4338.600000,11.800000,14: 4:19,737626.586331,Meter,7/20/2019
BASE,50.635887,-123.406167,476.508000,0.248000,0.010000,10561.000000,17120.000000,51.100000,0.066000,4338.600000,11.800000,14: 4:20,737626.586343,Meter,7/20/2019
BASE,50.635900,-123.406133,476.508000,0.249000,0.010000,10566.000000,17122.000000,51.200000,0.066000,4338.600000,11.800000,14: 4:21,737626.586354,Meter,7/20/2019
BASE,50.635943,-123.406135,476.508000,0.250000,0.010000,10564.000000,17125.000000,51.200000,0.066000,4338.600000,11.800000,14: 4:22,737626.586366,Meter,7/20/2019
BASE,50.635943,-123.406135,476.508000,0.251000,0.010000,10567.000000,17123.000000,51.200000,0.066000,4338.600000,11.800000,14: 4:22,737626.586366,Meter,7/20/2019
BASE,50.635962,-123.406097,476.508000,0.252000,0.010000,10565.000000,17122.000000,51.200000,0.066000,4338.600000,11.700000,14: 4:24,737626.586389,Meter,7/20/2019
BASE,50.635962,-123.406077,476.508000,0.253000,0.010000,10563.000000,17131.000000,51.200000,0.066000,4338.600000,11.700000,14: 4:25,737626.586400,Meter,7/20/2019
BASE,50.635968,-123.406063,476.508000,0.254000,0.010000,10574.000000,17125.000000,51.100000,0.066000,4338.600000,11.400000,14: 4:26,737626.586412,Meter,7/20/2019
BASE,50.635967,-123.406047,476.508000,0.254000,0.010000,10574.000000,17125.000000,51.100000,0.066000,4338.600000,11.400000,14: 4:27,737626.586424,Meter,7/20/2019
BASE,50.635968,-123.406032,476.508000,0.255000,0.010000,10579.000000,17113.000000,51.200000,0.066000,4338.600000,11.500000,14: 4:28,737626.586435,Meter,7/20/2019
BASE,50.635968,-123.406032,476.508000,0.255000,0.010000,10579.000000,17118.000000,51.200000,0.066000,4338.600000,11.500000,14: 4:28,737626.586435,Meter,7/20/2019
BASE,50.635965,-123.405990,476.508000,0.255000,0.010000,10574.000000,17116.000000,51.100000,0.066000,4338.600000,11.800000,14: 4:30,737626.586458,Meter,7/20/2019
BASE,50.635963,-123.405972,476.508000,0.256000,0.010000,10568.000000,17129.000000,51.100000,0.066000,4338.600000,11.800000,14: 4:31,737626.586470,Meter,7/20/2019
BASE,50.635967,-123.405955,476.508000,0.255000,0.010000,10584.000000,17105.000000,51.100000,0.066000,4338.600000,11.800000,14: 4:32,737626.586481,Meter,7/20/2019
BASE,50.635963,-123.405945,476.508000,0.255000,0.010000,10563.000000,17128.000000,51.100000,0.066000,4338.600000,11.800000,14: 4:33,737626.586493,Meter,7/20/2019
BASE,50.635967,-123.405925,476.508000,0.255000,0.010000,10577.000000,17114.000000,51.100000,0.066000,4338.600000,11.800000,14: 4:34,737626.586505,Meter,7/20/2019
BASE,50.635970,-123.405917,476.508000,0.254000,0.010000,10576.000000,17120.000000,51.100000,0.066000,4338.600000,11.800000,14: 4:35,737626.586516,Meter,7/20/2019
BASE,50.635958,-123.405933,476.508000,0.254000,0.010000,10582.000000,17117.000000,51.100000,0.066000,4338.600000,11.600000,14: 4:36,737626.586528,Meter,7/20/2019
BASE,50.635950,-123.405947,476.508000,0.254000,0.010000,10589.000000,17116.000000,51.200000,0.066000,4338.600000,11.400000,14: 4:37,737626.586539,Meter,7/20/2019
BASE,50.635940,-123.405955,476.508000,0.253000,0.010000,10583.000000,17113.000000,51.200000,0.066000,4338.600000,11.400000,14: 4:38,737626.586551,Meter,7/20/2019
BASE,50.635935,-123.405962,476.508000,0.253000,0.010000,10585.000000,17119.000000,51.100000,0.066000,4338.600000,11.500000,14: 4:39,737626.586562,Meter,7/20/2019
BASE,50.635935,-123.405962,476.508000,0.252000,0.010000,10576.000000,17126.000000,51.100000,0.066000,4338.600000,11.500000,14: 4:40,737626.586574,Meter,7/20/2019
BASE,50.635940,-123.405945,476.508000,0.252000,0.010000,10597.000000,17107.000000,51.200000,0.066000,4338.600000,11.800000,14: 4:41,737626.586586,Meter,7/20/2019
BASE,50.635937,-123.405910,476.508000,0.252000,0.010000,10593.000000,17108.000000,51.200000,0.066000,4338.600000,11.800000,14: 4:42,737626.586597,Meter,7/20/2019
BASE,50.635943,-123.405870,476.508000,0.251000,0.010000,10584.000000,17119.000000,51.200000,0.066000,4338.600000,11.800000,14: 4:43,737626.586609,Meter,7/20/2019
BASE,50.635958,-123.405857,476.508000,0.251000,0.010000,10586.000000,17121.000000,51.200000,0.066000,4338.600000,11.800000,14: 4:44,737626.586620,Meter,7/20/2019
BASE,50.635975,-123.405845,476.508000,0.251000,0.010000,10598.000000,17109.000000,51.200000,0.066000,4338.600000,11.800000,14: 4:45,737626.586632,Meter,7/20/2019
BASE,50.635975,-123.405835,476.508000,0.251000,0.010000,10587.000000,17119.000000,51.200000,0.066000,4338.600000,11.800000,14: 4:46,737626.586644,Meter,7/20/2019
BASE,50.635967,-123.405828,476.508000,0.251000,0.010000,10601.000000,17108.000000,51.200000,0.066000,4338.600000,11.500000,14: 4:47,737626.586655,Meter,7/20/2019
BASE,50.635955,-123.405825,476.508000,0.251000,0.010000,10605.000000,17112.000000,51.200000,0.066000,4338.600000,11.500000,14: 4:48,737626.586667,Meter,7/20/2019
BASE,50.635943,-123.405823,476.508000,0.251000,0.010000,10598.000000,17112.000000,51.200000,0.066000,4338.600000,11.400000,14: 4:49,737626.586678,Meter,7/20/2019
BASE,50.635933,-123.405820,476.508000,0.250000,0.010000,10586.000000,17113.000000,51.200000,0.066000,4338.600000,11.400000,14: 4:50,737626.586690,Meter,7/20/2019
BASE,50.635923,-123.405822,476.508000,0.250000,0.010000,10590.000000,17115.000000,51.200000,0.066000,4338.600000,11.600000,14: 4:51,737626.586701,Meter,7/20/2019
BASE,50.635915,-123.405823,476.508000,0.250000,0.010000,10584.000000,17114.000000,51.100000,0.066000,4338.600000,11.800000,14: 4:52,737626.586713,Meter,7/20/2019
BASE,50.635915,-123.405823,476.508000,0.250000,0.010000,10597.000000,17108.000000,51.100000,0.066000,4338.600000,11.800000,14: 4:52,737626.586713,Meter,7/20/2019
BASE,50.635908,-123.405687,476.508000,0.250000,0.010000,10592.000000,17109.000000,51.200000,0.066000,4338.600000,11.800000,14: 4:54,737626.586736,Meter,7/20/2019
BASE,50.635915,-123.405613,476.508000,0.250000,0.010000,10589.000000,17108.000000,51.200000,0.066000,4338.600000,11.800000,14: 4:55,737626.586748,Meter,7/20/2019
BASE,50.635915,-123.405607,476.508000,0.250000,0.010000,10588.000000,17105.000000,51.200000,0.066000,4338.600000,11.800000,14: 4:56,737626.586759,Meter,7/20/2019
BASE,50.635913,-123.405573,476.508000,0.250000,0.010000,10586.000000,17107.000000,51.200000,0.066000,4338.600000,11.800000,14: 4:57,737626.586771,Meter,7/20/2019
BASE,50.635912,-123.405540,476.508000,0.250000,0.010000,10605.000000,17123.000000,51.200000,0.066000,4338.600000,11.400000,14: 4:58,737626.586782,Meter,7/20/2019
BASE,50.635912,-123.405540,476.508000,0.250000,0.010000,10606.000000,17115.000000,51.200000,0.066000,4338.600000,11.400000,14: 4:58,737626.586782,Meter,7/20/2019
BASE,50.635917,-123.405530,476.508000,0.250000,0.010000,10604.000000,17110.000000,51.100000,0.066000,4338.600000,11.400000,14: 5: 0,737626.586806,Meter,7/20/2019
BASE,50.635917,-123.405525,476.508000,0.250000,0.010000,10614.000000,17106.000000,51.100000,0.066000,4338.600000,11.400000,14: 5: 1,737626.586817,Meter,7/20/2019
BASE,50.635915,-123.405538,476.508000,0.250000,0.010000,10613.000000,17113.000000,51.100000,0.066000,4338.600000,11.700000,14: 5: 2,737626.586829,Meter,7/20/2019
BASE,50.635913,-123.405553,476.508000,0.250000,0.010000,10608.000000,17117.000000,51.100000,0.066000,4338.600000,11.700000,14: 5: 3,737626.586840,Meter,7/20/2019
BASE,50.635912,-123.405580,476.508000,0.250000,0.010000,10607.000000,17118.000000,51.200000,0.066000,4338.600000,11.800000,14: 5: 4,737626.586852,Meter,7/20/2019
BASE,50.635912,-123.405580,476.508000,0.250000,0.010000,10613.000000,17112.000000,51.200000,0.066000,4338.600000,11.800000,14: 5: 4,737626.586852,Meter,7/20/2019
BASE,50.635905,-123.405645,476.508000,0.250000,0.010000,10611.000000,17114.000000,51.100000,0.066000,4338.600000,11.800000,14: 5: 6,737626.586875,Meter,7/20/2019
BASE,50.635897,-123.405673,476.508000,0.250000,0.010000,10624.000000,17099.000000,51.100000,0.066000,4338.600000,11.700000,14: 5: 7,737626.586887,Meter,7/20/2019
BASE,50.635887,-123.405710,476.508000,0.251000,0.010000,10617.000000,17115.000000,51.100000,0.066000,4338.600000,11.700000,14: 5: 8,737626.586898,Meter,7/20/2019
BASE,50.635882,-123.405743,476.508000,0.251000,0.010000,10614.000000,17116.000000,51.200000,0.066000,4338.600000,11.400000,14: 5: 9,737626.586910,Meter,7/20/2019
BASE,50.635877,-123.405778,476.508000,0.251000,0.010000,10609.000000,17121.000000,51.200000,0.066000,4338.600000,11.400000,14: 5:10,737626.586921,Meter,7/20/2019
BASE,50.635885,-123.405848,476.508000,0.251000,0.010000,10632.000000,17106.000000,51.100000,0.066000,4338.600000,11.400000,14: 5:12,737626.586944,Meter,7/20/2019
BASE,50.635885,-123.405848,476.508000,0.251000,0.010000,10632.000000,17106.000000,51.100000,0.066000,4338.600000,11.400000,14: 5:12,737626.586944,Meter,7/20/2019
BASE,50.635885,-123.405848,476.508000,0.251000,0.010000,10632.000000,17106.000000,51.100000,0.066000,4338.600000,11.400000,14: 5:12,737626.586944,Meter,7/20/2019
BASE,50.635887,-123.405870,476.508000,0.251000,0.010000,10619.000000,17111.000000,51.200000,0.066000,4338.600000,11.800000,14: 5:13,737626.586956,Meter,7/20/2019
BASE,50.635883,-123.405885,476.508000,0.251000,0.010000,10615.000000,17114.000000,51.200000,0.066000,4338.600000,11.800000,14: 5:14,737626.586968,Meter,7/20/2019
BASE,50.635873,-123.405883,476.508000,0.251000,0.010000,10616.000000,17114.000000,51.100000,0.066000,4338.600000,11.800000,14: 5:15,737626.586979,Meter,7/20/2019
BASE,50.635873,-123.405895,476.508000,0.251000,0.010000,10626.000000,17106.000000,51.100000,0.066000,4338.600000,11.800000,14: 5:16,737626.586991,Meter,7/20/2019
BASE,50.635882,-123.405917,476.508000,0.251000,0.010000,10614.000000,17117.000000,51.200000,0.066000,4338.600000,11.800000,14: 5:17,737626.587002,Meter,7/20/2019
BASE,50.635888,-123.405933,476.508000,0.251000,0.010000,10621.000000,17119.000000,51.200000,0.066000,4338.600000,11.800000,14: 5:18,737626.587014,Meter,7/20/2019
BASE,50.635895,-123.405952,476.508000,0.251000,0.010000,10625.000000,17110.000000,51.100000,0.066000,4338.600000,11.600000,14: 5:19,737626.587025,Meter,7/20/2019
BASE,50.635902,-123.405972,476.508000,0.251000,0.010000,10616.000000,17115.000000,51.100000,0.066000,4338.600000,11.600000,14: 5:20,737626.587037,Meter,7/20/2019
BASE,50.635910,-123.405992,476.508000,0.250000,0.010000,10630.000000,17114.000000,51.100000,0.066000,4338.600000,11.400000,14: 5:21,737626.587049,Meter,7/20/2019
BASE,50.635910,-123.406002,476.508000,0.250000,0.010000,10626.000000,17116.000000,51.200000,0.066000,4338.600000,11.500000,14: 5:22,737626.587060,Meter,7/20/2019
BASE,50.635910,-123.406002,476.508000,0.250000,0.010000,10630.000000,17107.000000,51.200000,0.066000,4338.600000,11.500000,14: 5:22,737626.587060,Meter,7/20/2019
BASE,50.635908,-123.406033,476.508000,0.250000,0.010000,10629.000000,17117.000000,51.200000,0.066000,4338.600000,11.800000,14: 5:24,737626.587083,Meter,7/20/2019
BASE,50.635903,-123.406053,476.508000,0.250000,0.010000,10623.000000,17117.000000,51.200000,0.066000,4338.600000,11.800000,14: 5:25,737626.587095,Meter,7/20/2019
BASE,50.635903,-123.406063,476.508000,0.250000,0.010000,10625.000000,17112.000000,51.100000,0.066000,4338.600000,11.800000,14: 5:26,737626.587106,Meter,7/20/2019
BASE,50.635900,-123.406082,476.508000,0.250000,0.010000,10636.000000,17104.000000,51.100000,0.066000,4338.600000,11.800000,14: 5:27,737626.587118,Meter,7/20/2019
BASE,50.635893,-123.406105,476.508000,0.249000,0.010000,10621.000000,17113.000000,51.200000,0.066000,4338.600000,11.800000,14: 5:28,737626.587130,Meter,7/20/2019
BASE,50.635893,-123.406105,476.508000,0.249000,0.010000,10628.000000,17105.000000,51.200000,0.066000,4338.600000,11.800000,14: 5:28,737626.587130,Meter,7/20/2019
BASE,50.635907,-123.406150,476.508000,0.249000,0.010000,10636.000000,17102.000000,51.200000,0.066000,4338.600000,11.500000,14: 5:30,737626.587153,Meter,7/20/2019
BASE,50.635910,-123.406173,476.508000,0.249000,0.010000,10630.000000,17110.000000,51.200000,0.066000,4338.600000,11.500000,14: 5:31,737626.587164,Meter,7/20/2019
BASE,50.635915,-123.406182,476.508000,0.249000,0.010000,10631.000000,17108.000000,51.100000,0.066000,4338.600000,11.400000,14: 5:32,737626.587176,Meter,7/20/2019
BASE,50.635920,-123.406185,476.508000,0.249000,0.010000,10622.000000,17114.000000,51.100000,0.066000,4338.600000,11.400000,14: 5:33,737626.587188,Meter,7/20/2019
BASE,50.635923,-123.406192,476.508000,0.249000,0.010000,10630.000000,17103.000000,51.100000,0.066000,4338.600000,11.600000,14: 5:34,737626.587199,Meter,7/20/2019
BASE,50.635925,-123.406187,476.508000,0.249000,0.010000,10637.000000,17100.000000,51.100000,0.066000,4338.600000,11.600000,14: 5:35,737626.587211,Meter,7/20/2019
BASE,50.635935,-123.406153,476.508000,0.250000,0.010000,10631.000000,17097.000000,51.100000,0.066000,4338.600000,11.800000,14: 5:36,737626.587222,Meter,7/20/2019
BASE,50.635937,-123.406168,476.508000,0.250000,0.010000,10627.000000,17105.000000,51.200000,0.066000,4338.600000,11.800000,14: 5:37,737626.587234,Meter,7/20/2019
BASE,50.635938,-123.406182,476.508000,0.250000,0.010000,10638.000000,17099.000000,51.200000,0.066000,4338.600000,11.800000,14: 5:38,737626.587245,Meter,7/20/2019
BASE,50.635962,-123.405985,476.508000,0.250000,0.010000,10634.000000,17103.000000,51.200000,0.066000,4338.600000,11.400000,14: 5:44,737626.587315,Meter,7/20/2019
BASE,50.635960,-123.405978,476.508000,0.250000,0.010000,10645.000000,17096.000000,51.200000,0.066000,4338.600000,11.600000,14: 5:45,737626.587326,Meter,7/20/2019
BASE,50.635955,-123.405990,476.508000,0.250000,0.010000,10640.000000,17113.000000,51.200000,0.066000,4338.600000,11.600000,14: 5:46,737626.587338,Meter,7/20/2019
BASE,50.635955,-123.405990,476.508000,0.250000,0.010000,10638.000000,17097.000000,51.100000,0.066000,4338.600000,11.800000,14: 5:46,737626.587338,Meter,7/20/2019
BASE,50.635913,-123.406173,476.508000,0.250000,0.010000,10633.000000,17101.000000,51.100000,0.066000,4338.600000,11.800000,14: 5:48,737626.587361,Meter,7/20/2019
BASE,50.635892,-123.406262,476.508000,0.250000,0.010000,10641.000000,17099.000000,51.200000,0.066000,4338.600000,11.800000,14: 5:49,737626.587373,Meter,7/20/2019
BASE,50.635885,-123.406293,476.508000,0.250000,0.010000,10641.000000,17102.000000,51.200000,0.066000,4338.600000,11.800000,14: 5:50,737626.587384,Meter,7/20/2019
BASE,50.635885,-123.406293,476.508000,0.250000,0.010000,10636.000000,17103.000000,51.200000,0.066000,4338.600000,11.800000,14: 5:50,737626.587384,Meter,7/20/2019
BASE,50.635883,-123.406307,476.508000,0.250000,0.010000,10642.000000,17103.000000,51.100000,0.066000,4338.600000,11.800000,14: 5:51,737626.587396,Meter,7/20/2019
BASE,50.635897,-123.406282,476.508000,0.250000,0.010000,10641.000000,17102.000000,51.100000,0.066000,4338.600000,11.400000,14: 5:52,737626.587407,Meter,7/20/2019
BASE,50.635897,-123.406282,476.508000,0.251000,0.010000,10632.000000,17103.000000,51.100000,0.066000,4338.600000,11.400000,14: 5:52,737626.587407,Meter,7/20/2019
BASE,50.635855,-123.406395,476.508000,0.251000,0.010000,10631.000000,17102.000000,51.100000,0.066000,4338.600000,11.400000,14: 5:54,737626.587431,Meter,7/20/2019
BASE,50.635847,-123.406413,476.508000,0.251000,0.010000,10629.000000,17106.000000,51.100000,0.066000,4338.600000,11.400000,14: 5:55,737626.587442,Meter,7/20/2019
BASE,50.635818,-123.406480,476.508000,0.251000,0.010000,10642.000000,17089.000000,51.100000,0.066000,4338.600000,11.700000,14: 5:56,737626.587454,Meter,7/20/2019
BASE,50.635800,-123.406510,476.508000,0.251000,0.010000,10631.000000,17105.000000,51.100000,0.066000,4338.600000,11.700000,14: 5:57,737626.587465,Meter,7/20/2019
BASE,50.635783,-123.406535,476.508000,0.251000,0.010000,10622.000000,17114.000000,51.100000,0.066000,4338.600000,11.800000,14: 5:58,737626.587477,Meter,7/20/2019
BASE,50.635783,-123.406535,476.508000,0.251000,0.010000,10629.000000,17110.000000,51.100000,0.066000,4338.600000,11.800000,14: 5:58,737626.587477,Meter,7/20/2019
BASE,50.635780,-123.406527,476.508000,0.251000,0.010000,10628.000000,17099.000000,51.200000,0.066000,4338.600000,11.800000,14: 6: 0,737626.587500,Meter,7/20/2019
BASE,50.635782,-123.406497,476.508000,0.251000,0.010000,10623.000000,17113.000000,51.200000,0.066000,4338.600000,11.700000,14: 6: 2,737626.587523,Meter,7/20/2019
BASE,50.635782,-123.406497,476.508000,0.251000,0.010000,10623.000000,17113.000000,51.200000,0.066000,4338.600000,11.700000,14: 6: 2,737626.587523,Meter,7/20/2019
BASE,50.635808,-123.406435,476.508000,0.251000,0.010000,10636.000000,17106.000000,51.200000,0.066000,4338.600000,11.700000,14: 6: 3,737626.587535,Meter,7/20/2019
BASE,50.635810,-123.406390,476.508000,0.251000,0.010000,10640.000000,17106.000000,51.100000,0.066000,4338.600000,11.400000,14: 6: 4,737626.587546,Meter,7/20/2019
BASE,50.635817,-123.406333,476.508000,0.250000,0.010000,10577.000000,17114.000000,51.100000,0.066000,4338.600000,11.400000,14: 6: 5,737626.587558,Meter,7/20/2019
BASE,50.635782,-123.406370,476.508000,0.250000,0.010000,10534.000000,17090.000000,51.100000,0.066000,4338.600000,11.400000,14: 6: 6,737626.587569,Meter,7/20/2019
BASE,50.635767,-123.406388,476.508000,0.250000,0.010000,10514.000000,17102.000000,51.100000,0.066000,4338.600000,11.800000,14: 6: 7,737626.587581,Meter,7/20/2019
BASE,50.635757,-123.406373,476.508000,0.250000,0.010000,10535.000000,17084.000000,51.100000,0.066000,4338.600000,11.800000,14: 6: 8,737626.587593,Meter,7/20/2019
BASE,50.635750,-123.406343,476.508000,0.249000,0.010000,10514.000000,17105.000000,51.100000,0.066000,4338.600000,11.800000,14: 6: 9,737626.587604,Meter,7/20/2019
BASE,50.635743,-123.406300,476.508000,0.249000,0.010000,10521.000000,17094.000000,51.100000,0.066000,4338.600000,11.800000,14: 6:10,737626.587616,Meter,7/20/2019
