BASE,50.635827,-123.405710,476.508000,0.247000,0.010000,10670.000000,17292.000000,51.100000,0.075000,4338.600000,11.700000,14: 8:51,737625.589479,Meter,7/19/2019
BASE,50.635820,-123.405715,476.508000,0.247000,0.010000,10671.000000,17291.000000,51.100000,0.075000,4338.600000,11.700000,14: 8:52,737625.589491,Meter,7/19/2019
BASE,50.635815,-123.405722,476.508000,0.247000,0.010000,10662.000000,17300.000000,51.200000,0.075000,4338.600000,11.700000,14: 8:53,737625.589502,Meter,7/19/2019
BASE,50.635807,-123.405735,476.508000,0.247000,0.010000,10662.000000,17294.000000,51.100000,0.075000,4338.600000,11.700000,14: 8:55,737625.589525,Meter,7/19/2019
BASE,50.635807,-123.405735,476.508000,0.247000,0.010000,10670.000000,17291.000000,51.100000,0.075000,4338.600000,11.700000,14: 8:55,737625.589525,Meter,7/19/2019
BASE,50.635803,-123.405743,476.508000,0.247000,0.010000,10674.000000,17284.000000,51.100000,0.075000,4338.600000,11.700000,14: 8:56,737625.589537,Meter,7/19/2019
BASE,50.635805,-123.405747,476.508000,0.247000,0.010000,10669.000000,17294.000000,51.200000,0.075000,4338.600000,11.600000,14: 8:57,737625.589549,Meter,7/19/2019
BASE,50.635798,-123.405758,476.508000,0.247000,0.010000,10669.000000,17290.000000,51.200000,0.075000,4338.600000,11.600000,14: 8:58,737625.589560,Meter,7/19/2019
BASE,50.635798,-123.405765,476.508000,0.247000,0.010000,10670.000000,17290.000000,51.200000,0.075000,4338.600000,11.300000,14: 8:59,737625.589572,Meter,7/19/2019
BASE,50.635805,-123.405763,476.508000,0.247000,0.010000,10681.000000,17282.000000,51.200000,0.075000,4338.600000,11.400000,14: 9: 0,737625.589583,Meter,7/19/2019
BASE,50.635813,-123.405757,476.508000,0.247000,0.010000,10671.000000,17290.000000,51.200000,0.075000,4338.600000,11.400000,14: 9: 1,737625.589595,Meter,7/19/2019
BASE,50.635827,-123.405748,476.508000,0.247000,0.010000,10682.000000,17284.000000,51.200000,0.075000,4338.600000,11.400000,14: 9: 2,737625.589606,Meter,7/19/2019
BASE,50.635827,-123.405748,476.508000,0.247000,0.010000,10679.000000,17287.000000,51.100000,0.075000,4338.600000,11.700000,14: 9: 2,737625.589606,Meter,7/19/2019
BASE,50.635848,-123.405733,476.508000,0.247000,0.010000,10689.000000,17281.000000,51.200000,0.075000,4338.600000,11.700000,14: 9: 4,737625.589630,Meter,7/19/2019
BASE,50.635858,-123.405728,476.508000,0.247000,0.010000,10682.000000,17285.000000,51.200000,0.075000,4338.600000,11.700000,14: 9: 5,737625.589641,Meter,7/19/2019
BASE,50.635865,-123.405725,476.508000,0.247000,0.010000,10688.000000,17288.000000,51.200000,0.075000,4338.600000,11.700000,14: 9: 6,737625.589653,Meter,7/19/2019
BASE,50.635872,-123.405722,476.508000,0.247000,0.010000,10698.000000,17281.000000,51.200000,0.075000,4338.600000,11.700000,14: 9: 7,737625.589664,Meter,7/19/2019
BASE,50.635865,-123.405735,476.508000,0.247000,0.010000,10701.000000,17283.000000,51.100000,0.075000,4338.600000,11.400000,14: 9: 8,737625.589676,Meter,7/19/2019
BASE,50.635873,-123.405743,476.508000,0.247000,0.010000,10697.000000,17287.000000,51.100000,0.075000,4338.600000,11.300000,14: 9:10,737625.589699,Meter,7/19/2019
BASE,50.635873,-123.405743,476.508000,0.247000,0.010000,10706.000000,17284.000000,51.100000,0.075000,4338.600000,11.300000,14: 9:10,737625.589699,Meter,7/19/2019
BASE,50.635880,-123.405748,476.508000,0.247000,0.010000,10698.000000,17294.000000,51.100000,0.075000,4338.600000,11.300000,14: 9:11,737625.589711,Meter,7/19/2019
BASE,50.635888,-123.405750,476.508000,0.247000,0.010000,10703.000000,17286.000000,51.200000,0.075000,4338.600000,11.500000,14: 9:12,737625.589722,Meter,7/19/2019
BASE,50.635910,-123.405745,476.508000,0.247000,0.010000,10703.000000,17286.000000,51.200000,0.075000,4338.600000,11.500000,14: 9:13,737625.589734,Meter,7/19/2019
BASE,50.635917,-123.405750,476.508000,0.247000,0.010000,10701.000000,17292.000000,51.200000,0.075000,4338.600000,11.700000,14: 9:14,737625.589745,Meter,7/19/2019
BASE,50.635913,-123.405770,476.508000,0.247000,0.010000,10715.000000,17281.000000,51.100000,0.075000,4338.600000,11.700000,14: 9:15,737625.589757,Meter,7/19/2019
BASE,50.635922,-123.405775,476.508000,0.247000,0.010000,10706.000000,17290.000000,51.100000,0.075000,4338.600000,11.700000,14: 9:16,737625.589769,Meter,7/19/2019
BASE,50.635927,-123.405780,476.508000,0.246000,0.010000,10703.000000,17295.000000,51.100000,0.075000,4338.600000,11.700000,14: 9:17,737625.589780,Meter,7/19/2019
BASE,50.635932,-123.405787,476.508000,0.246000,0.010000,10710.000000,17283.000000,51.100000,0.075000,4338.600000,11.700000,14: 9:18,737625.589792,Meter,7/19/2019
BASE,50.635935,-123.405793,476.508000,0.246000,0.010000,10713.000000,17277.000000,51.200000,0.075000,4338.600000,11.300000,14: 9:19,737625.589803,Meter,7/19/2019
BASE,50.635938,-123.405803,476.508000,0.246000,0.010000,10699.000000,17288.000000,51.200000,0.075000,4338.600000,11.300000,14: 9:20,737625.589815,Meter,7/19/2019
BASE,50.635940,-123.405817,476.508000,0.246000,0.010000,10701.000000,17292.000000,51.200000,0.075000,4338.600000,11.300000,14: 9:21,737625.589826,Meter,7/19/2019
BASE,50.635947,-123.405818,476.508000,0.246000,0.010000,10697.000000,17289.000000,51.200000,0.075000,4338.600000,11.300000,14: 9:22,737625.589838,Meter,7/19/2019
BASE,50.635952,-123.405815,476.508000,0.246000,0.010000,10703.000000,17281.000000,51.100000,0.075000,4338.600000,11.600000,14: 9:23,737625.589850,Meter,7/19/2019
BASE,50.635957,-123.405815,476.508000,0.246000,0.010000,10701.000000,17287.000000,51.100000,0.075000,4338.600000,11.600000,14: 9:24,737625.589861,Meter,7/19/2019
BASE,50.635963,-123.405815,476.508000,0.246000,0.010000,10701.000000,17279.000000,51.100000,0.075000,4338.600000,11.700000,14: 9:25,737625.589873,Meter,7/19/2019
BASE,50.635968,-123.405813,476.508000,0.246000,0.010000,10695.000000,17282.000000,51.100000,0.075000,4338.600000,11.700000,14: 9:26,737625.589884,Meter,7/19/2019
BASE,50.635975,-123.405815,476.508000,0.246000,0.010000,10695.000000,17280.000000,51.100000,0.075000,4338.600000,11.700000,14: 9:27,737625.589896,Meter,7/19/2019
BASE,50.635978,-123.405818,476.508000,0.246000,0.010000,10699.000000,17273.000000,51.100000,0.075000,4338.600000,11.700000,14: 9:28,737625.589907,Meter,7/19/2019
BASE,50.635980,-123.405817,476.508000,0.246000,0.010000,10696.000000,17282.000000,51.200000,0.075000,4338.600000,11.600000,14: 9:29,737625.589919,Meter,7/19/2019
BASE,50.635982,-123.405812,476.508000,0.247000,0.010000,10701.000000,17277.000000,51.100000,0.075000,4338.600000,11.300000,14: 9:30,737625.589931,Meter,7/19/2019
BASE,50.635982,-123.405802,476.508000,0.247000,0.010000,10692.000000,17283.000000,51.100000,0.075000,4338.600000,11.300000,14: 9:31,737625.589942,Meter,7/19/2019
BASE,50.635980,-123.405795,476.508000,0.247000,0.010000,10701.000000,17280.000000,51.100000,0.075000,4338.600000,11.300000,14: 9:32,737625.589954,Meter,7/19/2019
BASE,50.635980,-123.405795,476.508000,0.247000,0.010000,10699.000000,17285.000000,51.200000,0.075000,4338.600000,11.400000,14: 9:32,737625.589954,Meter,7/19/2019
BASE,50.635978,-123.405785,476.508000,0.247000,0.010000,10703.000000,17285.000000,51.200000,0.075000,4338.600000,11.700000,14: 9:34,737625.589977,Meter,7/19/2019
BASE,50.635975,-123.405778,476.508000,0.247000,0.010000,10713.000000,17277.000000,51.200000,0.075000,4338.600000,11.700000,14: 9:35,737625.589988,Meter,7/19/2019
BASE,50.635980,-123.405758,476.508000,0.247000,0.010000,10725.000000,17269.000000,51.100000,0.075000,4338.600000,11.700000,14: 9:36,737625.590000,Meter,7/19/2019
BASE,50.635973,-123.405750,476.508000,0.247000,0.010000,10724.000000,17276.000000,51.100000,0.075000,4338.600000,11.700000,14: 9:37,737625.590012,Meter,7/19/2019
BASE,50.635965,-123.405743,476.508000,0.247000,0.010000,10719.000000,17277.000000,51.200000,0.075000,4338.600000,11.700000,14: 9:38,737625.590023,Meter,7/19/2019
BASE,50.635953,-123.405742,476.508000,0.247000,0.010000,10728.000000,17278.000000,51.200000,0.075000,4338.600000,11.700000,14: 9:39,737625.590035,Meter,7/19/2019
BASE,50.635937,-123.405732,476.508000,0.247000,0.010000,10737.000000,17272.000000,51.100000,0.075000,4338.600000,11.500000,14: 9:41,737625.590058,Meter,7/19/2019
BASE,50.635937,-123.405732,476.508000,0.247000,0.010000,10737.000000,17272.000000,51.100000,0.075000,4338.600000,11.500000,14: 9:41,737625.590058,Meter,7/19/2019
BASE,50.635930,-123.405725,476.508000,0.247000,0.010000,10735.000000,17274.000000,51.100000,0.075000,4338.600000,11.300000,14: 9:42,737625.590069,Meter,7/19/2019
BASE,50.635923,-123.405717,476.508000,0.247000,0.010000,10739.000000,17273.000000,51.100000,0.075000,4338.600000,11.300000,14: 9:43,737625.590081,Meter,7/19/2019
BASE,50.635918,-123.405717,476.508000,0.247000,0.010000,10737.000000,17274.000000,51.100000,0.075000,4338.600000,11.500000,14: 9:44,737625.590093,Meter,7/19/2019
BASE,50.635913,-123.405722,476.508000,0.247000,0.010000,10728.000000,17286.000000,51.100000,0.075000,4338.600000,11.700000,14: 9:45,737625.590104,Meter,7/19/2019
BASE,50.635913,-123.405730,476.508000,0.247000,0.010000,10734.000000,17272.000000,51.100000,0.075000,4338.600000,11.700000,14: 9:46,737625.590116,Meter,7/19/2019
BASE,50.635922,-123.405735,476.508000,0.247000,0.010000,10733.000000,17279.000000,51.100000,0.075000,4338.600000,11.700000,14: 9:47,737625.590127,Meter,7/19/2019
BASE,50.635925,-123.405745,476.508000,0.247000,0.010000,10728.000000,17278.000000,51.100000,0.075000,4338.600000,11.700000,14: 9:48,737625.590139,Meter,7/19/2019
BASE,50.635903,-123.405770,476.508000,0.247000,0.010000,10728.000000,17269.000000,51.200000,0.075000,4338.600000,11.700000,14: 9:49,737625.590150,Meter,7/19/2019
BASE,50.635887,-123.405790,476.508000,0.247000,0.010000,10727.000000,17269.000000,51.200000,0.075000,4338.600000,11.700000,14: 9:50,737625.590162,Meter,7/19/2019
BASE,50.635882,-123.405815,476.508000,0.247000,0.010000,10721.000000,17282.000000,51.200000,0.075000,4338.600000,11.300000,14: 9:51,737625.590174,Meter,7/19/2019
BASE,50.635873,-123.405837,476.508000,0.247000,0.010000,10718.000000,17273.000000,51.200000,0.075000,4338.600000,11.300000,14: 9:52,737625.590185,Meter,7/19/2019
BASE,50.635873,-123.405858,476.508000,0.247000,0.010000,10721.000000,17274.000000,51.100000,0.075000,4338.600000,11.300000,14: 9:53,737625.590197,Meter,7/19/2019
BASE,50.635873,-123.405863,476.508000,0.247000,0.010000,10714.000000,17277.000000,51.100000,0.075000,4338.600000,11.300000,14: 9:54,737625.590208,Meter,7/19/2019
BASE,50.635872,-123.405870,476.508000,0.247000,0.010000,10718.000000,17277.000000,51.100000,0.075000,4338.600000,11.700000,14: 9:55,737625.590220,Meter,7/19/2019
BASE,50.635872,-123.405882,476.508000,0.246000,0.010000,10718.000000,17267.000000,51.100000,0.075000,4338.600000,11.700000,14: 9:56,737625.590231,Meter,7/19/2019
BASE,50.635875,-123.405902,476.508000,0.246000,0.010000,10717.000000,17273.000000,51.200000,0.075000,4338.600000,11.700000,14: 9:57,737625.590243,Meter,7/19/2019
BASE,50.635880,-123.405927,476.508000,0.246000,0.010000,10719.000000,17264.000000,51.200000,0.075000,4338.600000,11.700000,14: 9:58,737625.590255,Meter,7/19/2019
BASE,50.635892,-123.405953,476.508000,0.246000,0.010000,10709.000000,17271.000000,51.100000,0.075000,4338.600000,11.700000,14: 9:59,737625.590266,Meter,7/19/2019
BASE,50.635897,-123.405972,476.508000,0.246000,0.010000,10722.000000,17267.000000,51.200000,0.075000,4338.600000,11.600000,14:10: 0,737625.590278,Meter,7/19/2019
BASE,50.635903,-123.405992,476.508000,0.246000,0.010000,10712.000000,17276.000000,51.200000,0.075000,4338.600000,11.600000,14:10: 1,737625.590289,Meter,7/19/2019
BASE,50.635903,-123.405998,476.508000,0.246000,0.010000,10709.000000,17280.000000,51.200000,0.075000,4338.600000,11.600000,14:10: 2,737625.590301,Meter,7/19/2019
BASE,50.635903,-123.405998,476.508000,0.246000,0.010000,10715.000000,17275.000000,51.100000,0.075000,4338.600000,11.300000,14:10: 2,737625.590301,Meter,7/19/2019
BASE,50.635917,-123.406003,476.508000,0.246000,0.010000,10729.000000,17269.000000,51.100000,0.075000,4338.600000,11.400000,14:10: 4,737625.590324,Meter,7/19/2019
BASE,50.635930,-123.406007,476.508000,0.247000,0.010000,10729.000000,17269.000000,51.100000,0.075000,4338.600000,11.400000,14:10: 5,737625.590336,Meter,7/19/2019
BASE,50.635935,-123.406010,476.508000,0.247000,0.010000,10737.000000,17262.000000,51.100000,0.075000,4338.600000,11.700000,14:10: 6,737625.590347,Meter,7/19/2019
BASE,50.635937,-123.406012,476.508000,0.247000,0.010000,10740.000000,17259.000000,51.100000,0.075000,4338.600000,11.700000,14:10: 7,737625.590359,Meter,7/19/2019
BASE,50.635925,-123.406010,476.508000,0.247000,0.010000,10742.000000,17266.000000,51.100000,0.075000,4338.600000,11.700000,14:10: 8,737625.590370,Meter,7/19/2019
BASE,50.635908,-123.406003,476.508000,0.247000,0.010000,10735.000000,17270.000000,51.100000,0.075000,4338.600000,11.700000,14:10: 9,737625.590382,Meter,7/19/2019
BASE,50.635902,-123.406000,476.508000,0.247000,0.010000,10739.000000,17274.000000,51.100000,0.075000,4338.600000,11.700000,14:10:10,737625.590394,Meter,7/19/2019
BASE,50.635895,-123.405993,476.508000,0.247000,0.010000,10746.000000,17269.000000,51.100000,0.075000,4338.600000,11.700000,14:10:11,737625.590405,Meter,7/19/2019
BASE,50.635888,-123.405988,476.508000,0.247000,0.010000,10753.000000,17260.000000,51.200000,0.075000,4338.600000,11.500000,14:10:12,737625.590417,Meter,7/19/2019
BASE,50.635883,-123.405982,476.508000,0.247000,0.010000,10757.000000,17265.000000,51.200000,0.075000,4338.600000,11.500000,14:10:13,737625.590428,Meter,7/19/2019
BASE,50.635880,-123.405975,476.508000,0.247000,0.010000,10755.000000,17268.000000,51.200000,0.075000,4338.600000,11.300000,14:10:14,737625.590440,Meter,7/19/2019
BASE,50.635880,-123.405975,476.508000,0.247000,0.010000,10755.000000,17268.000000,51.200000,0.075000,4338.600000,11.300000,14:10:14,737625.590440,Meter,7/19/2019
BASE,50.635877,-123.405970,476.508000,0.247000,0.010000,10753.000000,17269.000000,51.200000,0.075000,4338.600000,11.300000,14:10:15,737625.590451,Meter,7/19/2019
BASE,50.635875,-123.405967,476.508000,0.247000,0.010000,10744.000000,17282.000000,51.100000,0.075000,4338.600000,11.500000,14:10:16,737625.590463,Meter,7/19/2019
BASE,50.635873,-123.405962,476.508000,0.247000,0.010000,10762.000000,17262.000000,51.100000,0.075000,4338.600000,11.500000,14:10:17,737625.590475,Meter,7/19/2019
BASE,50.635872,-123.405955,476.508000,0.247000,0.010000,10751.000000,17268.000000,51.100000,0.075000,4338.600000,11.700000,14:10:18,737625.590486,Meter,7/19/2019
BASE,50.635867,-123.405945,476.508000,0.247000,0.010000,10739.000000,17279.000000,51.100000,0.075000,4338.600000,11.700000,14:10:19,737625.590498,Meter,7/19/2019
BASE,50.635860,-123.405930,476.508000,0.247000,0.010000,10746.000000,17266.000000,51.100000,0.075000,4338.600000,11.700000,14:10:20,737625.590509,Meter,7/19/2019
BASE,50.635847,-123.405907,476.508000,0.247000,0.010000,10734.000000,17279.000000,51.100000,0.075000,4338.600000,11.700000,14:10:21,737625.590521,Meter,7/19/2019
BASE,50.635837,-123.405888,476.508000,0.247000,0.010000,10743.000000,17266.000000,51.100000,0.075000,4338.600000,11.700000,14:10:22,737625.590532,Meter,7/19/2019
BASE,50.635828,-123.405872,476.508000,0.247000,0.010000,10746.000000,17258.000000,51.200000,0.075000,4338.600000,11.300000,14:10:23,737625.590544,Meter,7/19/2019
BASE,50.635817,-123.405848,476.508000,0.247000,0.010000,10743.000000,17264.000000,51.200000,0.075000,4338.600000,11.300000,14:10:24,737625.590556,Meter,7/19/2019
BASE,50.635813,-123.405837,476.508000,0.247000,0.010000,10736.000000,17267.000000,51.100000,0.075000,4338.600000,11.300000,14:10:25,737625.590567,Meter,7/19/2019
BASE,50.635822,-123.405833,476.508000,0.247000,0.010000,10733.000000,17267.000000,51.100000,0.075000,4338.600000,11.300000,14:10:26,737625.590579,Meter,7/19/2019
BASE,50.635825,-123.405828,476.508000,0.247000,0.010000,10733.000000,17263.000000,51.100000,0.075000,4338.600000,11.600000,14:10:27,737625.590590,Meter,7/19/2019
BASE,50.635827,-123.405822,476.508000,0.247000,0.010000,10729.000000,17268.000000,51.100000,0.075000,4338.600000,11.600000,14:10:28,737625.590602,Meter,7/19/2019
BASE,50.635828,-123.405817,476.508000,0.247000,0.010000,10727.000000,17264.000000,51.100000,0.075000,4338.600000,11.700000,14:10:29,737625.590613,Meter,7/19/2019
BASE,50.635828,-123.405810,476.508000,0.247000,0.010000,10722.000000,17277.000000,51.100000,0.075000,4338.600000,11.700000,14:10:30,737625.590625,Meter,7/19/2019
BASE,50.635832,-123.405808,476.508000,0.247000,0.010000,10724.000000,17275.000000,51.100000,0.075000,4338.600000,11.700000,14:10:31,737625.590637,Meter,7/19/2019
BASE,50.635837,-123.405808,476.508000,0.247000,0.010000,10722.000000,17274.000000,51.100000,0.075000,4338.600000,11.700000,14:10:32,737625.590648,Meter,7/19/2019
BASE,50.635837,-123.405808,476.508000,0.247000,0.010000,10737.000000,17264.000000,51.100000,0.075000,4338.600000,11.600000,14:10:32,737625.590648,Meter,7/19/2019
BASE,50.635842,-123.405803,476.508000,0.247000,0.010000,10730.000000,17273.000000,51.100000,0.075000,4338.600000,11.300000,14:10:34,737625.590671,Meter,7/19/2019
BASE,50.635833,-123.405772,476.508000,0.247000,0.010000,10737.000000,17271.000000,51.100000,0.075000,4338.600000,11.300000,14:10:36,737625.590694,Meter,7/19/2019
BASE,50.635833,-123.405772,476.508000,0.247000,0.010000,10737.000000,17271.000000,51.100000,0.075000,4338.600000,11.300000,14:10:36,737625.590694,Meter,7/19/2019
BASE,50.635833,-123.405772,476.508000,0.247000,0.010000,10749.000000,17265.000000,51.100000,0.075000,4338.600000,11.300000,14:10:36,737625.590694,Meter,7/19/2019
BASE,50.635835,-123.405775,476.508000,0.247000,0.010000,10735.000000,17282.000000,51.100000,0.075000,4338.600000,11.300000,14:10:37,737625.590706,Meter,7/19/2019
BASE,50.635838,-123.405785,476.508000,0.247000,0.010000,10748.000000,17271.000000,51.100000,0.075000,4338.600000,11.700000,14:10:38,737625.590718,Meter,7/19/2019
BASE,50.635833,-123.405768,476.508000,0.247000,0.010000,10756.000000,17263.000000,51.100000,0.075000,4338.600000,11.700000,14:10:39,737625.590729,Meter,7/19/2019
BASE,50.635837,-123.405773,476.508000,0.247000,0.010000,10765.000000,17260.000000,51.100000,0.075000,4338.600000,11.700000,14:10:40,737625.590741,Meter,7/19/2019
BASE,50.635842,-123.405778,476.508000,0.247000,0.010000,10760.000000,17271.000000,51.100000,0.075000,4338.600000,11.700000,14:10:41,737625.590752,Meter,7/19/2019
BASE,50.635850,-123.405790,476.508000,0.247000,0.010000,10758.000000,17277.000000,51.100000,0.075000,4338.600000,11.700000,14:10:42,737625.590764,Meter,7/19/2019
BASE,50.635855,-123.405797,476.508000,0.247000,0.010000,10770.000000,17262.000000,51.100000,0.075000,4338.600000,11.700000,14:10:43,737625.590775,Meter,7/19/2019
BASE,50.635868,-123.405802,476.508000,0.247000,0.010000,10777.000000,17265.000000,51.100000,0.075000,4338.600000,11.500000,14:10:44,737625.590787,Meter,7/19/2019
BASE,50.635870,-123.405802,476.508000,0.247000,0.010000,10770.000000,17265.000000,51.100000,0.075000,4338.600000,11.500000,14:10:45,737625.590799,Meter,7/19/2019
BASE,50.635888,-123.405800,476.508000,0.247000,0.010000,10778.000000,17268.000000,51.100000,0.075000,4338.600000,11.300000,14:10:47,737625.590822,Meter,7/19/2019
BASE,50.635888,-123.405800,476.508000,0.247000,0.010000,10781.000000,17264.000000,51.100000,0.075000,4338.600000,11.300000,14:10:47,737625.590822,Meter,7/19/2019
BASE,50.635888,-123.405800,476.508000,0.247000,0.010000,10781.000000,17264.000000,51.100000,0.075000,4338.600000,11.300000,14:10:47,737625.590822,Meter,7/19/2019
BASE,50.635890,-123.405797,476.508000,0.247000,0.010000,10776.000000,17263.000000,51.200000,0.075000,4338.600000,11.400000,14:10:48,737625.590833,Meter,7/19/2019
BASE,50.635895,-123.405785,476.508000,0.247000,0.010000,10766.000000,17276.000000,51.200000,0.075000,4338.600000,11.700000,14:10:49,737625.590845,Meter,7/19/2019
BASE,50.635903,-123.405792,476.508000,0.247000,0.010000,10782.000000,17260.000000,51.200000,0.075000,4338.600000,11.700000,14:10:50,737625.590856,Meter,7/19/2019
BASE,50.635912,-123.405795,476.508000,0.247000,0.010000,10772.000000,17265.000000,51.100000,0.075000,4338.600000,11.700000,14:10:51,737625.590868,Meter,7/19/2019
BASE,50.635920,-123.405798,476.508000,0.247000,0.010000,10774.000000,17265.000000,51.100000,0.075000,4338.600000,11.700000,14:10:52,737625.590880,Meter,7/19/2019
BASE,50.635920,-123.405798,476.508000,0.247000,0.010000,10771.000000,17266.000000,51.100000,0.075000,4338.600000,11.700000,14:10:52,737625.590880,Meter,7/19/2019
BASE,50.635925,-123.405798,476.508000,0.247000,0.010000,10771.000000,17268.000000,51.100000,0.075000,4338.600000,11.700000,14:10:53,737625.590891,Meter,7/19/2019
BASE,50.635925,-123.405798,476.508000,0.247000,0.010000,10771.000000,17268.000000,51.100000,0.075000,4338.600000,11.700000,14:10:53,737625.590891,Meter,7/19/2019
BASE,50.635925,-123.405787,476.508000,0.246000,0.010000,10764.000000,17272.000000,51.100000,0.075000,4338.600000,11.700000,14:10:56,737625.590926,Meter,7/19/2019
BASE,50.635923,-123.405788,476.508000,0.246000,0.010000,10758.000000,17267.000000,51.200000,0.075000,4338.600000,11.300000,14:10:57,737625.590938,Meter,7/19/2019
BASE,50.635920,-123.405788,476.508000,0.246000,0.010000,10760.000000,17262.000000,51.200000,0.075000,4338.600000,11.300000,14:10:58,737625.590949,Meter,7/19/2019
BASE,50.635922,-123.405798,476.508000,0.246000,0.010000,10757.000000,17266.000000,51.200000,0.075000,4338.600000,11.600000,14:10:59,737625.590961,Meter,7/19/2019
BASE,50.635915,-123.405807,476.508000,0.246000,0.010000,10748.000000,17267.000000,51.200000,0.075000,4338.600000,11.700000,14:11: 1,737625.590984,Meter,7/19/2019
BASE,50.635915,-123.405807,476.508000,0.246000,0.010000,10744.000000,17270.000000,51.200000,0.075000,4338.600000,11.700000,14:11: 1,737625.590984,Meter,7/19/2019
BASE,50.635913,-123.405813,476.508000,0.246000,0.010000,10761.000000,17256.000000,51.200000,0.075000,4338.600000,11.700000,14:11: 2,737625.590995,Meter,7/19/2019
BASE,50.635913,-123.405813,476.508000,0.246000,0.010000,10756.000000,17264.000000,51.200000,0.075000,4338.600000,11.700000,14:11: 2,737625.590995,Meter,7/19/2019
BASE,50.635898,-123.405813,476.508000,0.246000,0.010000,10756.000000,17259.000000,51.100000,0.075000,4338.600000,11.600000,14:11: 4,737625.591019,Meter,7/19/2019
BASE,50.635883,-123.405802,476.508000,0.247000,0.010000,10761.000000,17265.000000,51.100000,0.075000,4338.600000,11.600000,14:11: 5,737625.591030,Meter,7/19/2019
BASE,50.635873,-123.405800,476.508000,0.247000,0.010000,10758.000000,17265.000000,51.200000,0.075000,4338.600000,11.300000,14:11: 6,737625.591042,Meter,7/19/2019
BASE,50.635872,-123.405812,476.508000,0.247000,0.010000,10755.000000,17271.000000,51.200000,0.075000,4338.600000,11.300000,14:11: 7,737625.591053,Meter,7/19/2019
BASE,50.635873,-123.405818,476.508000,0.247000,0.010000,10760.000000,17271.000000,51.100000,0.075000,4338.600000,11.300000,14:11: 8,737625.591065,Meter,7/19/2019
BASE,50.635880,-123.405820,476.508000,0.247000,0.010000,10774.000000,17259.000000,51.100000,0.075000,4338.600000,11.300000,14:11: 9,737625.591076,Meter,7/19/2019
BASE,50.635885,-123.405812,476.508000,0.247000,0.010000,10775.000000,17261.000000,51.100000,0.075000,4338.600000,11.700000,14:11:10,737625.591088,Meter,7/19/2019
BASE,50.635888,-123.405805,476.508000,0.247000,0.010000,10770.000000,17272.000000,51.100000,0.075000,4338.600000,11.700000,14:11:11,737625.591100,Meter,7/19/2019
