BASE,50.632918,-123.403498,476.508000,0.291000,0.010000,14951.000000,-934.000000,51.300000,-0.009000,4338.600000,11.700000,13:57:44,737617.581759,Meter,7/11/2019 
BASE,50.632918,-123.403497,476.508000,0.291000,0.010000,14953.000000,-924.000000,51.400000,-0.009000,4338.600000,11.700000,13:57:45,737617.581771,Meter,7/11/2019 
BASE,50.632920,-123.403497,476.508000,0.292000,0.010000,14945.000000,-928.000000,51.400000,-0.009000,4338.600000,11.700000,13:57:46,737617.581782,Meter,7/11/2019 
BASE,50.632920,-123.403497,476.508000,0.292000,0.010000,14955.000000,-922.000000,51.300000,-0.009000,4338.600000,11.700000,13:57:47,737617.581794,Meter,7/11/2019 
BASE,50.632920,-123.403497,476.508000,0.292000,0.010000,14954.000000,-917.000000,51.300000,-0.009000,4338.600000,11.700000,13:57:48,737617.581806,Meter,7/11/2019 
BASE,50.632920,-123.403497,476.508000,0.292000,0.010000,14953.000000,-924.000000,51.200000,-0.009000,4338.600000,11.700000,13:57:49,737617.581817,Meter,7/11/2019 
BASE,50.632922,-123.403497,476.508000,0.292000,0.010000,14950.000000,-930.000000,51.200000,-0.009000,4338.600000,11.700000,13:57:50,737617.581829,Meter,7/11/2019 
BASE,50.632923,-123.403493,476.508000,0.292000,0.010000,14958.000000,-924.000000,51.300000,-0.009000,4338.600000,11.300000,13:57:51,737617.581840,Meter,7/11/2019 
BASE,50.632923,-123.403493,476.508000,0.292000,0.010000,14963.000000,-915.000000,51.300000,-0.009000,4338.600000,11.300000,13:57:52,737617.581852,Meter,7/11/2019 
BASE,50.632923,-123.403493,476.508000,0.292000,0.010000,14955.000000,-924.000000,51.300000,-0.009000,4338.600000,11.400000,13:57:53,737617.581863,Meter,7/11/2019 
BASE,50.632925,-123.403492,476.508000,0.292000,0.010000,14947.000000,-929.000000,51.300000,-0.009000,4338.600000,11.400000,13:57:54,737617.581875,Meter,7/11/2019 
BASE,50.632927,-123.403492,476.508000,0.292000,0.010000,14953.000000,-925.000000,51.200000,-0.009000,4338.600000,11.700000,13:57:55,737617.581887,Meter,7/11/2019 
BASE,50.632927,-123.403492,476.508000,0.292000,0.010000,14953.000000,-932.000000,51.300000,-0.009000,4338.600000,11.700000,13:57:56,737617.581898,Meter,7/11/2019 
BASE,50.632928,-123.403490,476.508000,0.292000,0.010000,14956.000000,-925.000000,51.300000,-0.009000,4338.600000,11.700000,13:57:57,737617.581910,Meter,7/11/2019 
BASE,50.632928,-123.403490,476.508000,0.292000,0.010000,14965.000000,-919.000000,51.300000,-0.009000,4338.600000,11.700000,13:57:58,737617.581921,Meter,7/11/2019 
BASE,50.632930,-123.403490,476.508000,0.292000,0.010000,14970.000000,-917.000000,51.400000,-0.009000,4338.600000,11.700000,13:57:59,737617.581933,Meter,7/11/2019 
BASE,50.632932,-123.403488,476.508000,0.292000,0.010000,14965.000000,-923.000000,51.300000,-0.009000,4338.600000,11.600000,13:58: 0,737617.581944,Meter,7/11/2019 
BASE,50.632932,-123.403487,476.508000,0.292000,0.010000,14959.000000,-922.000000,51.300000,-0.009000,4338.600000,11.600000,13:58: 1,737617.581956,Meter,7/11/2019 
BASE,50.632933,-123.403485,476.508000,0.292000,0.010000,14961.000000,-925.000000,51.300000,-0.009000,4338.600000,11.300000,13:58: 2,737617.581968,Meter,7/11/2019 
BASE,50.632937,-123.403483,476.508000,0.292000,0.010000,14967.000000,-923.000000,51.300000,-0.009000,4338.600000,11.300000,13:58: 3,737617.581979,Meter,7/11/2019 
BASE,50.632937,-123.403482,476.508000,0.292000,0.010000,14970.000000,-918.000000,51.200000,-0.009000,4338.600000,11.400000,13:58: 4,737617.581991,Meter,7/11/2019 
BASE,50.632938,-123.403480,476.508000,0.292000,0.010000,14964.000000,-924.000000,51.200000,-0.009000,4338.600000,11.400000,13:58: 5,737617.582002,Meter,7/11/2019 
BASE,50.632940,-123.403478,476.508000,0.292000,0.010000,14964.000000,-926.000000,51.300000,-0.009000,4338.600000,11.700000,13:58: 6,737617.582014,Meter,7/11/2019 
BASE,50.632942,-123.403477,476.508000,0.292000,0.010000,15042.000000,-909.000000,51.300000,-0.009000,4338.600000,11.700000,13:58: 7,737617.582025,Meter,7/11/2019 
BASE,50.632943,-123.403473,476.508000,0.292000,0.010000,14963.000000,-927.000000,51.200000,-0.009000,4338.600000,11.700000,13:58: 8,737617.582037,Meter,7/11/2019 
BASE,50.632945,-123.403470,476.508000,0.291000,0.010000,14970.000000,-916.000000,51.200000,-0.009000,4338.600000,11.700000,13:58: 9,737617.582049,Meter,7/11/2019 
BASE,50.632947,-123.403468,476.508000,0.291000,0.010000,14965.000000,-928.000000,51.300000,-0.009000,4338.600000,11.700000,13:58:10,737617.582060,Meter,7/11/2019 
BASE,50.632948,-123.403465,476.508000,0.291000,0.010000,14973.000000,-920.000000,51.300000,-0.009000,4338.600000,11.600000,13:58:11,737617.582072,Meter,7/11/2019 
BASE,50.632948,-123.403463,476.508000,0.291000,0.010000,14977.000000,-918.000000,51.300000,-0.009000,4338.600000,11.600000,13:58:12,737617.582083,Meter,7/11/2019 
BASE,50.632950,-123.403462,476.508000,0.291000,0.010000,14962.000000,-932.000000,51.300000,-0.009000,4338.600000,11.600000,13:58:13,737617.582095,Meter,7/11/2019 
BASE,50.632950,-123.403460,476.508000,0.291000,0.010000,14970.000000,-921.000000,51.300000,-0.009000,4338.600000,11.300000,13:58:14,737617.582106,Meter,7/11/2019 
BASE,50.632952,-123.403457,476.508000,0.290000,0.010000,14973.000000,-920.000000,51.300000,-0.009000,4338.600000,11.500000,13:58:15,737617.582118,Meter,7/11/2019 
BASE,50.632952,-123.403455,476.508000,0.290000,0.010000,14967.000000,-925.000000,51.300000,-0.009000,4338.600000,11.500000,13:58:16,737617.582130,Meter,7/11/2019 
BASE,50.632953,-123.403453,476.508000,0.290000,0.010000,14965.000000,-925.000000,51.400000,-0.009000,4338.600000,11.700000,13:58:17,737617.582141,Meter,7/11/2019 
BASE,50.632953,-123.403452,476.508000,0.290000,0.010000,14968.000000,-916.000000,51.400000,-0.009000,4338.600000,11.700000,13:58:18,737617.582153,Meter,7/11/2019 
BASE,50.632953,-123.403450,476.508000,0.290000,0.010000,14971.000000,-920.000000,51.300000,-0.009000,4338.600000,11.700000,13:58:19,737617.582164,Meter,7/11/2019 
BASE,50.632953,-123.403450,476.508000,0.290000,0.010000,14976.000000,-922.000000,51.300000,-0.009000,4338.600000,11.700000,13:58:20,737617.582176,Meter,7/11/2019 
BASE,50.632955,-123.403448,476.508000,0.290000,0.010000,14974.000000,-916.000000,51.300000,-0.009000,4338.600000,11.700000,13:58:21,737617.582187,Meter,7/11/2019 
BASE,50.632955,-123.403447,476.508000,0.290000,0.010000,14970.000000,-918.000000,51.300000,-0.009000,4338.600000,11.700000,13:58:22,737617.582199,Meter,7/11/2019 
BASE,50.632955,-123.403447,476.508000,0.291000,0.010000,14969.000000,-922.000000,51.200000,-0.009000,4338.600000,11.500000,13:58:23,737617.582211,Meter,7/11/2019 
BASE,50.632957,-123.403443,476.508000,0.291000,0.010000,14975.000000,-920.000000,51.200000,-0.009000,4338.600000,11.500000,13:58:24,737617.582222,Meter,7/11/2019 
BASE,50.632957,-123.403442,476.508000,0.291000,0.010000,14974.000000,-920.000000,51.300000,-0.009000,4338.600000,11.300000,13:58:25,737617.582234,Meter,7/11/2019 
BASE,50.632957,-123.403440,476.508000,0.291000,0.010000,14988.000000,-909.000000,51.300000,-0.009000,4338.600000,11.500000,13:58:26,737617.582245,Meter,7/11/2019 
BASE,50.632958,-123.403437,476.508000,0.291000,0.010000,14985.000000,-910.000000,51.300000,-0.009000,4338.600000,11.500000,13:58:27,737617.582257,Meter,7/11/2019 
BASE,50.632958,-123.403435,476.508000,0.291000,0.010000,14974.000000,-926.000000,51.300000,-0.009000,4338.600000,11.500000,13:58:28,737617.582269,Meter,7/11/2019 
BASE,50.632960,-123.403433,476.508000,0.291000,0.010000,14977.000000,-919.000000,51.200000,-0.009000,4338.600000,11.700000,13:58:29,737617.582280,Meter,7/11/2019 
BASE,50.632960,-123.403432,476.508000,0.291000,0.010000,14972.000000,-922.000000,51.300000,-0.009000,4338.600000,11.700000,13:58:30,737617.582292,Meter,7/11/2019 
BASE,50.632960,-123.403432,476.508000,0.291000,0.010000,14970.000000,-922.000000,51.300000,-0.009000,4338.600000,11.700000,13:58:31,737617.582303,Meter,7/11/2019 
BASE,50.632960,-123.403430,476.508000,0.291000,0.010000,14969.000000,-931.000000,51.300000,-0.009000,4338.600000,11.700000,13:58:32,737617.582315,Meter,7/11/2019 
BASE,50.632960,-123.403430,476.508000,0.291000,0.010000,14982.000000,-913.000000,51.300000,-0.009000,4338.600000,11.700000,13:58:33,737617.582326,Meter,7/11/2019 
BASE,50.632960,-123.403430,476.508000,0.291000,0.010000,14977.000000,-918.000000,51.300000,-0.009000,4338.600000,11.400000,13:58:34,737617.582338,Meter,7/11/2019 
BASE,50.632960,-123.403430,476.508000,0.291000,0.010000,14977.000000,-917.000000,51.300000,-0.009000,4338.600000,11.400000,13:58:35,737617.582350,Meter,7/11/2019 
BASE,50.632962,-123.403430,476.508000,0.291000,0.010000,14988.000000,-910.000000,51.300000,-0.009000,4338.600000,11.300000,13:58:36,737617.582361,Meter,7/11/2019 
BASE,50.632962,-123.403428,476.508000,0.291000,0.010000,14971.000000,-925.000000,51.300000,-0.009000,4338.600000,11.300000,13:58:37,737617.582373,Meter,7/11/2019 
BASE,50.632963,-123.403427,476.508000,0.291000,0.010000,14984.000000,-920.000000,51.300000,-0.009000,4338.600000,11.600000,13:58:38,737617.582384,Meter,7/11/2019 
BASE,50.632963,-123.403427,476.508000,0.291000,0.010000,14979.000000,-921.000000,51.300000,-0.009000,4338.600000,11.600000,13:58:39,737617.582396,Meter,7/11/2019 
BASE,50.632965,-123.403423,476.508000,0.291000,0.010000,14991.000000,-913.000000,51.300000,-0.009000,4338.600000,11.700000,13:58:40,737617.582407,Meter,7/11/2019 
BASE,50.632967,-123.403422,476.508000,0.291000,0.010000,14993.000000,-913.000000,51.300000,-0.009000,4338.600000,11.700000,13:58:41,737617.582419,Meter,7/11/2019 
BASE,50.632967,-123.403420,476.508000,0.291000,0.010000,14983.000000,-917.000000,51.300000,-0.009000,4338.600000,11.700000,13:58:42,737617.582431,Meter,7/11/2019 
BASE,50.632968,-123.403418,476.508000,0.291000,0.010000,14986.000000,-912.000000,51.300000,-0.009000,4338.600000,11.700000,13:58:43,737617.582442,Meter,7/11/2019 
BASE,50.632970,-123.403417,476.508000,0.291000,0.010000,14979.000000,-927.000000,51.300000,-0.009000,4338.600000,11.700000,13:58:44,737617.582454,Meter,7/11/2019 
BASE,50.632972,-123.403415,476.508000,0.291000,0.010000,14992.000000,-913.000000,51.400000,-0.009000,4338.600000,11.400000,13:58:45,737617.582465,Meter,7/11/2019 
BASE,50.632973,-123.403412,476.508000,0.291000,0.010000,14976.000000,-928.000000,51.400000,-0.009000,4338.600000,11.400000,13:58:46,737617.582477,Meter,7/11/2019 
BASE,50.632973,-123.403410,476.508000,0.291000,0.010000,14986.000000,-918.000000,51.300000,-0.009000,4338.600000,11.300000,13:58:47,737617.582488,Meter,7/11/2019 
BASE,50.632975,-123.403408,476.508000,0.291000,0.010000,14987.000000,-920.000000,51.300000,-0.009000,4338.600000,11.300000,13:58:48,737617.582500,Meter,7/11/2019 
BASE,50.632977,-123.403403,476.508000,0.291000,0.010000,14991.000000,-918.000000,51.300000,-0.009000,4338.600000,11.700000,13:58:49,737617.582512,Meter,7/11/2019 
BASE,50.632977,-123.403403,476.508000,0.291000,0.010000,14991.000000,-915.000000,51.300000,-0.009000,4338.600000,11.700000,13:58:49,737617.582512,Meter,7/11/2019 
BASE,50.632980,-123.403402,476.508000,0.291000,0.010000,14980.000000,-924.000000,51.400000,-0.009000,4338.600000,11.700000,13:58:51,737617.582535,Meter,7/11/2019 
BASE,50.632980,-123.403400,476.508000,0.291000,0.010000,14987.000000,-914.000000,51.400000,-0.009000,4338.600000,11.700000,13:58:52,737617.582546,Meter,7/11/2019 
BASE,50.632980,-123.403400,476.508000,0.291000,0.010000,14984.000000,-920.000000,51.300000,-0.009000,4338.600000,11.700000,13:58:53,737617.582558,Meter,7/11/2019 
BASE,50.632982,-123.403398,476.508000,0.291000,0.010000,14985.000000,-914.000000,51.300000,-0.009000,4338.600000,11.700000,13:58:54,737617.582569,Meter,7/11/2019 
BASE,50.632982,-123.403397,476.508000,0.291000,0.010000,14986.000000,-911.000000,51.300000,-0.009000,4338.600000,11.700000,13:58:55,737617.582581,Meter,7/11/2019 
BASE,50.632982,-123.403395,476.508000,0.291000,0.010000,14989.000000,-920.000000,51.200000,-0.009000,4338.600000,11.300000,13:58:56,737617.582593,Meter,7/11/2019 
BASE,50.632983,-123.403395,476.508000,0.291000,0.010000,14993.000000,-916.000000,51.200000,-0.009000,4338.600000,11.300000,13:58:57,737617.582604,Meter,7/11/2019 
BASE,50.632983,-123.403393,476.508000,0.291000,0.010000,14986.000000,-910.000000,51.200000,-0.009000,4338.600000,11.300000,13:58:58,737617.582616,Meter,7/11/2019 
BASE,50.632983,-123.403393,476.508000,0.291000,0.010000,14987.000000,-919.000000,51.300000,-0.009000,4338.600000,11.300000,13:58:59,737617.582627,Meter,7/11/2019 
BASE,50.632985,-123.403392,476.508000,0.291000,0.010000,14994.000000,-911.000000,51.300000,-0.010000,4338.600000,11.700000,13:59: 0,737617.582639,Meter,7/11/2019 
BASE,50.632985,-123.403392,476.508000,0.291000,0.010000,14993.000000,-912.000000,51.300000,-0.010000,4338.600000,11.700000,13:59: 1,737617.582650,Meter,7/11/2019 
BASE,50.632985,-123.403392,476.508000,0.291000,0.010000,15005.000000,-900.000000,51.300000,-0.010000,4338.600000,11.700000,13:59: 2,737617.582662,Meter,7/11/2019 
BASE,50.632987,-123.403393,476.508000,0.291000,0.010000,14987.000000,-904.000000,51.300000,-0.010000,4338.600000,11.700000,13:59: 3,737617.582674,Meter,7/11/2019 
BASE,50.632987,-123.403393,476.508000,0.291000,0.010000,14981.000000,-915.000000,51.400000,-0.010000,4338.600000,11.700000,13:59: 4,737617.582685,Meter,7/11/2019 
BASE,50.632987,-123.403393,476.508000,0.291000,0.010000,14996.000000,-906.000000,51.400000,-0.010000,4338.600000,11.700000,13:59: 5,737617.582697,Meter,7/11/2019 
BASE,50.632987,-123.403393,476.508000,0.291000,0.010000,15000.000000,-901.000000,51.300000,-0.010000,4338.600000,11.600000,13:59: 6,737617.582708,Meter,7/11/2019 
BASE,50.632987,-123.403393,476.508000,0.291000,0.010000,15003.000000,-895.000000,51.300000,-0.010000,4338.600000,11.600000,13:59: 7,737617.582720,Meter,7/11/2019 
BASE,50.632987,-123.403393,476.508000,0.291000,0.010000,14985.000000,-914.000000,51.200000,-0.010000,4338.600000,11.300000,13:59: 8,737617.582731,Meter,7/11/2019 
BASE,50.632988,-123.403393,476.508000,0.291000,0.010000,14992.000000,-913.000000,51.200000,-0.010000,4338.600000,11.300000,13:59: 9,737617.582743,Meter,7/11/2019 
BASE,50.632988,-123.403392,476.508000,0.290000,0.010000,14990.000000,-911.000000,51.300000,-0.010000,4338.600000,11.400000,13:59:10,737617.582755,Meter,7/11/2019 
BASE,50.632990,-123.403390,476.508000,0.290000,0.010000,14995.000000,-907.000000,51.300000,-0.010000,4338.600000,11.400000,13:59:11,737617.582766,Meter,7/11/2019 
BASE,50.632992,-123.403388,476.508000,0.290000,0.010000,14997.000000,-900.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:12,737617.582778,Meter,7/11/2019 
BASE,50.632993,-123.403387,476.508000,0.290000,0.010000,14986.000000,-916.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:13,737617.582789,Meter,7/11/2019 
BASE,50.632997,-123.403382,476.508000,0.290000,0.010000,14992.000000,-913.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:14,737617.582801,Meter,7/11/2019 
BASE,50.632998,-123.403380,476.508000,0.290000,0.010000,14993.000000,-907.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:15,737617.582812,Meter,7/11/2019 
BASE,50.633000,-123.403378,476.508000,0.290000,0.010000,14986.000000,-919.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:16,737617.582824,Meter,7/11/2019 
BASE,50.633002,-123.403375,476.508000,0.290000,0.010000,14992.000000,-913.000000,51.300000,-0.010000,4338.600000,11.600000,13:59:17,737617.582836,Meter,7/11/2019 
BASE,50.633002,-123.403375,476.508000,0.290000,0.010000,14993.000000,-909.000000,51.300000,-0.010000,4338.600000,11.600000,13:59:17,737617.582836,Meter,7/11/2019 
BASE,50.633005,-123.403368,476.508000,0.290000,0.010000,14988.000000,-910.000000,51.300000,-0.010000,4338.600000,11.300000,13:59:19,737617.582859,Meter,7/11/2019 
BASE,50.633005,-123.403367,476.508000,0.290000,0.010000,14989.000000,-920.000000,51.300000,-0.010000,4338.600000,11.300000,13:59:20,737617.582870,Meter,7/11/2019 
BASE,50.633007,-123.403363,476.508000,0.290000,0.010000,14998.000000,-904.000000,51.300000,-0.010000,4338.600000,11.400000,13:59:21,737617.582882,Meter,7/11/2019 
BASE,50.633008,-123.403362,476.508000,0.290000,0.010000,14994.000000,-908.000000,51.300000,-0.010000,4338.600000,11.400000,13:59:22,737617.582894,Meter,7/11/2019 
BASE,50.633008,-123.403362,476.508000,0.290000,0.010000,14996.000000,-902.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:23,737617.582905,Meter,7/11/2019 
BASE,50.633008,-123.403362,476.508000,0.290000,0.010000,14992.000000,-910.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:24,737617.582917,Meter,7/11/2019 
BASE,50.633008,-123.403362,476.508000,0.290000,0.010000,14986.000000,-923.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:25,737617.582928,Meter,7/11/2019 
BASE,50.633008,-123.403362,476.508000,0.290000,0.010000,14991.000000,-904.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:26,737617.582940,Meter,7/11/2019 
BASE,50.633010,-123.403360,476.508000,0.290000,0.010000,14994.000000,-905.000000,51.200000,-0.010000,4338.600000,11.700000,13:59:27,737617.582951,Meter,7/11/2019 
BASE,50.633010,-123.403360,476.508000,0.290000,0.010000,15001.000000,-903.000000,51.200000,-0.010000,4338.600000,11.700000,13:59:28,737617.582963,Meter,7/11/2019 
BASE,50.633012,-123.403360,476.508000,0.290000,0.010000,15001.000000,-904.000000,51.300000,-0.010000,4338.600000,11.500000,13:59:29,737617.582975,Meter,7/11/2019 
BASE,50.633012,-123.403360,476.508000,0.290000,0.010000,14989.000000,-916.000000,51.300000,-0.010000,4338.600000,11.300000,13:59:30,737617.582986,Meter,7/11/2019 
BASE,50.633012,-123.403360,476.508000,0.290000,0.010000,14995.000000,-904.000000,51.300000,-0.010000,4338.600000,11.300000,13:59:31,737617.582998,Meter,7/11/2019 
BASE,50.633013,-123.403360,476.508000,0.290000,0.010000,15001.000000,-909.000000,51.300000,-0.010000,4338.600000,11.500000,13:59:32,737617.583009,Meter,7/11/2019 
BASE,50.633013,-123.403360,476.508000,0.290000,0.010000,15014.000000,-891.000000,51.300000,-0.010000,4338.600000,11.500000,13:59:33,737617.583021,Meter,7/11/2019 
BASE,50.633017,-123.403360,476.508000,0.290000,0.010000,15004.000000,-903.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:34,737617.583032,Meter,7/11/2019 
BASE,50.633017,-123.403360,476.508000,0.290000,0.010000,14997.000000,-914.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:35,737617.583044,Meter,7/11/2019 
BASE,50.633018,-123.403358,476.508000,0.290000,0.010000,14999.000000,-900.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:36,737617.583056,Meter,7/11/2019 
BASE,50.633018,-123.403358,476.508000,0.290000,0.010000,15001.000000,-901.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:37,737617.583067,Meter,7/11/2019 
BASE,50.633018,-123.403358,476.508000,0.290000,0.010000,15000.000000,-898.000000,51.200000,-0.010000,4338.600000,11.700000,13:59:38,737617.583079,Meter,7/11/2019 
BASE,50.633018,-123.403360,476.508000,0.290000,0.010000,14996.000000,-900.000000,51.200000,-0.010000,4338.600000,11.700000,13:59:39,737617.583090,Meter,7/11/2019 
BASE,50.633018,-123.403360,476.508000,0.290000,0.010000,14989.000000,-913.000000,51.300000,-0.010000,4338.600000,11.400000,13:59:40,737617.583102,Meter,7/11/2019 
BASE,50.633020,-123.403360,476.508000,0.290000,0.010000,14996.000000,-906.000000,51.300000,-0.010000,4338.600000,11.400000,13:59:41,737617.583113,Meter,7/11/2019 
BASE,50.633022,-123.403358,476.508000,0.290000,0.010000,14993.000000,-902.000000,51.300000,-0.010000,4338.600000,11.300000,13:59:42,737617.583125,Meter,7/11/2019 
BASE,50.633022,-123.403357,476.508000,0.290000,0.010000,14995.000000,-913.000000,51.300000,-0.010000,4338.600000,11.300000,13:59:43,737617.583137,Meter,7/11/2019 
BASE,50.633025,-123.403353,476.508000,0.290000,0.010000,15001.000000,-901.000000,51.300000,-0.010000,4338.600000,11.600000,13:59:44,737617.583148,Meter,7/11/2019 
BASE,50.633027,-123.403352,476.508000,0.290000,0.010000,14998.000000,-902.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:45,737617.583160,Meter,7/11/2019 
BASE,50.633028,-123.403348,476.508000,0.290000,0.010000,14989.000000,-901.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:46,737617.583171,Meter,7/11/2019 
BASE,50.633030,-123.403343,476.508000,0.290000,0.010000,14989.000000,-910.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:47,737617.583183,Meter,7/11/2019 
BASE,50.633030,-123.403343,476.508000,0.290000,0.010000,14996.000000,-899.000000,51.400000,-0.010000,4338.600000,11.700000,13:59:47,737617.583183,Meter,7/11/2019 
BASE,50.633033,-123.403340,476.508000,0.289000,0.010000,14999.000000,-896.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:49,737617.583206,Meter,7/11/2019 
BASE,50.633035,-123.403338,476.508000,0.289000,0.010000,14998.000000,-898.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:50,737617.583218,Meter,7/11/2019 
BASE,50.633037,-123.403335,476.508000,0.289000,0.010000,14994.000000,-899.000000,51.300000,-0.010000,4338.600000,11.400000,13:59:51,737617.583229,Meter,7/11/2019 
BASE,50.633038,-123.403333,476.508000,0.289000,0.010000,15001.000000,-896.000000,51.300000,-0.010000,4338.600000,11.400000,13:59:52,737617.583241,Meter,7/11/2019 
BASE,50.633038,-123.403332,476.508000,0.289000,0.010000,14999.000000,-898.000000,51.300000,-0.010000,4338.600000,11.300000,13:59:53,737617.583252,Meter,7/11/2019 
BASE,50.633040,-123.403330,476.508000,0.289000,0.010000,15003.000000,-901.000000,51.300000,-0.010000,4338.600000,11.300000,13:59:54,737617.583264,Meter,7/11/2019 
BASE,50.633042,-123.403330,476.508000,0.289000,0.010000,14997.000000,-902.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:55,737617.583275,Meter,7/11/2019 
BASE,50.633042,-123.403328,476.508000,0.289000,0.010000,14999.000000,-903.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:56,737617.583287,Meter,7/11/2019 
BASE,50.633042,-123.403328,476.508000,0.289000,0.010000,15004.000000,-895.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:57,737617.583299,Meter,7/11/2019 
BASE,50.633043,-123.403325,476.508000,0.289000,0.010000,14994.000000,-901.000000,51.300000,-0.010000,4338.600000,11.700000,13:59:58,737617.583310,Meter,7/11/2019 
