BASE,50.635663,-123.405858,476.508000,0.154000,0.010000,10726.000000,17178.000000,51.100000,0.015000,4338.600000,11.500000,14: 6:28,737629.587824,Meter,7/23/2019
BASE,50.635665,-123.405852,476.508000,0.154000,0.010000,10726.000000,17192.000000,51.100000,0.015000,4338.600000,11.800000,14: 6:29,737629.587836,Meter,7/23/2019
BASE,50.635675,-123.405832,476.508000,0.155000,0.010000,10729.000000,17186.000000,51.100000,0.015000,4338.600000,11.800000,14: 6:31,737629.587859,Meter,7/23/2019
BASE,50.635685,-123.405808,476.508000,0.155000,0.010000,10729.000000,17183.000000,51.200000,0.015000,4338.600000,11.800000,14: 6:32,737629.587870,Meter,7/23/2019
BASE,50.635685,-123.405808,476.508000,0.155000,0.010000,10726.000000,17194.000000,51.200000,0.015000,4338.600000,11.800000,14: 6:32,737629.587870,Meter,7/23/2019
BASE,50.635693,-123.405788,476.508000,0.155000,0.010000,10731.000000,17183.000000,51.200000,0.015000,4338.600000,11.800000,14: 6:33,737629.587882,Meter,7/23/2019
BASE,50.635702,-123.405770,476.508000,0.155000,0.010000,10725.000000,17189.000000,51.200000,0.015000,4338.600000,11.800000,14: 6:34,737629.587894,Meter,7/23/2019
BASE,50.635710,-123.405753,476.508000,0.155000,0.010000,10736.000000,17178.000000,51.100000,0.015000,4338.600000,11.600000,14: 6:35,737629.587905,Meter,7/23/2019
BASE,50.635717,-123.405738,476.508000,0.155000,0.010000,10737.000000,17186.000000,51.200000,0.015000,4338.600000,11.400000,14: 6:36,737629.587917,Meter,7/23/2019
BASE,50.635722,-123.405728,476.508000,0.155000,0.010000,10730.000000,17193.000000,51.200000,0.015000,4338.600000,11.400000,14: 6:37,737629.587928,Meter,7/23/2019
BASE,50.635722,-123.405728,476.508000,0.155000,0.010000,10740.000000,17181.000000,51.200000,0.015000,4338.600000,11.600000,14: 6:38,737629.587940,Meter,7/23/2019
BASE,50.635710,-123.405753,476.508000,0.155000,0.010000,10740.000000,17179.000000,51.200000,0.015000,4338.600000,11.600000,14: 6:40,737629.587963,Meter,7/23/2019
BASE,50.635707,-123.405763,476.508000,0.155000,0.010000,10748.000000,17187.000000,51.200000,0.015000,4338.600000,11.800000,14: 6:41,737629.587975,Meter,7/23/2019
BASE,50.635707,-123.405763,476.508000,0.155000,0.010000,10744.000000,17186.000000,51.200000,0.015000,4338.600000,11.800000,14: 6:41,737629.587975,Meter,7/23/2019
BASE,50.635700,-123.405775,476.508000,0.155000,0.010000,10732.000000,17190.000000,51.200000,0.015000,4338.600000,11.800000,14: 6:42,737629.587986,Meter,7/23/2019
BASE,50.635700,-123.405775,476.508000,0.155000,0.010000,10736.000000,17191.000000,51.200000,0.015000,4338.600000,11.800000,14: 6:43,737629.587998,Meter,7/23/2019
BASE,50.635698,-123.405775,476.508000,0.155000,0.010000,10740.000000,17191.000000,51.200000,0.015000,4338.600000,11.800000,14: 6:44,737629.588009,Meter,7/23/2019
BASE,50.635705,-123.405755,476.508000,0.155000,0.010000,10738.000000,17191.000000,51.200000,0.015000,4338.600000,11.800000,14: 6:45,737629.588021,Meter,7/23/2019
BASE,50.635725,-123.405707,476.508000,0.155000,0.010000,10746.000000,17191.000000,51.200000,0.015000,4338.600000,11.600000,14: 6:47,737629.588044,Meter,7/23/2019
BASE,50.635730,-123.405695,476.508000,0.155000,0.010000,10724.000000,17188.000000,51.200000,0.015000,4338.600000,11.400000,14: 6:48,737629.588056,Meter,7/23/2019
BASE,50.635737,-123.405677,476.508000,0.156000,0.010000,10733.000000,17191.000000,51.200000,0.015000,4338.600000,11.400000,14: 6:49,737629.588067,Meter,7/23/2019
BASE,50.635737,-123.405677,476.508000,0.156000,0.010000,10733.000000,17191.000000,51.200000,0.015000,4338.600000,11.400000,14: 6:49,737629.588067,Meter,7/23/2019
BASE,50.635737,-123.405677,476.508000,0.156000,0.010000,10733.000000,17191.000000,51.200000,0.015000,4338.600000,11.400000,14: 6:49,737629.588067,Meter,7/23/2019
BASE,50.635740,-123.405668,476.508000,0.156000,0.010000,10735.000000,17194.000000,51.200000,0.015000,4338.600000,11.600000,14: 6:50,737629.588079,Meter,7/23/2019
BASE,50.635745,-123.405657,476.508000,0.156000,0.010000,10736.000000,17190.000000,51.200000,0.015000,4338.600000,11.800000,14: 6:51,737629.588090,Meter,7/23/2019
BASE,50.635743,-123.405645,476.508000,0.156000,0.010000,10735.000000,17183.000000,51.200000,0.015000,4338.600000,11.800000,14: 6:52,737629.588102,Meter,7/23/2019
BASE,50.635733,-123.405642,476.508000,0.156000,0.010000,10722.000000,17169.000000,51.200000,0.015000,4338.600000,11.800000,14: 6:54,737629.588125,Meter,7/23/2019
BASE,50.635718,-123.405658,476.508000,0.156000,0.010000,10723.000000,17174.000000,51.200000,0.015000,4338.600000,11.800000,14: 6:55,737629.588137,Meter,7/23/2019
BASE,50.635718,-123.405658,476.508000,0.156000,0.010000,10724.000000,17169.000000,51.200000,0.015000,4338.600000,11.800000,14: 6:55,737629.588137,Meter,7/23/2019
BASE,50.635708,-123.405663,476.508000,0.156000,0.010000,10727.000000,17186.000000,51.200000,0.015000,4338.600000,11.800000,14: 6:56,737629.588148,Meter,7/23/2019
BASE,50.635695,-123.405668,476.508000,0.156000,0.010000,10732.000000,17191.000000,51.300000,0.015000,4338.600000,11.500000,14: 6:57,737629.588160,Meter,7/23/2019
BASE,50.635677,-123.405677,476.508000,0.156000,0.010000,10748.000000,17179.000000,51.300000,0.015000,4338.600000,11.500000,14: 6:58,737629.588171,Meter,7/23/2019
BASE,50.635665,-123.405692,476.508000,0.156000,0.010000,10736.000000,17191.000000,51.200000,0.015000,4338.600000,11.400000,14: 6:59,737629.588183,Meter,7/23/2019
BASE,50.635653,-123.405698,476.508000,0.156000,0.010000,10734.000000,17187.000000,51.200000,0.015000,4338.600000,11.400000,14: 7: 0,737629.588194,Meter,7/23/2019
BASE,50.635620,-123.405687,476.508000,0.156000,0.010000,10740.000000,17189.000000,51.100000,0.015000,4338.600000,11.700000,14: 7: 2,737629.588218,Meter,7/23/2019
BASE,50.635620,-123.405687,476.508000,0.156000,0.010000,10732.000000,17185.000000,51.100000,0.015000,4338.600000,11.700000,14: 7: 2,737629.588218,Meter,7/23/2019
BASE,50.635605,-123.405682,476.508000,0.155000,0.010000,10739.000000,17180.000000,51.200000,0.015000,4338.600000,11.800000,14: 7: 3,737629.588229,Meter,7/23/2019
BASE,50.635592,-123.405678,476.508000,0.155000,0.010000,10739.000000,17187.000000,51.200000,0.015000,4338.600000,11.800000,14: 7: 4,737629.588241,Meter,7/23/2019
BASE,50.635583,-123.405677,476.508000,0.155000,0.010000,10726.000000,17190.000000,51.200000,0.015000,4338.600000,11.800000,14: 7: 5,737629.588252,Meter,7/23/2019
BASE,50.635573,-123.405675,476.508000,0.155000,0.010000,10741.000000,17182.000000,51.200000,0.015000,4338.600000,11.800000,14: 7: 6,737629.588264,Meter,7/23/2019
BASE,50.635575,-123.405677,476.508000,0.155000,0.010000,10738.000000,17189.000000,51.200000,0.015000,4338.600000,11.800000,14: 7: 8,737629.588287,Meter,7/23/2019
BASE,50.635575,-123.405677,476.508000,0.155000,0.010000,10750.000000,17178.000000,51.200000,0.015000,4338.600000,11.500000,14: 7: 8,737629.588287,Meter,7/23/2019
BASE,50.635570,-123.405678,476.508000,0.155000,0.010000,10751.000000,17179.000000,51.200000,0.015000,4338.600000,11.500000,14: 7:10,737629.588310,Meter,7/23/2019
BASE,50.635568,-123.405680,476.508000,0.155000,0.010000,10750.000000,17186.000000,51.100000,0.015000,4338.600000,11.400000,14: 7:11,737629.588322,Meter,7/23/2019
BASE,50.635568,-123.405680,476.508000,0.155000,0.010000,10750.000000,17179.000000,51.100000,0.015000,4338.600000,11.400000,14: 7:11,737629.588322,Meter,7/23/2019
BASE,50.635568,-123.405682,476.508000,0.155000,0.010000,10759.000000,17182.000000,51.200000,0.015000,4338.600000,11.700000,14: 7:12,737629.588333,Meter,7/23/2019
BASE,50.635568,-123.405683,476.508000,0.155000,0.010000,10740.000000,17169.000000,51.200000,0.015000,4338.600000,11.700000,14: 7:13,737629.588345,Meter,7/23/2019
BASE,50.635563,-123.405657,476.508000,0.155000,0.010000,10736.000000,17179.000000,51.200000,0.015000,4338.600000,11.800000,14: 7:16,737629.588380,Meter,7/23/2019
BASE,50.635563,-123.405657,476.508000,0.155000,0.010000,10736.000000,17179.000000,51.200000,0.015000,4338.600000,11.800000,14: 7:16,737629.588380,Meter,7/23/2019
BASE,50.635563,-123.405652,476.508000,0.154000,0.010000,10755.000000,17172.000000,51.200000,0.015000,4338.600000,11.800000,14: 7:17,737629.588391,Meter,7/23/2019
BASE,50.635563,-123.405652,476.508000,0.154000,0.010000,10756.000000,17172.000000,51.200000,0.015000,4338.600000,11.800000,14: 7:17,737629.588391,Meter,7/23/2019
BASE,50.635567,-123.405652,476.508000,0.154000,0.010000,10757.000000,17178.000000,51.200000,0.015000,4338.600000,11.800000,14: 7:18,737629.588403,Meter,7/23/2019
BASE,50.635567,-123.405652,476.508000,0.154000,0.010000,10757.000000,17177.000000,51.200000,0.015000,4338.600000,11.800000,14: 7:19,737629.588414,Meter,7/23/2019
BASE,50.635567,-123.405652,476.508000,0.154000,0.010000,10752.000000,17180.000000,51.200000,0.015000,4338.600000,11.500000,14: 7:20,737629.588426,Meter,7/23/2019
BASE,50.635570,-123.405653,476.508000,0.154000,0.010000,10765.000000,17170.000000,51.200000,0.015000,4338.600000,11.400000,14: 7:21,737629.588437,Meter,7/23/2019
BASE,50.635567,-123.405653,476.508000,0.154000,0.010000,10755.000000,17175.000000,51.200000,0.015000,4338.600000,11.400000,14: 7:22,737629.588449,Meter,7/23/2019
BASE,50.635565,-123.405655,476.508000,0.154000,0.010000,10756.000000,17168.000000,51.200000,0.015000,4338.600000,11.700000,14: 7:24,737629.588472,Meter,7/23/2019
BASE,50.635567,-123.405655,476.508000,0.154000,0.010000,10762.000000,17171.000000,51.200000,0.015000,4338.600000,11.700000,14: 7:25,737629.588484,Meter,7/23/2019
BASE,50.635567,-123.405655,476.508000,0.154000,0.010000,10772.000000,17160.000000,51.100000,0.015000,4338.600000,11.800000,14: 7:25,737629.588484,Meter,7/23/2019
BASE,50.635563,-123.405655,476.508000,0.154000,0.010000,10752.000000,17181.000000,51.100000,0.015000,4338.600000,11.800000,14: 7:26,737629.588495,Meter,7/23/2019
BASE,50.635562,-123.405657,476.508000,0.154000,0.010000,10756.000000,17173.000000,51.200000,0.015000,4338.600000,11.800000,14: 7:27,737629.588507,Meter,7/23/2019
BASE,50.635563,-123.405657,476.508000,0.154000,0.010000,10762.000000,17171.000000,51.200000,0.015000,4338.600000,11.800000,14: 7:28,737629.588519,Meter,7/23/2019
BASE,50.635563,-123.405660,476.508000,0.154000,0.010000,10759.000000,17179.000000,51.200000,0.015000,4338.600000,11.800000,14: 7:29,737629.588530,Meter,7/23/2019
BASE,50.635562,-123.405658,476.508000,0.155000,0.010000,10762.000000,17175.000000,51.200000,0.015000,4338.600000,11.800000,14: 7:31,737629.588553,Meter,7/23/2019
BASE,50.635560,-123.405658,476.508000,0.155000,0.010000,10756.000000,17177.000000,51.300000,0.015000,4338.600000,11.400000,14: 7:32,737629.588565,Meter,7/23/2019
BASE,50.635560,-123.405658,476.508000,0.155000,0.010000,10767.000000,17173.000000,51.200000,0.015000,4338.600000,11.400000,14: 7:32,737629.588565,Meter,7/23/2019
BASE,50.635557,-123.405657,476.508000,0.155000,0.010000,10765.000000,17176.000000,51.200000,0.015000,4338.600000,11.400000,14: 7:33,737629.588576,Meter,7/23/2019
BASE,50.635553,-123.405655,476.508000,0.155000,0.010000,10770.000000,17172.000000,51.200000,0.015000,4338.600000,11.400000,14: 7:34,737629.588588,Meter,7/23/2019
BASE,50.635552,-123.405655,476.508000,0.155000,0.010000,10769.000000,17177.000000,51.100000,0.015000,4338.600000,11.800000,14: 7:35,737629.588600,Meter,7/23/2019
BASE,50.635550,-123.405655,476.508000,0.155000,0.010000,10773.000000,17170.000000,51.200000,0.015000,4338.600000,11.800000,14: 7:36,737629.588611,Meter,7/23/2019
BASE,50.635547,-123.405653,476.508000,0.155000,0.010000,10765.000000,17179.000000,51.200000,0.015000,4338.600000,11.800000,14: 7:38,737629.588634,Meter,7/23/2019
BASE,50.635547,-123.405653,476.508000,0.155000,0.010000,10771.000000,17175.000000,51.200000,0.015000,4338.600000,11.800000,14: 7:38,737629.588634,Meter,7/23/2019
BASE,50.635548,-123.405642,476.508000,0.155000,0.010000,10779.000000,17173.000000,51.200000,0.015000,4338.600000,11.800000,14: 7:40,737629.588657,Meter,7/23/2019
BASE,50.635548,-123.405642,476.508000,0.155000,0.010000,10768.000000,17180.000000,51.200000,0.015000,4338.600000,11.800000,14: 7:40,737629.588657,Meter,7/23/2019
BASE,50.635545,-123.405637,476.508000,0.155000,0.010000,10770.000000,17178.000000,51.200000,0.015000,4338.600000,11.800000,14: 7:41,737629.588669,Meter,7/23/2019
BASE,50.635543,-123.405637,476.508000,0.155000,0.010000,10773.000000,17170.000000,51.100000,0.015000,4338.600000,11.400000,14: 7:42,737629.588681,Meter,7/23/2019
BASE,50.635543,-123.405640,476.508000,0.156000,0.010000,10781.000000,17176.000000,51.100000,0.015000,4338.600000,11.400000,14: 7:43,737629.588692,Meter,7/23/2019
BASE,50.635542,-123.405642,476.508000,0.156000,0.010000,10777.000000,17178.000000,51.200000,0.015000,4338.600000,11.500000,14: 7:44,737629.588704,Meter,7/23/2019
BASE,50.635542,-123.405642,476.508000,0.156000,0.010000,10775.000000,17175.000000,51.200000,0.015000,4338.600000,11.500000,14: 7:46,737629.588727,Meter,7/23/2019
BASE,50.635537,-123.405642,476.508000,0.156000,0.010000,10774.000000,17184.000000,51.300000,0.015000,4338.600000,11.800000,14: 7:47,737629.588738,Meter,7/23/2019
BASE,50.635537,-123.405642,476.508000,0.156000,0.010000,10779.000000,17180.000000,51.300000,0.015000,4338.600000,11.800000,14: 7:47,737629.588738,Meter,7/23/2019
BASE,50.635528,-123.405647,476.508000,0.156000,0.010000,10783.000000,17170.000000,51.200000,0.015000,4338.600000,11.800000,14: 7:49,737629.588762,Meter,7/23/2019
BASE,50.635528,-123.405647,476.508000,0.157000,0.010000,10784.000000,17170.000000,51.200000,0.015000,4338.600000,11.800000,14: 7:49,737629.588762,Meter,7/23/2019
BASE,50.635523,-123.405648,476.508000,0.157000,0.010000,10787.000000,17173.000000,51.200000,0.015000,4338.600000,11.800000,14: 7:50,737629.588773,Meter,7/23/2019
BASE,50.635517,-123.405645,476.508000,0.157000,0.010000,10781.000000,17178.000000,51.200000,0.015000,4338.600000,11.700000,14: 7:52,737629.588796,Meter,7/23/2019
BASE,50.635512,-123.405652,476.508000,0.157000,0.010000,10774.000000,17163.000000,51.200000,0.015000,4338.600000,11.700000,14: 7:53,737629.588808,Meter,7/23/2019
BASE,50.635503,-123.405668,476.508000,0.157000,0.010000,10771.000000,17179.000000,51.200000,0.015000,4338.600000,11.400000,14: 7:54,737629.588819,Meter,7/23/2019
BASE,50.635503,-123.405668,476.508000,0.157000,0.010000,10771.000000,17179.000000,51.200000,0.015000,4338.600000,11.400000,14: 7:54,737629.588819,Meter,7/23/2019
BASE,50.635493,-123.405683,476.508000,0.157000,0.010000,10786.000000,17161.000000,51.200000,0.015000,4338.600000,11.400000,14: 7:55,737629.588831,Meter,7/23/2019
BASE,50.635493,-123.405683,476.508000,0.157000,0.010000,10787.000000,17181.000000,51.100000,0.015000,4338.600000,11.500000,14: 7:55,737629.588831,Meter,7/23/2019
BASE,50.635472,-123.405705,476.508000,0.157000,0.010000,10791.000000,17170.000000,51.100000,0.015000,4338.600000,11.500000,14: 7:56,737629.588843,Meter,7/23/2019
BASE,50.635465,-123.405718,476.508000,0.156000,0.010000,10782.000000,17184.000000,51.200000,0.015000,4338.600000,11.800000,14: 7:57,737629.588854,Meter,7/23/2019
BASE,50.635458,-123.405728,476.508000,0.156000,0.010000,10790.000000,17177.000000,51.200000,0.015000,4338.600000,11.800000,14: 7:58,737629.588866,Meter,7/23/2019
BASE,50.635453,-123.405742,476.508000,0.156000,0.010000,10790.000000,17164.000000,51.200000,0.015000,4338.600000,11.800000,14: 8: 0,737629.588889,Meter,7/23/2019
BASE,50.635453,-123.405742,476.508000,0.156000,0.010000,10788.000000,17177.000000,51.200000,0.015000,4338.600000,11.800000,14: 8: 0,737629.588889,Meter,7/23/2019
BASE,50.635468,-123.405772,476.508000,0.156000,0.010000,10786.000000,17182.000000,51.300000,0.015000,4338.600000,11.800000,14: 8: 2,737629.588912,Meter,7/23/2019
BASE,50.635468,-123.405772,476.508000,0.156000,0.010000,10782.000000,17173.000000,51.300000,0.015000,4338.600000,11.800000,14: 8: 2,737629.588912,Meter,7/23/2019
BASE,50.635475,-123.405782,476.508000,0.156000,0.010000,10786.000000,17167.000000,51.200000,0.015000,4338.600000,11.700000,14: 8: 3,737629.588924,Meter,7/23/2019
BASE,50.635488,-123.405783,476.508000,0.156000,0.010000,10789.000000,17171.000000,51.200000,0.015000,4338.600000,11.700000,14: 8: 4,737629.588935,Meter,7/23/2019
BASE,50.635495,-123.405788,476.508000,0.156000,0.010000,10795.000000,17168.000000,51.200000,0.015000,4338.600000,11.400000,14: 8: 5,737629.588947,Meter,7/23/2019
BASE,50.635512,-123.405788,476.508000,0.156000,0.010000,10793.000000,17170.000000,51.200000,0.015000,4338.600000,11.500000,14: 8: 7,737629.588970,Meter,7/23/2019
BASE,50.635522,-123.405787,476.508000,0.156000,0.010000,10793.000000,17168.000000,51.200000,0.015000,4338.600000,11.500000,14: 8: 8,737629.588981,Meter,7/23/2019
BASE,50.635522,-123.405787,476.508000,0.156000,0.010000,10798.000000,17162.000000,51.200000,0.015000,4338.600000,11.800000,14: 8: 8,737629.588981,Meter,7/23/2019
BASE,50.635533,-123.405787,476.508000,0.156000,0.010000,10788.000000,17168.000000,51.200000,0.015000,4338.600000,11.800000,14: 8:10,737629.589005,Meter,7/23/2019
BASE,50.635537,-123.405787,476.508000,0.156000,0.010000,10784.000000,17170.000000,51.200000,0.015000,4338.600000,11.800000,14: 8:11,737629.589016,Meter,7/23/2019
BASE,50.635537,-123.405787,476.508000,0.156000,0.010000,10784.000000,17170.000000,51.200000,0.015000,4338.600000,11.800000,14: 8:11,737629.589016,Meter,7/23/2019
BASE,50.635537,-123.405787,476.508000,0.156000,0.010000,10793.000000,17176.000000,51.200000,0.015000,4338.600000,11.800000,14: 8:11,737629.589016,Meter,7/23/2019
BASE,50.635550,-123.405798,476.508000,0.156000,0.010000,10806.000000,17170.000000,51.200000,0.015000,4338.600000,11.800000,14: 8:12,737629.589028,Meter,7/23/2019
BASE,50.635583,-123.405815,476.508000,0.156000,0.010000,10800.000000,17176.000000,51.200000,0.015000,4338.600000,11.800000,14: 8:14,737629.589051,Meter,7/23/2019
BASE,50.635605,-123.405813,476.508000,0.156000,0.010000,10807.000000,17160.000000,51.200000,0.015000,4338.600000,11.600000,14: 8:15,737629.589063,Meter,7/23/2019
BASE,50.635610,-123.405805,476.508000,0.156000,0.010000,10799.000000,17175.000000,51.200000,0.015000,4338.600000,11.600000,14: 8:16,737629.589074,Meter,7/23/2019
BASE,50.635610,-123.405805,476.508000,0.156000,0.010000,10805.000000,17167.000000,51.200000,0.015000,4338.600000,11.400000,14: 8:16,737629.589074,Meter,7/23/2019
BASE,50.635622,-123.405802,476.508000,0.156000,0.010000,10811.000000,17162.000000,51.200000,0.015000,4338.600000,11.400000,14: 8:17,737629.589086,Meter,7/23/2019
BASE,50.635630,-123.405797,476.508000,0.156000,0.010000,10805.000000,17162.000000,51.200000,0.015000,4338.600000,11.600000,14: 8:18,737629.589097,Meter,7/23/2019
BASE,50.635637,-123.405793,476.508000,0.157000,0.010000,10804.000000,17176.000000,51.200000,0.015000,4338.600000,11.600000,14: 8:19,737629.589109,Meter,7/23/2019
BASE,50.635643,-123.405785,476.508000,0.157000,0.010000,10812.000000,17169.000000,51.100000,0.015000,4338.600000,11.800000,14: 8:20,737629.589120,Meter,7/23/2019
BASE,50.635650,-123.405775,476.508000,0.157000,0.010000,10815.000000,17164.000000,51.200000,0.015000,4338.600000,11.800000,14: 8:21,737629.589132,Meter,7/23/2019
BASE,50.635658,-123.405750,476.508000,0.157000,0.010000,10810.000000,17170.000000,51.200000,0.015000,4338.600000,11.800000,14: 8:23,737629.589155,Meter,7/23/2019
BASE,50.635658,-123.405750,476.508000,0.157000,0.010000,10808.000000,17169.000000,51.200000,0.015000,4338.600000,11.800000,14: 8:23,737629.589155,Meter,7/23/2019
BASE,50.635657,-123.405747,476.508000,0.157000,0.010000,10808.000000,17168.000000,51.200000,0.015000,4338.600000,11.800000,14: 8:24,737629.589167,Meter,7/23/2019
BASE,50.635655,-123.405743,476.508000,0.157000,0.010000,10807.000000,17173.000000,51.200000,0.015000,4338.600000,11.600000,14: 8:25,737629.589178,Meter,7/23/2019
BASE,50.635655,-123.405740,476.508000,0.157000,0.010000,10814.000000,17167.000000,51.200000,0.015000,4338.600000,11.600000,14: 8:26,737629.589190,Meter,7/23/2019
BASE,50.635657,-123.405738,476.508000,0.157000,0.010000,10818.000000,17167.000000,51.200000,0.015000,4338.600000,11.400000,14: 8:27,737629.589201,Meter,7/23/2019
BASE,50.635670,-123.405730,476.508000,0.158000,0.010000,10819.000000,17169.000000,51.200000,0.015000,4338.600000,11.400000,14: 8:29,737629.589225,Meter,7/23/2019
BASE,50.635680,-123.405720,476.508000,0.158000,0.010000,10817.000000,17159.000000,51.100000,0.015000,4338.600000,11.600000,14: 8:30,737629.589236,Meter,7/23/2019
BASE,50.635690,-123.405712,476.508000,0.158000,0.010000,10812.000000,17156.000000,51.100000,0.015000,4338.600000,11.600000,14: 8:31,737629.589248,Meter,7/23/2019
BASE,50.635690,-123.405712,476.508000,0.158000,0.010000,10777.000000,17168.000000,51.200000,0.015000,4338.600000,11.800000,14: 8:31,737629.589248,Meter,7/23/2019
BASE,50.635697,-123.405705,476.508000,0.158000,0.010000,10787.000000,17157.000000,51.200000,0.015000,4338.600000,11.800000,14: 8:32,737629.589259,Meter,7/23/2019
BASE,50.635697,-123.405703,476.508000,0.157000,0.010000,10786.000000,17159.000000,51.200000,0.015000,4338.600000,11.800000,14: 8:33,737629.589271,Meter,7/23/2019
BASE,50.635693,-123.405707,476.508000,0.157000,0.010000,10732.000000,17148.000000,51.200000,0.015000,4338.600000,11.800000,14: 8:34,737629.589282,Meter,7/23/2019
BASE,50.635690,-123.405710,476.508000,0.157000,0.010000,10757.000000,17114.000000,51.100000,0.015000,4338.600000,11.800000,14: 8:35,737629.589294,Meter,7/23/2019
BASE,50.635680,-123.405715,476.508000,0.157000,0.010000,10834.000000,17050.000000,51.200000,0.015000,4338.600000,11.500000,14: 8:37,737629.589317,Meter,7/23/2019
BASE,50.635675,-123.405718,476.508000,0.157000,0.010000,10748.000000,17062.000000,51.200000,0.015000,4338.600000,11.500000,14: 8:38,737629.589329,Meter,7/23/2019
BASE,50.635675,-123.405718,476.508000,0.157000,0.010000,10777.000000,17038.000000,51.200000,0.015000,4338.600000,11.500000,14: 8:38,737629.589329,Meter,7/23/2019
BASE,50.635668,-123.405720,476.508000,0.157000,0.010000,10755.000000,16993.000000,51.200000,0.015000,4338.600000,11.400000,14: 8:39,737629.589340,Meter,7/23/2019
BASE,50.635663,-123.405722,476.508000,0.157000,0.010000,10730.000000,16988.000000,51.200000,0.015000,4338.600000,11.700000,14: 8:40,737629.589352,Meter,7/23/2019
BASE,50.635658,-123.405720,476.508000,0.157000,0.010000,10746.000000,16982.000000,51.200000,0.015000,4338.600000,11.700000,14: 8:41,737629.589363,Meter,7/23/2019
BASE,50.635657,-123.405713,476.508000,0.157000,0.010000,10941.000000,16882.000000,51.200000,0.015000,4338.600000,11.800000,14: 8:42,737629.589375,Meter,7/23/2019
BASE,50.635653,-123.405698,476.508000,0.157000,0.010000,10709.000000,16948.000000,51.200000,0.015000,4338.600000,11.800000,14: 8:44,737629.589398,Meter,7/23/2019
BASE,50.635653,-123.405698,476.508000,0.157000,0.010000,10721.000000,16937.000000,51.200000,0.015000,4338.600000,11.800000,14: 8:44,737629.589398,Meter,7/23/2019
BASE,50.635652,-123.405687,476.508000,0.158000,0.010000,10688.000000,16934.000000,51.200000,0.015000,4338.600000,11.800000,14: 8:46,737629.589421,Meter,7/23/2019
BASE,50.635652,-123.405687,476.508000,0.158000,0.010000,10721.000000,16923.000000,51.200000,0.015000,4338.600000,11.800000,14: 8:46,737629.589421,Meter,7/23/2019
BASE,50.635648,-123.405693,476.508000,0.158000,0.010000,10700.000000,16928.000000,51.200000,0.015000,4338.600000,11.800000,14: 8:47,737629.589433,Meter,7/23/2019
