BASE,50.631732,-123.406692,476.508000,0.249000,0.010000,10738.000000,17203.000000,51.200000,0.081000,4338.600000,11.700000,13:11:40,737624.549769,Meter,7/18/2019 
BASE,50.631728,-123.406695,476.508000,0.249000,0.010000,10729.000000,17201.000000,51.200000,0.081000,4338.600000,11.700000,13:11:41,737624.549780,Meter,7/18/2019 
BASE,50.631727,-123.406697,476.508000,0.249000,0.010000,10733.000000,17208.000000,51.200000,0.081000,4338.600000,11.800000,13:11:42,737624.549792,Meter,7/18/2019 
BASE,50.631727,-123.406695,476.508000,0.249000,0.010000,10737.000000,17207.000000,51.100000,0.081000,4338.600000,11.800000,13:11:43,737624.549803,Meter,7/18/2019 
BASE,50.631727,-123.406693,476.508000,0.250000,0.010000,10738.000000,17211.000000,51.100000,0.081000,4338.600000,11.800000,13:11:44,737624.549815,Meter,7/18/2019 
BASE,50.631727,-123.406693,476.508000,0.250000,0.010000,10734.000000,17216.000000,51.100000,0.081000,4338.600000,11.800000,13:11:44,737624.549815,Meter,7/18/2019 
BASE,50.631708,-123.406862,476.508000,0.250000,0.010000,10741.000000,17207.000000,51.100000,0.081000,4338.600000,11.800000,13:11:46,737624.549838,Meter,7/18/2019 
BASE,50.631707,-123.406878,476.508000,0.250000,0.010000,10746.000000,17209.000000,51.100000,0.081000,4338.600000,11.400000,13:11:47,737624.549850,Meter,7/18/2019 
BASE,50.631723,-123.406760,476.508000,0.250000,0.010000,10745.000000,17207.000000,51.100000,0.081000,4338.600000,11.400000,13:11:48,737624.549861,Meter,7/18/2019 
BASE,50.631837,-123.406603,476.508000,0.250000,0.010000,10521.000000,17175.000000,51.200000,0.081000,4338.600000,11.700000,13:11:57,737624.549965,Meter,7/18/2019 
BASE,50.631837,-123.406585,476.508000,0.250000,0.010000,10590.000000,17118.000000,51.200000,0.081000,4338.600000,11.400000,13:11:58,737624.549977,Meter,7/18/2019 
BASE,50.631865,-123.406152,476.508000,0.251000,0.010000,10616.000000,17141.000000,51.100000,0.081000,4338.600000,11.800000,13:12: 3,737624.550035,Meter,7/18/2019 
BASE,50.631710,-123.406752,476.508000,0.251000,0.010000,10614.000000,17141.000000,51.200000,0.081000,4338.600000,11.800000,13:12: 6,737624.550069,Meter,7/18/2019 
BASE,50.631737,-123.406592,476.508000,0.252000,0.010000,10616.000000,17141.000000,51.200000,0.081000,4338.600000,11.800000,13:12: 7,737624.550081,Meter,7/18/2019 
BASE,50.631752,-123.406513,476.508000,0.252000,0.010000,10616.000000,17139.000000,51.200000,0.081000,4338.600000,11.700000,13:12: 8,737624.550093,Meter,7/18/2019 
BASE,50.631767,-123.406508,476.508000,0.252000,0.010000,10613.000000,17145.000000,51.200000,0.081000,4338.600000,11.700000,13:12: 9,737624.550104,Meter,7/18/2019 
BASE,50.631767,-123.406515,476.508000,0.252000,0.010000,10624.000000,17142.000000,51.100000,0.081000,4338.600000,11.400000,13:12:10,737624.550116,Meter,7/18/2019 
BASE,50.631750,-123.406563,476.508000,0.253000,0.010000,10612.000000,17145.000000,51.100000,0.081000,4338.600000,11.400000,13:12:11,737624.550127,Meter,7/18/2019 
BASE,50.631737,-123.406637,476.508000,0.253000,0.010000,10633.000000,17135.000000,51.100000,0.081000,4338.600000,11.500000,13:12:12,737624.550139,Meter,7/18/2019 
BASE,50.631728,-123.406695,476.508000,0.253000,0.010000,10626.000000,17138.000000,51.100000,0.081000,4338.600000,11.800000,13:12:13,737624.550150,Meter,7/18/2019 
BASE,50.631748,-123.406712,476.508000,0.253000,0.010000,10624.000000,17138.000000,51.100000,0.081000,4338.600000,11.800000,13:12:14,737624.550162,Meter,7/18/2019 
BASE,50.631748,-123.406712,476.508000,0.253000,0.010000,10625.000000,17134.000000,51.100000,0.081000,4338.600000,11.800000,13:12:14,737624.550162,Meter,7/18/2019 
BASE,50.631758,-123.406745,476.508000,0.253000,0.010000,10618.000000,17151.000000,51.100000,0.081000,4338.600000,11.800000,13:12:16,737624.550185,Meter,7/18/2019 
BASE,50.631763,-123.406760,476.508000,0.253000,0.010000,10616.000000,17148.000000,51.200000,0.081000,4338.600000,11.800000,13:12:17,737624.550197,Meter,7/18/2019 
BASE,50.631768,-123.406767,476.508000,0.252000,0.010000,10611.000000,17149.000000,51.200000,0.081000,4338.600000,11.800000,13:12:18,737624.550208,Meter,7/18/2019 
BASE,50.631778,-123.406758,476.508000,0.252000,0.010000,10615.000000,17150.000000,51.100000,0.081000,4338.600000,11.600000,13:12:19,737624.550220,Meter,7/18/2019 
BASE,50.631783,-123.406758,476.508000,0.252000,0.010000,10620.000000,17142.000000,51.100000,0.081000,4338.600000,11.600000,13:12:20,737624.550231,Meter,7/18/2019 
BASE,50.631783,-123.406767,476.508000,0.251000,0.010000,10612.000000,17152.000000,51.200000,0.081000,4338.600000,11.400000,13:12:21,737624.550243,Meter,7/18/2019 
BASE,50.631782,-123.406780,476.508000,0.251000,0.010000,10613.000000,17146.000000,51.200000,0.081000,4338.600000,11.400000,13:12:22,737624.550255,Meter,7/18/2019 
BASE,50.631782,-123.406793,476.508000,0.251000,0.010000,10620.000000,17143.000000,51.200000,0.081000,4338.600000,11.600000,13:12:23,737624.550266,Meter,7/18/2019 
BASE,50.631787,-123.406782,476.508000,0.250000,0.010000,10621.000000,17137.000000,51.200000,0.081000,4338.600000,11.600000,13:12:24,737624.550278,Meter,7/18/2019 
BASE,50.631787,-123.406783,476.508000,0.250000,0.010000,10618.000000,17141.000000,51.100000,0.081000,4338.600000,11.800000,13:12:25,737624.550289,Meter,7/18/2019 
BASE,50.631790,-123.406782,476.508000,0.249000,0.010000,10625.000000,17139.000000,51.200000,0.081000,4338.600000,11.800000,13:12:26,737624.550301,Meter,7/18/2019 
BASE,50.631788,-123.406785,476.508000,0.249000,0.010000,10616.000000,17151.000000,51.200000,0.081000,4338.600000,11.800000,13:12:27,737624.550312,Meter,7/18/2019 
BASE,50.631778,-123.406815,476.508000,0.248000,0.010000,10617.000000,17142.000000,51.100000,0.081000,4338.600000,11.800000,13:12:28,737624.550324,Meter,7/18/2019 
BASE,50.631460,-123.407582,476.508000,0.248000,0.010000,10620.000000,17143.000000,51.100000,0.081000,4338.600000,11.800000,13:12:29,737624.550336,Meter,7/18/2019 
BASE,50.631703,-123.406995,476.508000,0.248000,0.010000,10620.000000,17137.000000,51.100000,0.081000,4338.600000,11.800000,13:12:30,737624.550347,Meter,7/18/2019 
BASE,50.631482,-123.407530,476.508000,0.248000,0.010000,10622.000000,17144.000000,51.200000,0.081000,4338.600000,11.500000,13:12:31,737624.550359,Meter,7/18/2019 
BASE,50.631602,-123.407242,476.508000,0.248000,0.010000,10615.000000,17150.000000,51.100000,0.081000,4338.600000,11.400000,13:12:32,737624.550370,Meter,7/18/2019 
BASE,50.631867,-123.406605,476.508000,0.248000,0.010000,10627.000000,17139.000000,51.100000,0.081000,4338.600000,11.400000,13:12:33,737624.550382,Meter,7/18/2019 
BASE,50.631753,-123.406875,476.508000,0.248000,0.010000,10631.000000,17138.000000,51.200000,0.081000,4338.600000,11.700000,13:12:34,737624.550394,Meter,7/18/2019 
BASE,50.631537,-123.407392,476.508000,0.248000,0.010000,10627.000000,17143.000000,51.200000,0.081000,4338.600000,11.700000,13:12:35,737624.550405,Meter,7/18/2019 
BASE,50.632315,-123.405527,476.508000,0.248000,0.010000,10636.000000,17134.000000,51.200000,0.081000,4338.600000,11.800000,13:12:36,737624.550417,Meter,7/18/2019 
BASE,50.632157,-123.405905,476.508000,0.249000,0.010000,10637.000000,17133.000000,51.200000,0.081000,4338.600000,11.800000,13:12:37,737624.550428,Meter,7/18/2019 
BASE,50.631662,-123.407175,476.508000,0.249000,0.010000,10629.000000,17137.000000,51.100000,0.081000,4338.600000,11.800000,13:12:38,737624.550440,Meter,7/18/2019 
BASE,50.631595,-123.407200,476.508000,0.249000,0.010000,10617.000000,17148.000000,51.200000,0.081000,4338.600000,11.800000,13:12:40,737624.550463,Meter,7/18/2019 
BASE,50.631677,-123.406982,476.508000,0.249000,0.010000,10631.000000,17143.000000,51.200000,0.081000,4338.600000,11.800000,13:12:41,737624.550475,Meter,7/18/2019 
BASE,50.631690,-123.406933,476.508000,0.249000,0.010000,10642.000000,17130.000000,51.100000,0.081000,4338.600000,11.400000,13:12:42,737624.550486,Meter,7/18/2019 
BASE,50.631728,-123.406833,476.508000,0.249000,0.010000,10622.000000,17149.000000,51.200000,0.081000,4338.600000,11.400000,13:12:43,737624.550498,Meter,7/18/2019 
BASE,50.631773,-123.406713,476.508000,0.249000,0.010000,10637.000000,17140.000000,51.200000,0.081000,4338.600000,11.400000,13:12:44,737624.550509,Meter,7/18/2019 
BASE,50.631777,-123.406695,476.508000,0.249000,0.010000,10633.000000,17140.000000,51.200000,0.081000,4338.600000,11.400000,13:12:45,737624.550521,Meter,7/18/2019 
BASE,50.631625,-123.407047,476.508000,0.249000,0.010000,10635.000000,17142.000000,51.200000,0.081000,4338.600000,11.700000,13:12:46,737624.550532,Meter,7/18/2019 
BASE,50.631843,-123.406518,476.508000,0.249000,0.010000,10633.000000,17144.000000,51.200000,0.081000,4338.600000,11.800000,13:12:47,737624.550544,Meter,7/18/2019 
BASE,50.631537,-123.407243,476.508000,0.249000,0.010000,10637.000000,17139.000000,51.200000,0.081000,4338.600000,11.800000,13:12:48,737624.550556,Meter,7/18/2019 
BASE,50.631537,-123.407243,476.508000,0.249000,0.010000,10636.000000,17147.000000,51.200000,0.081000,4338.600000,11.800000,13:12:48,737624.550556,Meter,7/18/2019 
BASE,50.631408,-123.407548,476.508000,0.249000,0.010000,10639.000000,17137.000000,51.200000,0.081000,4338.600000,11.800000,13:12:49,737624.550567,Meter,7/18/2019 
BASE,50.631683,-123.406890,476.508000,0.249000,0.010000,10641.000000,17137.000000,51.200000,0.081000,4338.600000,11.800000,13:12:50,737624.550579,Meter,7/18/2019 
BASE,50.631683,-123.406890,476.508000,0.249000,0.010000,10641.000000,17139.000000,51.100000,0.081000,4338.600000,11.700000,13:12:50,737624.550579,Meter,7/18/2019 
BASE,50.631905,-123.406327,476.508000,0.249000,0.010000,10633.000000,17142.000000,51.100000,0.081000,4338.600000,11.800000,13:12:57,737624.550660,Meter,7/18/2019 
BASE,50.631873,-123.406397,476.508000,0.249000,0.010000,10635.000000,17142.000000,51.100000,0.081000,4338.600000,11.800000,13:12:58,737624.550671,Meter,7/18/2019 
BASE,50.631875,-123.406390,476.508000,0.249000,0.010000,10648.000000,17132.000000,51.100000,0.081000,4338.600000,11.800000,13:12:59,737624.550683,Meter,7/18/2019 
BASE,50.631875,-123.406390,476.508000,0.249000,0.010000,10648.000000,17132.000000,51.100000,0.081000,4338.600000,11.800000,13:12:59,737624.550683,Meter,7/18/2019 
BASE,50.631828,-123.406500,476.508000,0.249000,0.010000,10645.000000,17135.000000,51.100000,0.081000,4338.600000,11.800000,13:13: 0,737624.550694,Meter,7/18/2019 
BASE,50.631727,-123.407238,476.508000,0.249000,0.010000,10642.000000,17136.000000,51.200000,0.081000,4338.600000,11.800000,13:13: 1,737624.550706,Meter,7/18/2019 
BASE,50.631688,-123.407477,476.508000,0.248000,0.010000,10648.000000,17127.000000,51.200000,0.081000,4338.600000,11.700000,13:13: 2,737624.550718,Meter,7/18/2019 
BASE,50.631683,-123.407385,476.508000,0.248000,0.010000,10643.000000,17135.000000,51.200000,0.081000,4338.600000,11.700000,13:13: 3,737624.550729,Meter,7/18/2019 
BASE,50.631757,-123.406715,476.508000,0.248000,0.010000,10640.000000,17144.000000,51.100000,0.081000,4338.600000,11.400000,13:13: 4,737624.550741,Meter,7/18/2019 
BASE,50.631732,-123.406922,476.508000,0.248000,0.010000,10640.000000,17135.000000,51.100000,0.081000,4338.600000,11.400000,13:13: 5,737624.550752,Meter,7/18/2019 
BASE,50.631730,-123.406923,476.508000,0.248000,0.010000,10635.000000,17149.000000,51.100000,0.081000,4338.600000,11.500000,13:13: 6,737624.550764,Meter,7/18/2019 
BASE,50.631733,-123.406888,476.508000,0.248000,0.010000,10643.000000,17140.000000,51.100000,0.081000,4338.600000,11.500000,13:13: 7,737624.550775,Meter,7/18/2019 
BASE,50.631735,-123.406887,476.508000,0.248000,0.010000,10648.000000,17133.000000,51.100000,0.081000,4338.600000,11.800000,13:13: 8,737624.550787,Meter,7/18/2019 
BASE,50.631737,-123.406888,476.508000,0.248000,0.010000,10646.000000,17137.000000,51.100000,0.081000,4338.600000,11.800000,13:13: 9,737624.550799,Meter,7/18/2019 
BASE,50.631737,-123.406888,476.508000,0.248000,0.010000,10646.000000,17137.000000,51.100000,0.081000,4338.600000,11.800000,13:13: 9,737624.550799,Meter,7/18/2019 
BASE,50.631735,-123.406892,476.508000,0.248000,0.010000,10647.000000,17132.000000,51.100000,0.081000,4338.600000,11.800000,13:13:10,737624.550810,Meter,7/18/2019 
BASE,50.631733,-123.406887,476.508000,0.248000,0.010000,10649.000000,17130.000000,51.100000,0.081000,4338.600000,11.800000,13:13:11,737624.550822,Meter,7/18/2019 
BASE,50.631732,-123.406888,476.508000,0.248000,0.010000,10647.000000,17135.000000,51.100000,0.081000,4338.600000,11.800000,13:13:12,737624.550833,Meter,7/18/2019 
BASE,50.631730,-123.406885,476.508000,0.249000,0.010000,10638.000000,17142.000000,51.200000,0.081000,4338.600000,11.600000,13:13:13,737624.550845,Meter,7/18/2019 
BASE,50.631732,-123.406855,476.508000,0.249000,0.010000,10653.000000,17135.000000,51.200000,0.081000,4338.600000,11.600000,13:13:14,737624.550856,Meter,7/18/2019 
BASE,50.631732,-123.406830,476.508000,0.249000,0.010000,10640.000000,17150.000000,51.200000,0.081000,4338.600000,11.600000,13:13:15,737624.550868,Meter,7/18/2019 
BASE,50.631732,-123.406808,476.508000,0.249000,0.010000,10647.000000,17136.000000,51.200000,0.081000,4338.600000,11.400000,13:13:16,737624.550880,Meter,7/18/2019 
BASE,50.631732,-123.406787,476.508000,0.249000,0.010000,10647.000000,17145.000000,51.200000,0.081000,4338.600000,11.600000,13:13:17,737624.550891,Meter,7/18/2019 
BASE,50.631732,-123.406777,476.508000,0.249000,0.010000,10650.000000,17139.000000,51.200000,0.081000,4338.600000,11.600000,13:13:18,737624.550903,Meter,7/18/2019 
BASE,50.631735,-123.406753,476.508000,0.249000,0.010000,10651.000000,17141.000000,51.100000,0.081000,4338.600000,11.800000,13:13:20,737624.550926,Meter,7/18/2019 
BASE,50.631735,-123.406753,476.508000,0.249000,0.010000,10651.000000,17141.000000,51.100000,0.081000,4338.600000,11.800000,13:13:20,737624.550926,Meter,7/18/2019 
BASE,50.631735,-123.406753,476.508000,0.249000,0.010000,10651.000000,17138.000000,51.100000,0.081000,4338.600000,11.800000,13:13:20,737624.550926,Meter,7/18/2019 
BASE,50.631735,-123.406753,476.508000,0.249000,0.010000,10647.000000,17148.000000,51.100000,0.081000,4338.600000,11.800000,13:13:20,737624.550926,Meter,7/18/2019 
BASE,50.631738,-123.406723,476.508000,0.249000,0.010000,10658.000000,17131.000000,51.100000,0.081000,4338.600000,11.800000,13:13:22,737624.550949,Meter,7/18/2019 
BASE,50.631740,-123.406702,476.508000,0.249000,0.010000,10657.000000,17132.000000,51.100000,0.081000,4338.600000,11.800000,13:13:23,737624.550961,Meter,7/18/2019 
BASE,50.631743,-123.406683,476.508000,0.249000,0.010000,10660.000000,17137.000000,51.100000,0.081000,4338.600000,11.800000,13:13:24,737624.550972,Meter,7/18/2019 
BASE,50.631745,-123.406668,476.508000,0.249000,0.010000,10660.000000,17136.000000,51.200000,0.081000,4338.600000,11.500000,13:13:25,737624.550984,Meter,7/18/2019 
BASE,50.631748,-123.406647,476.508000,0.249000,0.010000,10659.000000,17137.000000,51.200000,0.081000,4338.600000,11.500000,13:13:26,737624.550995,Meter,7/18/2019 
BASE,50.631750,-123.406630,476.508000,0.249000,0.010000,10669.000000,17132.000000,51.100000,0.081000,4338.600000,11.400000,13:13:27,737624.551007,Meter,7/18/2019 
BASE,50.631755,-123.406608,476.508000,0.249000,0.010000,10674.000000,17135.000000,51.100000,0.081000,4338.600000,11.400000,13:13:28,737624.551019,Meter,7/18/2019 
BASE,50.631757,-123.406593,476.508000,0.249000,0.010000,10663.000000,17142.000000,51.200000,0.081000,4338.600000,11.600000,13:13:29,737624.551030,Meter,7/18/2019 
BASE,50.631757,-123.406583,476.508000,0.249000,0.010000,10666.000000,17135.000000,51.200000,0.081000,4338.600000,11.600000,13:13:30,737624.551042,Meter,7/18/2019 
BASE,50.631755,-123.406580,476.508000,0.249000,0.010000,10673.000000,17137.000000,51.200000,0.081000,4338.600000,11.800000,13:13:32,737624.551065,Meter,7/18/2019 
BASE,50.631755,-123.406580,476.508000,0.249000,0.010000,10673.000000,17137.000000,51.200000,0.081000,4338.600000,11.800000,13:13:32,737624.551065,Meter,7/18/2019 
BASE,50.631757,-123.406572,476.508000,0.249000,0.010000,10670.000000,17144.000000,51.200000,0.081000,4338.600000,11.800000,13:13:33,737624.551076,Meter,7/18/2019 
BASE,50.631758,-123.406563,476.508000,0.249000,0.010000,10666.000000,17142.000000,51.200000,0.081000,4338.600000,11.800000,13:13:34,737624.551088,Meter,7/18/2019 
BASE,50.631762,-123.406550,476.508000,0.249000,0.010000,10682.000000,17130.000000,51.200000,0.081000,4338.600000,11.800000,13:13:35,737624.551100,Meter,7/18/2019 
BASE,50.631765,-123.406537,476.508000,0.249000,0.010000,10677.000000,17138.000000,51.200000,0.081000,4338.600000,11.400000,13:13:36,737624.551111,Meter,7/18/2019 
BASE,50.631767,-123.406525,476.508000,0.249000,0.010000,10684.000000,17135.000000,51.200000,0.081000,4338.600000,11.400000,13:13:37,737624.551123,Meter,7/18/2019 
BASE,50.631770,-123.406510,476.508000,0.249000,0.010000,10689.000000,17135.000000,51.100000,0.081000,4338.600000,11.400000,13:13:38,737624.551134,Meter,7/18/2019 
BASE,50.631773,-123.406497,476.508000,0.249000,0.010000,10697.000000,17128.000000,51.100000,0.081000,4338.600000,11.700000,13:13:39,737624.551146,Meter,7/18/2019 
BASE,50.631773,-123.406497,476.508000,0.249000,0.010000,10697.000000,17128.000000,51.100000,0.081000,4338.600000,11.700000,13:13:39,737624.551146,Meter,7/18/2019 
BASE,50.631775,-123.406483,476.508000,0.249000,0.010000,10690.000000,17128.000000,51.100000,0.081000,4338.600000,11.700000,13:13:40,737624.551157,Meter,7/18/2019 
BASE,50.631778,-123.406467,476.508000,0.249000,0.010000,10691.000000,17127.000000,51.100000,0.081000,4338.600000,11.700000,13:13:41,737624.551169,Meter,7/18/2019 
BASE,50.631780,-123.406453,476.508000,0.249000,0.010000,10684.000000,17134.000000,51.100000,0.081000,4338.600000,11.800000,13:13:42,737624.551181,Meter,7/18/2019 
BASE,50.631783,-123.406442,476.508000,0.249000,0.010000,10692.000000,17135.000000,51.100000,0.081000,4338.600000,11.800000,13:13:43,737624.551192,Meter,7/18/2019 
BASE,50.631783,-123.406437,476.508000,0.249000,0.010000,10688.000000,17132.000000,51.100000,0.081000,4338.600000,11.800000,13:13:44,737624.551204,Meter,7/18/2019 
BASE,50.631783,-123.406437,476.508000,0.249000,0.010000,10691.000000,17138.000000,51.100000,0.081000,4338.600000,11.800000,13:13:44,737624.551204,Meter,7/18/2019 
BASE,50.631783,-123.406423,476.508000,0.249000,0.010000,10689.000000,17145.000000,51.200000,0.081000,4338.600000,11.700000,13:13:46,737624.551227,Meter,7/18/2019 
BASE,50.631785,-123.406417,476.508000,0.248000,0.010000,10696.000000,17136.000000,51.200000,0.081000,4338.600000,11.400000,13:13:47,737624.551238,Meter,7/18/2019 
BASE,50.631785,-123.406412,476.508000,0.248000,0.010000,10714.000000,17123.000000,51.200000,0.081000,4338.600000,11.400000,13:13:48,737624.551250,Meter,7/18/2019 
BASE,50.631785,-123.406405,476.508000,0.248000,0.010000,10709.000000,17129.000000,51.200000,0.081000,4338.600000,11.400000,13:13:49,737624.551262,Meter,7/18/2019 
BASE,50.631787,-123.406400,476.508000,0.248000,0.010000,10701.000000,17139.000000,51.200000,0.081000,4338.600000,11.400000,13:13:50,737624.551273,Meter,7/18/2019 
BASE,50.631787,-123.406400,476.508000,0.248000,0.010000,10709.000000,17136.000000,51.200000,0.081000,4338.600000,11.800000,13:13:50,737624.551273,Meter,7/18/2019 
BASE,50.631790,-123.406387,476.508000,0.248000,0.010000,10704.000000,17139.000000,51.200000,0.081000,4338.600000,11.800000,13:13:52,737624.551296,Meter,7/18/2019 
BASE,50.631792,-123.406380,476.508000,0.248000,0.010000,10705.000000,17138.000000,51.100000,0.081000,4338.600000,11.800000,13:13:53,737624.551308,Meter,7/18/2019 
BASE,50.631795,-123.406373,476.508000,0.248000,0.010000,10719.000000,17130.000000,51.100000,0.081000,4338.600000,11.800000,13:13:54,737624.551319,Meter,7/18/2019 
BASE,50.631800,-123.406363,476.508000,0.248000,0.010000,10699.000000,17154.000000,51.200000,0.081000,4338.600000,11.800000,13:13:55,737624.551331,Meter,7/18/2019 
BASE,50.631808,-123.406340,476.508000,0.248000,0.010000,10710.000000,17134.000000,51.200000,0.081000,4338.600000,11.800000,13:13:56,737624.551343,Meter,7/18/2019 
BASE,50.631808,-123.406340,476.508000,0.248000,0.010000,10720.000000,17135.000000,51.100000,0.081000,4338.600000,11.700000,13:13:56,737624.551343,Meter,7/18/2019 
BASE,50.631828,-123.406297,476.508000,0.248000,0.010000,10734.000000,17119.000000,51.100000,0.081000,4338.600000,11.700000,13:13:58,737624.551366,Meter,7/18/2019 
BASE,50.632620,-123.404478,476.508000,0.248000,0.010000,10716.000000,17139.000000,51.200000,0.081000,4338.600000,11.400000,13:13:59,737624.551377,Meter,7/18/2019 
BASE,50.632013,-123.405868,476.508000,0.248000,0.010000,10719.000000,17139.000000,51.100000,0.081000,4338.600000,11.800000,13:14: 2,737624.551412,Meter,7/18/2019 
BASE,50.631907,-123.406103,476.508000,0.248000,0.010000,10727.000000,17131.000000,51.100000,0.081000,4338.600000,11.800000,13:14: 3,737624.551424,Meter,7/18/2019 
BASE,50.631863,-123.406203,476.508000,0.248000,0.010000,10715.000000,17136.000000,51.100000,0.081000,4338.600000,11.800000,13:14: 4,737624.551435,Meter,7/18/2019 
BASE,50.631785,-123.406735,476.508000,0.248000,0.010000,10716.000000,17140.000000,51.200000,0.081000,4338.600000,11.800000,13:14: 5,737624.551447,Meter,7/18/2019 
BASE,50.631753,-123.406908,476.508000,0.248000,0.010000,10717.000000,17135.000000,51.200000,0.081000,4338.600000,11.800000,13:14: 6,737624.551458,Meter,7/18/2019 
BASE,50.631733,-123.407035,476.508000,0.248000,0.010000,10729.000000,17130.000000,51.200000,0.081000,4338.600000,11.800000,13:14: 7,737624.551470,Meter,7/18/2019 
BASE,50.631678,-123.407435,476.508000,0.248000,0.010000,10731.000000,17127.000000,51.200000,0.081000,4338.600000,11.600000,13:14: 8,737624.551481,Meter,7/18/2019 
BASE,50.631717,-123.407102,476.508000,0.248000,0.010000,10732.000000,17128.000000,51.200000,0.081000,4338.600000,11.600000,13:14: 9,737624.551493,Meter,7/18/2019 
BASE,50.631717,-123.407102,476.508000,0.248000,0.010000,10732.000000,17128.000000,51.200000,0.081000,4338.600000,11.600000,13:14: 9,737624.551493,Meter,7/18/2019 
BASE,50.631790,-123.406485,476.508000,0.249000,0.010000,10723.000000,17139.000000,51.100000,0.081000,4338.600000,11.400000,13:14:10,737624.551505,Meter,7/18/2019 
BASE,50.631790,-123.406485,476.508000,0.249000,0.010000,10726.000000,17137.000000,51.100000,0.081000,4338.600000,11.400000,13:14:11,737624.551516,Meter,7/18/2019 
BASE,50.631833,-123.406123,476.508000,0.249000,0.010000,10737.000000,17131.000000,51.200000,0.081000,4338.600000,11.500000,13:14:12,737624.551528,Meter,7/18/2019 
BASE,50.631735,-123.406973,476.508000,0.249000,0.010000,10731.000000,17131.000000,51.200000,0.081000,4338.600000,11.500000,13:14:13,737624.551539,Meter,7/18/2019 
BASE,50.631780,-123.406627,476.508000,0.249000,0.010000,10730.000000,17130.000000,51.100000,0.081000,4338.600000,11.800000,13:14:14,737624.551551,Meter,7/18/2019 
BASE,50.631825,-123.406285,476.508000,0.249000,0.010000,10739.000000,17123.000000,51.100000,0.081000,4338.600000,11.800000,13:14:15,737624.551562,Meter,7/18/2019 
