BASE,50.635455,-123.405608,476.508,0.054,0.01,10489,17360,51.3,-0.03,4338.6,11.3,15:12:15,737616.6335,Meter,7/10/2019 
BASE,50.63546,-123.405612,476.508,0.054,0.01,10498,17348,51.2,-0.03,4338.6,11.2,15:12:16,737616.6335,Meter,7/10/2019 
BASE,50.635463,-123.405615,476.508,0.054,0.01,10505,17347,51.2,-0.03,4338.6,11.2,15:12:17,737616.6335,Meter,7/10/2019 
BASE,50.635463,-123.405615,476.508,0.054,0.01,10494,17360,51.2,-0.03,4338.6,11.6,15:12:17,737616.6335,Meter,7/10/2019 
BASE,50.635505,-123.40571,476.508,0.054,0.01,10499,17357,51.2,-0.03,4338.6,11.6,15:12:19,737616.6336,Meter,7/10/2019 
BASE,50.635507,-123.405727,476.508,0.054,0.01,10499,17353,51.2,-0.03,4338.6,11.7,15:12:20,737616.6336,Meter,7/10/2019 
BASE,50.63551,-123.405738,476.508,0.054,0.01,10499,17352,51.2,-0.03,4338.6,11.7,15:12:21,737616.6336,Meter,7/10/2019 
BASE,50.635512,-123.405748,476.508,0.054,0.01,10498,17353,51.3,-0.03,4338.6,11.7,15:12:22,737616.6336,Meter,7/10/2019 
BASE,50.635512,-123.405748,476.508,0.054,0.01,10496,17357,51.3,-0.03,4338.6,11.7,15:12:22,737616.6336,Meter,7/10/2019 
BASE,50.63551,-123.405763,476.508,0.054,0.01,10492,17358,51.3,-0.03,4338.6,11.6,15:12:24,737616.6336,Meter,7/10/2019 
BASE,50.635513,-123.40578,476.508,0.054,0.01,10491,17361,51.3,-0.03,4338.6,11.6,15:12:25,737616.6336,Meter,7/10/2019 
BASE,50.635515,-123.405792,476.508,0.053,0.01,10492,17355,51.2,-0.03,4338.6,11.3,15:12:26,737616.6336,Meter,7/10/2019 
BASE,50.635518,-123.405805,476.508,0.053,0.01,10484,17357,51.2,-0.03,4338.6,11.3,15:12:27,737616.6336,Meter,7/10/2019 
BASE,50.635518,-123.40581,476.508,0.053,0.01,10481,17354,51.2,-0.03,4338.6,11.3,15:12:28,737616.6337,Meter,7/10/2019 
BASE,50.635518,-123.40581,476.508,0.053,0.01,10475,17365,51.2,-0.03,4338.6,11.6,15:12:28,737616.6337,Meter,7/10/2019 
BASE,50.635517,-123.40581,476.508,0.053,0.01,10473,17356,51.2,-0.03,4338.6,11.6,15:12:30,737616.6337,Meter,7/10/2019 
BASE,50.635517,-123.40581,476.508,0.053,0.01,10468,17355,51.2,-0.03,4338.6,11.7,15:12:31,737616.6337,Meter,7/10/2019 
BASE,50.635515,-123.405805,476.508,0.053,0.01,10462,17363,51.2,-0.03,4338.6,11.7,15:12:32,737616.6337,Meter,7/10/2019 
BASE,50.635512,-123.405792,476.508,0.053,0.01,10454,17360,51.3,-0.03,4338.6,11.7,15:12:33,737616.6337,Meter,7/10/2019 
BASE,50.63551,-123.40578,476.508,0.053,0.01,10465,17355,51.3,-0.03,4338.6,11.7,15:12:34,737616.6337,Meter,7/10/2019 
BASE,50.63551,-123.40578,476.508,0.053,0.01,10453,17364,51.2,-0.03,4338.6,11.4,15:12:34,737616.6337,Meter,7/10/2019 
BASE,50.635513,-123.40576,476.508,0.053,0.01,10454,17355,51.2,-0.03,4338.6,11.4,15:12:36,737616.6338,Meter,7/10/2019 
BASE,50.63552,-123.405748,476.508,0.053,0.01,10455,17356,51.2,-0.03,4338.6,11.2,15:12:37,737616.6338,Meter,7/10/2019 
BASE,50.635525,-123.405738,476.508,0.052,0.01,10447,17355,51.2,-0.03,4338.6,11.2,15:12:38,737616.6338,Meter,7/10/2019 
BASE,50.635528,-123.405732,476.508,0.052,0.01,10459,17342,51.2,-0.03,4338.6,11.4,15:12:39,737616.6338,Meter,7/10/2019 
BASE,50.635527,-123.405727,476.508,0.052,0.01,10447,17356,51.2,-0.03,4338.6,11.4,15:12:40,737616.6338,Meter,7/10/2019 
BASE,50.635527,-123.405727,476.508,0.052,0.01,10443,17351,51.2,-0.03,4338.6,11.7,15:12:40,737616.6338,Meter,7/10/2019 
BASE,50.63552,-123.405723,476.508,0.052,0.01,10446,17357,51.2,-0.03,4338.6,11.7,15:12:42,737616.6338,Meter,7/10/2019 
BASE,50.635517,-123.405723,476.508,0.052,0.01,10443,17352,51.3,-0.03,4338.6,11.7,15:12:43,737616.6338,Meter,7/10/2019 
BASE,50.635515,-123.405722,476.508,0.052,0.01,10441,17354,51.2,-0.03,4338.6,11.7,15:12:44,737616.6338,Meter,7/10/2019 
BASE,50.635513,-123.405722,476.508,0.052,0.01,10435,17365,51.2,-0.03,4338.6,11.7,15:12:45,737616.6339,Meter,7/10/2019 
BASE,50.63551,-123.405723,476.508,0.052,0.01,10441,17357,51.3,-0.03,4338.6,11.3,15:12:46,737616.6339,Meter,7/10/2019 
BASE,50.635507,-123.405725,476.508,0.052,0.01,10450,17354,51.3,-0.03,4338.6,11.3,15:12:47,737616.6339,Meter,7/10/2019 
BASE,50.635505,-123.405725,476.508,0.052,0.01,10453,17355,51.2,-0.03,4338.6,11.2,15:12:48,737616.6339,Meter,7/10/2019 
BASE,50.635503,-123.405725,476.508,0.052,0.01,10453,17361,51.2,-0.03,4338.6,11.2,15:12:49,737616.6339,Meter,7/10/2019 
BASE,50.635502,-123.405727,476.508,0.052,0.01,10463,17351,51.2,-0.03,4338.6,11.5,15:12:50,737616.6339,Meter,7/10/2019 
BASE,50.635498,-123.405727,476.508,0.052,0.01,10462,17351,51.2,-0.03,4338.6,11.5,15:12:51,737616.6339,Meter,7/10/2019 
BASE,50.635497,-123.405727,476.508,0.052,0.01,10470,17353,51.2,-0.03,4338.6,11.7,15:12:52,737616.6339,Meter,7/10/2019 
BASE,50.635497,-123.405727,476.508,0.052,0.01,10476,17344,51.2,-0.03,4338.6,11.7,15:12:52,737616.6339,Meter,7/10/2019 
BASE,50.635478,-123.405718,476.508,0.052,0.01,10463,17362,51.3,-0.03,4338.6,11.7,15:12:54,737616.634,Meter,7/10/2019 
BASE,50.635475,-123.405717,476.508,0.052,0.01,10478,17350,51.3,-0.03,4338.6,11.7,15:12:55,737616.634,Meter,7/10/2019 
BASE,50.635473,-123.405715,476.508,0.052,0.01,10475,17350,51.2,-0.03,4338.6,11.6,15:12:56,737616.634,Meter,7/10/2019 
BASE,50.635475,-123.405712,476.508,0.052,0.01,10479,17350,51.2,-0.03,4338.6,11.6,15:12:57,737616.634,Meter,7/10/2019 
BASE,50.635473,-123.405713,476.508,0.052,0.01,10479,17355,51.2,-0.03,4338.6,11.3,15:12:58,737616.634,Meter,7/10/2019 
BASE,50.635473,-123.405713,476.508,0.052,0.01,10486,17354,51.3,-0.03,4338.6,11.3,15:12:58,737616.634,Meter,7/10/2019 
BASE,50.635488,-123.405702,476.508,0.052,0.01,10481,17360,51.3,-0.03,4338.6,11.3,15:13:00,737616.634,Meter,7/10/2019 
BASE,50.635488,-123.405702,476.508,0.052,0.01,10488,17349,51.3,-0.03,4338.6,11.3,15:13:00,737616.634,Meter,7/10/2019 
BASE,50.635492,-123.405683,476.508,0.052,0.01,10505,17342,51.2,-0.03,4338.6,11.6,15:13:02,737616.6341,Meter,7/10/2019 
BASE,50.635492,-123.405673,476.508,0.052,0.01,10494,17358,51.3,-0.03,4338.6,11.7,15:13:03,737616.6341,Meter,7/10/2019 
BASE,50.635492,-123.405667,476.508,0.052,0.01,10502,17347,51.3,-0.03,4338.6,11.7,15:13:04,737616.6341,Meter,7/10/2019 
BASE,50.635488,-123.40567,476.508,0.052,0.01,10489,17362,51.3,-0.03,4338.6,11.7,15:13:05,737616.6341,Meter,7/10/2019 
BASE,50.635485,-123.405677,476.508,0.052,0.01,10494,17356,51.3,-0.03,4338.6,11.7,15:13:06,737616.6341,Meter,7/10/2019 
BASE,50.63548,-123.405683,476.508,0.052,0.01,10483,17363,51.3,-0.03,4338.6,11.5,15:13:07,737616.6341,Meter,7/10/2019 
BASE,50.635473,-123.405692,476.508,0.052,0.01,10489,17357,51.3,-0.03,4338.6,11.5,15:13:08,737616.6341,Meter,7/10/2019 
BASE,50.635475,-123.405695,476.508,0.052,0.01,10489,17351,51.2,-0.03,4338.6,11.2,15:13:09,737616.6341,Meter,7/10/2019 
BASE,50.635468,-123.405703,476.508,0.052,0.01,10491,17351,51.2,-0.03,4338.6,11.2,15:13:10,737616.6341,Meter,7/10/2019 
BASE,50.635468,-123.405703,476.508,0.052,0.01,10484,17352,51.2,-0.03,4338.6,11.4,15:13:10,737616.6341,Meter,7/10/2019 
BASE,50.635458,-123.405715,476.508,0.052,0.01,10480,17361,51.2,-0.03,4338.6,11.4,15:13:12,737616.6342,Meter,7/10/2019 
BASE,50.635465,-123.405713,476.508,0.052,0.01,10471,17355,51.3,-0.03,4338.6,11.7,15:13:13,737616.6342,Meter,7/10/2019 
BASE,50.635462,-123.405717,476.508,0.052,0.01,10477,17346,51.2,-0.03,4338.6,11.7,15:13:14,737616.6342,Meter,7/10/2019 
BASE,50.635458,-123.40572,476.508,0.052,0.01,10473,17344,51.2,-0.03,4338.6,11.7,15:13:15,737616.6342,Meter,7/10/2019 
BASE,50.635458,-123.40572,476.508,0.052,0.01,10464,17353,51.2,-0.03,4338.6,11.7,15:13:15,737616.6342,Meter,7/10/2019 
BASE,50.635463,-123.405717,476.508,0.052,0.01,10471,17339,51.3,-0.03,4338.6,11.7,15:13:16,737616.6342,Meter,7/10/2019 
BASE,50.63546,-123.40572,476.508,0.052,0.01,10454,17360,51.3,-0.03,4338.6,11.3,15:13:18,737616.6342,Meter,7/10/2019 
BASE,50.635457,-123.405723,476.508,0.052,0.01,10447,17358,51.3,-0.03,4338.6,11.3,15:13:19,737616.6342,Meter,7/10/2019 
BASE,50.635453,-123.405725,476.508,0.052,0.01,10459,17340,51.3,-0.03,4338.6,11.2,15:13:20,737616.6343,Meter,7/10/2019 
BASE,50.635452,-123.405727,476.508,0.052,0.01,10444,17358,51.3,-0.03,4338.6,11.2,15:13:21,737616.6343,Meter,7/10/2019 
BASE,50.63545,-123.405728,476.508,0.052,0.01,10442,17353,51.3,-0.03,4338.6,11.5,15:13:22,737616.6343,Meter,7/10/2019 
BASE,50.63545,-123.405728,476.508,0.052,0.01,10452,17348,51.3,-0.03,4338.6,11.5,15:13:23,737616.6343,Meter,7/10/2019 
BASE,50.635457,-123.405725,476.508,0.052,0.01,10438,17362,51.2,-0.03,4338.6,11.7,15:13:24,737616.6343,Meter,7/10/2019 
BASE,50.635455,-123.405725,476.508,0.052,0.01,10441,17356,51.2,-0.03,4338.6,11.7,15:13:25,737616.6343,Meter,7/10/2019 
BASE,50.635448,-123.40573,476.508,0.052,0.01,10449,17347,51.2,-0.03,4338.6,11.7,15:13:26,737616.6343,Meter,7/10/2019 
BASE,50.635443,-123.405733,476.508,0.052,0.01,10448,17344,51.2,-0.03,4338.6,11.7,15:13:27,737616.6343,Meter,7/10/2019 
BASE,50.635437,-123.405737,476.508,0.052,0.01,10439,17357,51.3,-0.03,4338.6,11.6,15:13:28,737616.6344,Meter,7/10/2019 
BASE,50.635437,-123.405737,476.508,0.052,0.01,10459,17340,51.2,-0.03,4338.6,11.3,15:13:28,737616.6344,Meter,7/10/2019 
BASE,50.635413,-123.40575,476.508,0.052,0.01,10453,17351,51.2,-0.03,4338.6,11.3,15:13:30,737616.6344,Meter,7/10/2019 
BASE,50.6354,-123.405758,476.508,0.052,0.01,10454,17345,51.2,-0.03,4338.6,11.2,15:13:31,737616.6344,Meter,7/10/2019 
BASE,50.635398,-123.405758,476.508,0.052,0.01,10451,17353,51.2,-0.03,4338.6,11.2,15:13:32,737616.6344,Meter,7/10/2019 
BASE,50.635405,-123.405753,476.508,0.052,0.01,10459,17353,51.2,-0.03,4338.6,11.6,15:13:33,737616.6344,Meter,7/10/2019 
BASE,50.635405,-123.405752,476.508,0.052,0.01,10460,17351,51.2,-0.03,4338.6,11.6,15:13:34,737616.6344,Meter,7/10/2019 
BASE,50.635405,-123.405752,476.508,0.052,0.01,10451,17361,51.2,-0.03,4338.6,11.7,15:13:34,737616.6344,Meter,7/10/2019 
BASE,50.635412,-123.405748,476.508,0.052,0.01,10455,17364,51.2,-0.03,4338.6,11.7,15:13:36,737616.6344,Meter,7/10/2019 
BASE,50.635412,-123.405747,476.508,0.052,0.01,10474,17347,51.2,-0.03,4338.6,11.7,15:13:37,737616.6345,Meter,7/10/2019 
BASE,50.635407,-123.40575,476.508,0.052,0.01,10467,17354,51.2,-0.03,4338.6,11.7,15:13:38,737616.6345,Meter,7/10/2019 
BASE,50.635405,-123.405752,476.508,0.052,0.01,10465,17357,51.2,-0.03,4338.6,11.5,15:13:39,737616.6345,Meter,7/10/2019 
BASE,50.635405,-123.40575,476.508,0.052,0.01,10469,17360,51.2,-0.03,4338.6,11.5,15:13:40,737616.6345,Meter,7/10/2019 
BASE,50.635405,-123.40575,476.508,0.052,0.01,10474,17355,51.2,-0.03,4338.6,11.2,15:13:40,737616.6345,Meter,7/10/2019 
BASE,50.635407,-123.405748,476.508,0.051,0.01,10483,17356,51.2,-0.03,4338.6,11.2,15:13:42,737616.6345,Meter,7/10/2019 
BASE,50.635407,-123.405747,476.508,0.051,0.01,10486,17353,51.4,-0.03,4338.6,11.3,15:13:43,737616.6345,Meter,7/10/2019 
BASE,50.635408,-123.405747,476.508,0.051,0.01,10482,17354,51.2,-0.03,4338.6,11.6,15:13:44,737616.6345,Meter,7/10/2019 
BASE,50.635408,-123.405745,476.508,0.051,0.01,10485,17354,51.2,-0.03,4338.6,11.6,15:13:45,737616.6345,Meter,7/10/2019 
BASE,50.635408,-123.405745,476.508,0.051,0.01,10493,17352,51.2,-0.03,4338.6,11.6,15:13:46,737616.6346,Meter,7/10/2019 
BASE,50.635408,-123.405745,476.508,0.051,0.01,10485,17359,51.3,-0.03,4338.6,11.6,15:13:46,737616.6346,Meter,7/10/2019 
BASE,50.635408,-123.405745,476.508,0.051,0.01,10485,17361,51.2,-0.03,4338.6,11.6,15:13:48,737616.6346,Meter,7/10/2019 
BASE,50.63541,-123.405745,476.508,0.051,0.01,10490,17357,51.2,-0.03,4338.6,11.6,15:13:49,737616.6346,Meter,7/10/2019 
BASE,50.635408,-123.405745,476.508,0.051,0.01,10494,17350,51.3,-0.03,4338.6,11.4,15:13:50,737616.6346,Meter,7/10/2019 
BASE,50.635413,-123.40574,476.508,0.051,0.01,10494,17352,51.3,-0.03,4338.6,11.4,15:13:51,737616.6346,Meter,7/10/2019 
BASE,50.635417,-123.405737,476.508,0.051,0.01,10490,17354,51.2,-0.03,4338.6,11.2,15:13:52,737616.6346,Meter,7/10/2019 
BASE,50.635417,-123.405737,476.508,0.051,0.01,10479,17358,51.2,-0.03,4338.6,11.2,15:13:52,737616.6346,Meter,7/10/2019 
BASE,50.63543,-123.405722,476.508,0.051,0.01,10480,17356,51.3,-0.03,4338.6,11.4,15:13:54,737616.6347,Meter,7/10/2019 
BASE,50.635458,-123.405698,476.508,0.051,0.01,10483,17356,51.3,-0.03,4338.6,11.4,15:13:55,737616.6347,Meter,7/10/2019 
BASE,50.63548,-123.40568,476.508,0.051,0.01,10483,17347,51.2,-0.03,4338.6,11.6,15:13:56,737616.6347,Meter,7/10/2019 
BASE,50.635497,-123.405667,476.508,0.051,0.01,10470,17357,51.2,-0.03,4338.6,11.6,15:13:57,737616.6347,Meter,7/10/2019 
BASE,50.635508,-123.405657,476.508,0.051,0.01,10467,17361,51.2,-0.03,4338.6,11.7,15:13:58,737616.6347,Meter,7/10/2019 
BASE,50.635508,-123.405657,476.508,0.051,0.01,10458,17363,51.2,-0.03,4338.6,11.7,15:13:58,737616.6347,Meter,7/10/2019 
BASE,50.635523,-123.405645,476.508,0.051,0.01,10457,17359,51.2,-0.03,4338.6,11.7,15:14:00,737616.6347,Meter,7/10/2019 
BASE,50.635523,-123.405645,476.508,0.051,0.01,10453,17363,51.2,-0.03,4338.6,11.7,15:14:01,737616.6347,Meter,7/10/2019 
BASE,50.635522,-123.405645,476.508,0.051,0.01,10451,17358,51.3,-0.03,4338.6,11.3,15:14:02,737616.6347,Meter,7/10/2019 
BASE,50.635523,-123.405643,476.508,0.051,0.01,10447,17361,51.3,-0.03,4338.6,11.2,15:14:03,737616.6348,Meter,7/10/2019 
BASE,50.635523,-123.405643,476.508,0.051,0.01,10443,17358,51.3,-0.03,4338.6,11.2,15:14:04,737616.6348,Meter,7/10/2019 
BASE,50.635525,-123.405642,476.508,0.051,0.01,10437,17366,51.2,-0.03,4338.6,11.6,15:14:05,737616.6348,Meter,7/10/2019 
BASE,50.635525,-123.405642,476.508,0.051,0.01,10449,17350,51.2,-0.03,4338.6,11.6,15:14:06,737616.6348,Meter,7/10/2019 
BASE,50.635525,-123.40564,476.508,0.05,0.01,10445,17358,51.2,-0.03,4338.6,11.7,15:14:07,737616.6348,Meter,7/10/2019 
BASE,50.635525,-123.40564,476.508,0.05,0.01,10426,17369,51.2,-0.03,4338.6,11.7,15:14:08,737616.6348,Meter,7/10/2019 
BASE,50.635525,-123.405638,476.508,0.05,0.01,10442,17356,51.2,-0.03,4338.6,11.7,15:14:09,737616.6348,Meter,7/10/2019 
BASE,50.635525,-123.405638,476.508,0.05,0.01,10437,17358,51.2,-0.03,4338.6,11.7,15:14:10,737616.6348,Meter,7/10/2019 
BASE,50.635525,-123.405638,476.508,0.051,0.01,10436,17363,51.2,-0.03,4338.6,11.6,15:14:10,737616.6348,Meter,7/10/2019 
BASE,50.635533,-123.405632,476.508,0.051,0.01,10447,17353,51.2,-0.03,4338.6,11.6,15:14:12,737616.6349,Meter,7/10/2019 
BASE,50.635533,-123.405632,476.508,0.051,0.01,10441,17361,51.3,-0.03,4338.6,11.2,15:14:13,737616.6349,Meter,7/10/2019 
BASE,50.635533,-123.405632,476.508,0.051,0.01,10447,17355,51.2,-0.03,4338.6,11.3,15:14:14,737616.6349,Meter,7/10/2019 
BASE,50.635533,-123.40563,476.508,0.051,0.01,10452,17347,51.2,-0.03,4338.6,11.3,15:14:15,737616.6349,Meter,7/10/2019 
BASE,50.635533,-123.40563,476.508,0.051,0.01,10441,17359,51.2,-0.03,4338.6,11.3,15:14:16,737616.6349,Meter,7/10/2019 
BASE,50.635533,-123.40563,476.508,0.051,0.01,10448,17358,51.2,-0.03,4338.6,11.6,15:14:16,737616.6349,Meter,7/10/2019 
BASE,50.635532,-123.40563,476.508,0.051,0.01,10452,17363,51.2,-0.03,4338.6,11.7,15:14:18,737616.6349,Meter,7/10/2019 
BASE,50.63553,-123.405632,476.508,0.052,0.01,10450,17362,51.2,-0.03,4338.6,11.7,15:14:19,737616.6349,Meter,7/10/2019 
BASE,50.635528,-123.405632,476.508,0.052,0.01,10458,17362,51.2,-0.03,4338.6,11.7,15:14:20,737616.635,Meter,7/10/2019 
BASE,50.635527,-123.405633,476.508,0.052,0.01,10458,17358,51.2,-0.03,4338.6,11.7,15:14:21,737616.635,Meter,7/10/2019 
BASE,50.635527,-123.405635,476.508,0.052,0.01,10461,17362,51.3,-0.03,4338.6,11.4,15:14:22,737616.635,Meter,7/10/2019 
BASE,50.635527,-123.405635,476.508,0.052,0.01,10462,17365,51.3,-0.03,4338.6,11.4,15:14:22,737616.635,Meter,7/10/2019 
BASE,50.635527,-123.405637,476.508,0.052,0.01,10470,17360,51.3,-0.03,4338.6,11.2,15:14:24,737616.635,Meter,7/10/2019 
BASE,50.635527,-123.405637,476.508,0.051,0.01,10478,17358,51.3,-0.03,4338.6,11.2,15:14:25,737616.635,Meter,7/10/2019 
BASE,50.635525,-123.405638,476.508,0.051,0.01,10483,17361,51.2,-0.03,4338.6,11.4,15:14:26,737616.635,Meter,7/10/2019 
BASE,50.635525,-123.40564,476.508,0.051,0.01,10483,17355,51.2,-0.03,4338.6,11.4,15:14:27,737616.635,Meter,7/10/2019 
BASE,50.635525,-123.40564,476.508,0.051,0.01,10485,17354,51.2,-0.03,4338.6,11.6,15:14:28,737616.635,Meter,7/10/2019 
BASE,50.635525,-123.40564,476.508,0.051,0.01,10480,17355,51.2,-0.03,4338.6,11.6,15:14:28,737616.635,Meter,7/10/2019 
BASE,50.635525,-123.405642,476.508,0.051,0.01,10484,17361,51.2,-0.03,4338.6,11.7,15:14:30,737616.6351,Meter,7/10/2019 
BASE,50.635525,-123.405642,476.508,0.051,0.01,10494,17344,51.2,-0.03,4338.6,11.7,15:14:31,737616.6351,Meter,7/10/2019 
BASE,50.635525,-123.405643,476.508,0.05,0.01,10497,17350,51.3,-0.03,4338.6,11.7,15:14:32,737616.6351,Meter,7/10/2019 
BASE,50.635523,-123.405643,476.508,0.05,0.01,10478,17361,51.2,-0.03,4338.6,11.3,15:14:33,737616.6351,Meter,7/10/2019 
BASE,50.635525,-123.405643,476.508,0.05,0.01,10482,17360,51.2,-0.03,4338.6,11.3,15:14:34,737616.6351,Meter,7/10/2019 
BASE,50.635525,-123.405643,476.508,0.05,0.01,10486,17359,51.3,-0.03,4338.6,11.2,15:14:34,737616.6351,Meter,7/10/2019 
BASE,50.635527,-123.405645,476.508,0.05,0.01,10487,17354,51.3,-0.03,4338.6,11.2,15:14:36,737616.6351,Meter,7/10/2019 
BASE,50.635527,-123.405645,476.508,0.05,0.01,10475,17362,51.2,-0.03,4338.6,11.5,15:14:37,737616.6352,Meter,7/10/2019 
BASE,50.635528,-123.405645,476.508,0.05,0.01,10486,17355,51.2,-0.03,4338.6,11.5,15:14:38,737616.6352,Meter,7/10/2019 
BASE,50.635528,-123.405645,476.508,0.05,0.01,10481,17358,51.2,-0.03,4338.6,11.6,15:14:39,737616.6352,Meter,7/10/2019 
BASE,50.635528,-123.405645,476.508,0.05,0.01,10476,17358,51.2,-0.03,4338.6,11.6,15:14:40,737616.6352,Meter,7/10/2019 
BASE,50.635528,-123.405645,476.508,0.05,0.01,10476,17351,51.3,-0.03,4338.6,11.7,15:14:41,737616.6352,Meter,7/10/2019 
BASE,50.63552,-123.405652,476.508,0.05,0.01,10471,17356,51.3,-0.03,4338.6,11.7,15:14:42,737616.6352,Meter,7/10/2019 
BASE,50.635508,-123.405658,476.508,0.05,0.01,10463,17362,51.2,-0.03,4338.6,11.6,15:14:43,737616.6352,Meter,7/10/2019 
BASE,50.635497,-123.405668,476.508,0.05,0.01,10463,17353,51.3,-0.03,4338.6,11.2,15:14:44,737616.6352,Meter,7/10/2019 
BASE,50.635493,-123.405657,476.508,0.05,0.01,10467,17352,51.3,-0.03,4338.6,11.2,15:14:45,737616.6352,Meter,7/10/2019 
BASE,50.635492,-123.405645,476.508,0.049,0.01,10461,17355,51.3,-0.03,4338.6,11.2,15:14:46,737616.6353,Meter,7/10/2019 
BASE,50.635492,-123.405645,476.508,0.049,0.01,10457,17358,51.3,-0.03,4338.6,11.2,15:14:46,737616.6353,Meter,7/10/2019 
BASE,50.635483,-123.40563,476.508,0.049,0.01,10447,17361,51.2,-0.03,4338.6,11.6,15:14:48,737616.6353,Meter,7/10/2019 
BASE,50.635483,-123.405622,476.508,0.049,0.01,10439,17364,51.2,-0.03,4338.6,11.6,15:14:49,737616.6353,Meter,7/10/2019 
BASE,50.63548,-123.405615,476.508,0.049,0.01,10441,17357,51.3,-0.03,4338.6,11.7,15:14:50,737616.6353,Meter,7/10/2019 
BASE,50.635478,-123.405607,476.508,0.049,0.01,10445,17356,51.3,-0.03,4338.6,11.7,15:14:51,737616.6353,Meter,7/10/2019 
BASE,50.635475,-123.405602,476.508,0.049,0.01,10437,17357,51.3,-0.03,4338.6,11.7,15:14:52,737616.6353,Meter,7/10/2019 
BASE,50.635475,-123.405602,476.508,0.049,0.01,10440,17350,51.3,-0.03,4338.6,11.7,15:14:52,737616.6353,Meter,7/10/2019 
BASE,50.635473,-123.40559,476.508,0.049,0.01,10436,17354,51.3,-0.03,4338.6,11.5,15:14:54,737616.6353,Meter,7/10/2019 
BASE,50.635473,-123.405585,476.508,0.05,0.01,10439,17357,51.3,-0.03,4338.6,11.5,15:14:55,737616.6354,Meter,7/10/2019 
BASE,50.635472,-123.405582,476.508,0.05,0.01,10444,17349,51.2,-0.03,4338.6,11.2,15:14:56,737616.6354,Meter,7/10/2019 
BASE,50.635472,-123.405578,476.508,0.05,0.01,10436,17353,51.2,-0.03,4338.6,11.2,15:14:57,737616.6354,Meter,7/10/2019 
BASE,50.63547,-123.405578,476.508,0.05,0.01,10449,17349,51.2,-0.03,4338.6,11.3,15:14:58,737616.6354,Meter,7/10/2019 
BASE,50.63547,-123.405578,476.508,0.05,0.01,10445,17358,51.2,-0.03,4338.6,11.3,15:14:58,737616.6354,Meter,7/10/2019 
BASE,50.635472,-123.40558,476.508,0.05,0.01,10440,17360,51.2,-0.031,4338.6,11.6,15:15:00,737616.6354,Meter,7/10/2019 
BASE,50.635473,-123.405582,476.508,0.05,0.01,10448,17359,51.2,-0.031,4338.6,11.6,15:15:01,737616.6354,Meter,7/10/2019 
BASE,50.635475,-123.405585,476.508,0.05,0.01,10436,17358,51.2,-0.031,4338.6,11.7,15:15:02,737616.6354,Meter,7/10/2019 
BASE,50.635477,-123.405587,476.508,0.05,0.01,10449,17354,51.3,-0.031,4338.6,11.6,15:15:03,737616.6355,Meter,7/10/2019 
BASE,50.63548,-123.40559,476.508,0.05,0.01,10448,17359,51.3,-0.031,4338.6,11.6,15:15:04,737616.6355,Meter,7/10/2019 
BASE,50.635482,-123.405592,476.508,0.05,0.01,10459,17354,51.2,-0.031,4338.6,11.3,15:15:05,737616.6355,Meter,7/10/2019 
BASE,50.635483,-123.405595,476.508,0.05,0.01,10457,17357,51.2,-0.031,4338.6,11.3,15:15:06,737616.6355,Meter,7/10/2019 
BASE,50.635485,-123.405598,476.508,0.05,0.01,10465,17351,51.3,-0.031,4338.6,11.2,15:15:07,737616.6355,Meter,7/10/2019 
BASE,50.635488,-123.4056,476.508,0.05,0.01,10471,17351,51.3,-0.031,4338.6,11.2,15:15:08,737616.6355,Meter,7/10/2019 
BASE,50.63549,-123.405603,476.508,0.05,0.01,10468,17348,51.2,-0.031,4338.6,11.5,15:15:09,737616.6355,Meter,7/10/2019 
BASE,50.635492,-123.405607,476.508,0.05,0.01,10466,17360,51.2,-0.031,4338.6,11.5,15:15:10,737616.6355,Meter,7/10/2019 
BASE,50.635492,-123.405608,476.508,0.05,0.01,10465,17359,51.2,-0.031,4338.6,11.6,15:15:11,737616.6355,Meter,7/10/2019 
BASE,50.635493,-123.405612,476.508,0.05,0.01,10483,17339,51.2,-0.031,4338.6,11.6,15:15:12,737616.6356,Meter,7/10/2019 
BASE,50.635493,-123.405612,476.508,0.05,0.01,10477,17352,51.3,-0.031,4338.6,11.6,15:15:12,737616.6356,Meter,7/10/2019 
BASE,50.635495,-123.40562,476.508,0.05,0.01,10485,17349,51.2,-0.031,4338.6,11.6,15:15:14,737616.6356,Meter,7/10/2019 
BASE,50.635497,-123.405623,476.508,0.05,0.01,10482,17352,51.2,-0.031,4338.6,11.6,15:15:15,737616.6356,Meter,7/10/2019 
BASE,50.635497,-123.405627,476.508,0.05,0.01,10484,17356,51.2,-0.031,4338.6,11.6,15:15:16,737616.6356,Meter,7/10/2019 
BASE,50.635497,-123.405627,476.508,0.05,0.01,10480,17354,51.3,-0.031,4338.6,11.2,15:15:16,737616.6356,Meter,7/10/2019 
BASE,50.635502,-123.405632,476.508,0.05,0.01,10491,17353,51.3,-0.031,4338.6,11.2,15:15:18,737616.6356,Meter,7/10/2019 
BASE,50.635503,-123.405633,476.508,0.05,0.01,10500,17340,51.3,-0.031,4338.6,11.2,15:15:19,737616.6356,Meter,7/10/2019 
BASE,50.635503,-123.405633,476.508,0.05,0.01,10483,17356,51.3,-0.031,4338.6,11.2,15:15:19,737616.6356,Meter,7/10/2019 
