TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
00:39:00,210719,50.603653422,-123.372221662,390.180000000,13,0.288000000,0.249000000,0.559000000
00:39:01,210719,50.603653110,-123.372221598,390.155000000,13,0.288000000,0.249000000,0.559000000
00:39:02,210719,50.603652847,-123.372221693,390.123000000,13,0.301000000,0.260000000,0.585000000
00:39:03,210719,50.603652600,-123.372221787,390.082000000,13,0.301000000,0.260000000,0.585000000
00:39:04,210719,50.603652242,-123.372221657,390.038000000,13,0.301000000,0.260000000,0.585000000
00:39:05,210719,50.603651890,-123.372221548,389.996000000,13,0.305000000,0.262000000,0.590000000
00:39:06,210719,50.603651433,-123.372221157,389.926000000,13,0.305000000,0.262000000,0.590000000
00:39:07,210719,50.603651063,-123.372220912,389.874000000,13,0.305000000,0.262000000,0.590000000
00:39:08,210719,50.603650740,-123.372220785,389.825000000,13,0.317000000,0.273000000,0.614000000
00:39:09,210719,50.603650417,-123.372220668,389.787000000,13,0.317000000,0.273000000,0.614000000
00:39:10,210719,50.603649892,-123.372220085,389.703000000,13,0.317000000,0.273000000,0.614000000
00:39:11,210719,50.603649325,-123.372219483,389.620000000,13,0.337000000,0.290000000,0.653000000
00:39:12,210719,50.603648867,-123.372219082,389.552000000,13,0.337000000,0.290000000,0.653000000
00:39:13,210719,50.603648427,-123.372218743,389.491000000,13,0.337000000,0.290000000,0.653000000
00:39:14,210719,50.603647987,-123.372218347,389.424000000,13,0.375000000,0.322000000,0.726000000
00:39:15,210719,50.603647578,-123.372218097,389.373000000,13,0.375000000,0.322000000,0.726000000
00:39:16,210719,50.603647297,-123.372217897,389.338000000,13,0.375000000,0.322000000,0.726000000
00:39:17,210719,50.603647107,-123.372217745,389.326000000,13,0.415000000,0.357000000,0.804000000
00:39:18,210719,50.603646930,-123.372217632,389.320000000,13,0.415000000,0.357000000,0.804000000
00:39:19,210719,50.603646778,-123.372217507,389.313000000,13,0.415000000,0.357000000,0.804000000
00:39:20,210719,50.603646648,-123.372217515,389.319000000,13,0.447000000,0.384000000,0.865000000
00:39:21,210719,50.603646575,-123.372217460,389.328000000,13,0.447000000,0.384000000,0.865000000
00:39:22,210719,50.603646427,-123.372217432,389.323000000,13,0.447000000,0.384000000,0.865000000
00:39:23,210719,50.603646292,-123.372217443,389.315000000,13,0.466000000,0.400000000,0.901000000
00:39:24,210719,50.603646207,-123.372217472,389.308000000,13,0.466000000,0.400000000,0.901000000
00:39:25,210719,50.603646178,-123.372217562,389.321000000,13,0.466000000,0.400000000,0.901000000
00:39:26,210719,50.603646268,-123.372217622,389.349000000,13,0.476000000,0.408000000,0.921000000
00:39:27,210719,50.603646362,-123.372217665,389.371000000,13,0.476000000,0.408000000,0.921000000
00:39:28,210719,50.603646465,-123.372217647,389.382000000,13,0.476000000,0.408000000,0.921000000
00:39:29,210719,50.603646537,-123.372217683,389.386000000,13,0.484000000,0.415000000,0.935000000
00:39:30,210719,50.603646700,-123.372218007,389.419000000,13,0.484000000,0.415000000,0.935000000
00:39:31,210719,50.603646722,-123.372218148,389.429000000,13,0.484000000,0.415000000,0.935000000
00:39:32,210719,50.603646723,-123.372218105,389.427000000,13,0.484000000,0.415000000,0.935000000
00:39:33,210719,50.603646625,-123.372217930,389.399000000,13,0.484000000,0.415000000,0.935000000
00:39:34,210719,50.603646598,-123.372217872,389.396000000,13,0.484000000,0.415000000,0.935000000
00:39:35,210719,50.603646608,-123.372217753,389.396000000,13,0.481000000,0.412000000,0.930000000
00:39:36,210719,50.603646642,-123.372217623,389.398000000,13,0.481000000,0.412000000,0.930000000
00:39:37,210719,50.603646697,-123.372217557,389.410000000,13,0.481000000,0.412000000,0.930000000
00:39:38,210719,50.603646747,-123.372217487,389.413000000,13,0.479000000,0.410000000,0.926000000
00:39:39,210719,50.603646923,-123.372217715,389.447000000,13,0.479000000,0.410000000,0.926000000
00:39:40,210719,50.603647240,-123.372218053,389.498000000,13,0.479000000,0.410000000,0.926000000
00:39:41,210719,50.603647605,-123.372218585,389.569000000,13,0.471000000,0.403000000,0.910000000
00:39:42,210719,50.603648080,-123.372219225,389.650000000,13,0.471000000,0.403000000,0.910000000
00:39:43,210719,50.603648287,-123.372219558,389.687000000,13,0.471000000,0.403000000,0.910000000
00:39:44,210719,50.603648315,-123.372219785,389.682000000,12,0.456000000,0.391000000,0.919000000
00:39:45,210719,50.603648310,-123.372220102,389.685000000,12,0.456000000,0.391000000,0.919000000
00:39:46,210719,50.603648308,-123.372220298,389.684000000,12,0.456000000,0.391000000,0.919000000
00:39:47,210719,50.603648288,-123.372220650,389.673000000,12,0.457000000,0.392000000,0.920000000
00:39:48,210719,50.603648265,-123.372220825,389.655000000,12,0.457000000,0.392000000,0.920000000
00:39:49,210719,50.603648182,-123.372220895,389.626000000,12,0.457000000,0.392000000,0.920000000
00:39:50,210719,50.603648215,-123.372221257,389.631000000,13,0.414000000,0.353000000,0.798000000
00:39:51,210719,50.603648332,-123.372221763,389.648000000,13,0.414000000,0.353000000,0.798000000
00:39:52,210719,50.603648432,-123.372221985,389.648000000,13,0.414000000,0.353000000,0.798000000
00:39:53,210719,50.603648493,-123.372222217,389.635000000,13,0.349000000,0.298000000,0.674000000
00:39:54,210719,50.603648518,-123.372222423,389.631000000,13,0.349000000,0.298000000,0.674000000
00:39:55,210719,50.603648653,-123.372222550,389.638000000,13,0.349000000,0.298000000,0.674000000
00:39:56,210719,50.603648872,-123.372222800,389.660000000,13,0.300000000,0.256000000,0.579000000
00:39:57,210719,50.603649172,-123.372223202,389.694000000,13,0.300000000,0.256000000,0.579000000
00:39:58,210719,50.603649295,-123.372223222,389.701000000,13,0.300000000,0.256000000,0.579000000
00:39:59,210719,50.603649325,-123.372223177,389.705000000,13,0.260000000,0.221000000,0.501000000
00:40:00,210719,50.603649473,-123.372223185,389.723000000,13,0.260000000,0.221000000,0.501000000
00:40:01,210719,50.603649578,-123.372223065,389.721000000,13,0.260000000,0.221000000,0.501000000
00:40:02,210719,50.603649757,-123.372223022,389.735000000,13,0.246000000,0.210000000,0.474000000
00:40:03,210719,50.603650110,-123.372223390,389.806000000,13,0.246000000,0.210000000,0.474000000
00:40:04,210719,50.603650585,-123.372224053,389.903000000,13,0.246000000,0.210000000,0.474000000
00:40:05,210719,50.603651277,-123.372224527,390.023000000,13,0.246000000,0.209000000,0.474000000
00:40:06,210719,50.603651892,-123.372225123,390.135000000,13,0.246000000,0.209000000,0.474000000
00:40:07,210719,50.603652525,-123.372225892,390.259000000,13,0.246000000,0.209000000,0.474000000
00:40:08,210719,50.603653170,-123.372226587,390.385000000,13,0.246000000,0.209000000,0.474000000
00:40:09,210719,50.603653812,-123.372227185,390.486000000,13,0.246000000,0.209000000,0.474000000
00:40:10,210719,50.603654345,-123.372227558,390.559000000,13,0.246000000,0.209000000,0.474000000
00:40:11,210719,50.603654655,-123.372227533,390.565000000,13,0.246000000,0.209000000,0.474000000
00:40:12,210719,50.603655102,-123.372227437,390.584000000,13,0.246000000,0.209000000,0.474000000
00:40:13,210719,50.603655043,-123.372228258,390.638000000,11,0.248000000,0.223000000,0.485000000
00:40:14,210719,50.603654878,-123.372229772,390.693000000,10,0.304000000,0.235000000,0.557000000
00:40:15,210719,50.603654772,-123.372230515,390.739000000,10,0.304000000,0.235000000,0.557000000
00:40:16,210719,50.603656457,-123.372232205,391.749000000,4,10.739000000,13.094000000,73.464000000
00:40:17,210719,50.603656340,-123.372231568,391.757000000,4,10.739000000,13.094000000,73.464000000
00:40:21,210719,50.603688955,-123.372211192,393.392000000,7,3.777000000,3.369000000,10.921000000
00:40:22,210719,50.603671225,-123.372213468,392.658000000,10,3.128000000,2.492000000,6.518000000
00:40:23,210719,50.603667272,-123.372212032,391.824000000,10,2.625000000,2.469000000,6.170000000
00:40:24,210719,50.603667585,-123.372210787,391.863000000,5,5.372000000,5.254000000,32.721000000
00:40:25,210719,50.603673692,-123.372210220,392.861000000,4,10.772000000,12.989000000,73.717000000
00:40:26,210719,50.603679218,-123.372209352,393.654000000,4,10.772000000,12.989000000,73.717000000
00:40:30,210719,50.603672263,-123.372175918,390.396000000,5,4.752000000,4.920000000,8.896000000
00:40:31,210719,50.603656590,-123.372184370,388.882000000,9,2.826000000,4.111000000,7.421000000
00:40:32,210719,50.603656000,-123.372194277,389.150000000,10,3.598000000,4.417000000,9.316000000
00:40:33,210719,50.603654962,-123.372195297,389.094000000,12,3.572000000,4.383000000,7.595000000
00:40:34,210719,50.603657545,-123.372199310,389.660000000,12,3.456000000,4.140000000,6.868000000
00:40:35,210719,50.603658560,-123.372202288,389.943000000,12,3.456000000,4.140000000,6.868000000
00:40:36,210719,50.603658842,-123.372203897,390.047000000,12,2.408000000,2.882000000,4.782000000
00:40:37,210719,50.603658897,-123.372204955,390.075000000,12,2.408000000,2.882000000,4.782000000
00:40:38,210719,50.603659265,-123.372206518,390.147000000,12,2.408000000,2.882000000,4.782000000
00:40:39,210719,50.603659342,-123.372207765,390.173000000,12,1.667000000,1.994000000,3.311000000
00:40:40,210719,50.603659047,-123.372209408,390.207000000,13,1.667000000,1.994000000,3.311000000
00:40:41,210719,50.603658422,-123.372213057,390.451000000,13,1.360000000,1.151000000,2.611000000
00:40:42,210719,50.603658670,-123.372213247,390.449000000,13,1.360000000,1.151000000,2.611000000
00:40:43,210719,50.603659072,-123.372212983,390.396000000,13,1.360000000,1.151000000,2.611000000
00:40:44,210719,50.603659570,-123.372212693,390.334000000,13,0.944000000,0.798000000,1.812000000
00:40:45,210719,50.603659857,-123.372212507,390.298000000,13,0.944000000,0.798000000,1.812000000
00:40:46,210719,50.603660047,-123.372212538,390.262000000,13,0.944000000,0.798000000,1.812000000
00:40:47,210719,50.603660295,-123.372212663,390.234000000,13,0.658000000,0.556000000,1.263000000
00:40:48,210719,50.603660462,-123.372213055,390.232000000,13,0.658000000,0.556000000,1.263000000
00:40:49,210719,50.603660492,-123.372213238,390.199000000,13,0.658000000,0.556000000,1.263000000
00:40:50,210719,50.603660410,-123.372213387,390.169000000,13,0.467000000,0.394000000,0.896000000
00:40:51,210719,50.603660237,-123.372213732,390.131000000,13,0.467000000,0.394000000,0.896000000
