TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
18:16:53,160719,50.571367465,-123.514331137,972.667000000,13,0.196000000,0.169000000,0.356000000
18:16:54,160719,50.571367463,-123.514331132,972.676000000,13,0.196000000,0.169000000,0.356000000
18:16:55,160719,50.571367455,-123.514331167,972.684000000,13,0.196000000,0.169000000,0.356000000
18:16:56,160719,50.571367437,-123.514331223,972.691000000,13,0.196000000,0.169000000,0.356000000
18:16:57,160719,50.571367438,-123.514331272,972.694000000,13,0.196000000,0.169000000,0.356000000
18:16:58,160719,50.571367422,-123.514331300,972.706000000,13,0.196000000,0.169000000,0.356000000
18:16:59,160719,50.571367442,-123.514331408,972.709000000,13,0.196000000,0.169000000,0.356000000
18:17:00,160719,50.571367492,-123.514331488,972.712000000,13,0.196000000,0.169000000,0.356000000
18:17:01,160719,50.571367543,-123.514331503,972.719000000,13,0.196000000,0.169000000,0.356000000
18:17:02,160719,50.571367570,-123.514331530,972.726000000,13,0.196000000,0.169000000,0.356000000
18:17:03,160719,50.571367607,-123.514331577,972.725000000,13,0.196000000,0.169000000,0.356000000
18:17:04,160719,50.571367662,-123.514331645,972.727000000,13,0.196000000,0.169000000,0.356000000
18:17:05,160719,50.571367715,-123.514331667,972.731000000,13,0.196000000,0.169000000,0.356000000
18:17:06,160719,50.571367788,-123.514331708,972.735000000,13,0.196000000,0.169000000,0.356000000
18:17:07,160719,50.571367790,-123.514331692,972.740000000,13,0.196000000,0.169000000,0.356000000
18:17:08,160719,50.571367803,-123.514331732,972.741000000,13,0.196000000,0.169000000,0.356000000
18:17:09,160719,50.571367852,-123.514331775,972.739000000,13,0.196000000,0.169000000,0.356000000
18:17:10,160719,50.571367857,-123.514331793,972.735000000,13,0.196000000,0.169000000,0.356000000
18:17:11,160719,50.571367840,-123.514331778,972.736000000,13,0.196000000,0.169000000,0.355000000
18:17:12,160719,50.571367892,-123.514331880,972.732000000,13,0.196000000,0.169000000,0.355000000
18:17:13,160719,50.571367973,-123.514331937,972.728000000,13,0.196000000,0.169000000,0.355000000
18:17:14,160719,50.571368050,-123.514332007,972.724000000,13,0.196000000,0.169000000,0.355000000
18:17:15,160719,50.571368087,-123.514331990,972.735000000,14,0.195000000,0.149000000,0.303000000
18:17:16,160719,50.571368120,-123.514331928,972.750000000,14,0.195000000,0.149000000,0.303000000
18:17:17,160719,50.571368163,-123.514331888,972.760000000,14,0.195000000,0.149000000,0.303000000
18:17:18,160719,50.571368192,-123.514331835,972.775000000,14,0.195000000,0.149000000,0.303000000
18:17:19,160719,50.571368223,-123.514331847,972.779000000,14,0.195000000,0.149000000,0.303000000
18:17:20,160719,50.571368245,-123.514331830,972.786000000,14,0.195000000,0.149000000,0.303000000
18:17:21,160719,50.571368320,-123.514331897,972.787000000,14,0.195000000,0.149000000,0.303000000
18:17:22,160719,50.571368370,-123.514331905,972.789000000,14,0.195000000,0.149000000,0.303000000
18:17:23,160719,50.571368403,-123.514331895,972.786000000,14,0.195000000,0.149000000,0.303000000
18:17:24,160719,50.571368453,-123.514331907,972.782000000,14,0.195000000,0.149000000,0.303000000
18:17:25,160719,50.571368530,-123.514331913,972.779000000,14,0.195000000,0.149000000,0.303000000
18:17:26,160719,50.571368612,-123.514331918,972.775000000,14,0.195000000,0.149000000,0.303000000
18:17:27,160719,50.571368712,-123.514331968,972.776000000,14,0.195000000,0.149000000,0.303000000
18:17:28,160719,50.571368753,-123.514331965,972.776000000,14,0.195000000,0.149000000,0.303000000
18:17:29,160719,50.571368803,-123.514332012,972.770000000,14,0.195000000,0.149000000,0.303000000
18:17:30,160719,50.571368827,-123.514331995,972.764000000,14,0.195000000,0.149000000,0.303000000
18:17:31,160719,50.571368853,-123.514332040,972.757000000,14,0.195000000,0.149000000,0.303000000
18:17:32,160719,50.571368868,-123.514332078,972.754000000,14,0.195000000,0.149000000,0.303000000
18:17:33,160719,50.571368883,-123.514332110,972.752000000,14,0.195000000,0.149000000,0.303000000
18:17:34,160719,50.571368938,-123.514332160,972.748000000,14,0.195000000,0.149000000,0.303000000
18:17:35,160719,50.571369007,-123.514332233,972.749000000,14,0.195000000,0.149000000,0.303000000
18:17:36,160719,50.571369083,-123.514332265,972.747000000,14,0.195000000,0.149000000,0.303000000
18:17:37,160719,50.571369187,-123.514332325,972.747000000,14,0.195000000,0.149000000,0.303000000
18:17:38,160719,50.571369277,-123.514332372,972.744000000,14,0.195000000,0.149000000,0.303000000
18:17:39,160719,50.571369372,-123.514332425,972.741000000,14,0.195000000,0.149000000,0.303000000
18:17:40,160719,50.571369433,-123.514332447,972.744000000,14,0.195000000,0.149000000,0.303000000
18:17:41,160719,50.571369465,-123.514332505,972.737000000,14,0.195000000,0.149000000,0.303000000
18:17:42,160719,50.571369498,-123.514332622,972.731000000,14,0.195000000,0.149000000,0.303000000
18:17:43,160719,50.571369510,-123.514332713,972.724000000,14,0.195000000,0.149000000,0.303000000
18:17:44,160719,50.571369482,-123.514332792,972.714000000,14,0.195000000,0.149000000,0.303000000
18:17:45,160719,50.571369468,-123.514332907,972.700000000,14,0.195000000,0.149000000,0.303000000
18:17:46,160719,50.571369440,-123.514333002,972.690000000,14,0.195000000,0.149000000,0.303000000
18:17:47,160719,50.571369415,-123.514333102,972.679000000,14,0.195000000,0.149000000,0.303000000
18:17:48,160719,50.571369408,-123.514333162,972.671000000,14,0.195000000,0.149000000,0.303000000
18:17:49,160719,50.571369422,-123.514333210,972.663000000,14,0.195000000,0.149000000,0.303000000
18:17:50,160719,50.571369432,-123.514333248,972.651000000,14,0.195000000,0.149000000,0.303000000
18:17:51,160719,50.571369457,-123.514333315,972.647000000,14,0.195000000,0.149000000,0.303000000
18:17:52,160719,50.571369467,-123.514333342,972.641000000,14,0.195000000,0.149000000,0.303000000
18:17:53,160719,50.571369460,-123.514333323,972.638000000,14,0.195000000,0.149000000,0.303000000
18:17:54,160719,50.571369450,-123.514333327,972.634000000,14,0.195000000,0.149000000,0.303000000
18:17:55,160719,50.571369445,-123.514333380,972.631000000,14,0.195000000,0.149000000,0.303000000
18:17:56,160719,50.571369437,-123.514333412,972.629000000,14,0.195000000,0.149000000,0.303000000
18:17:57,160719,50.571369413,-123.514333442,972.628000000,14,0.195000000,0.149000000,0.303000000
18:17:58,160719,50.571369398,-123.514333492,972.628000000,14,0.195000000,0.149000000,0.303000000
18:17:59,160719,50.571369375,-123.514333538,972.627000000,14,0.195000000,0.149000000,0.303000000
18:18:00,160719,50.571369417,-123.514333617,972.624000000,14,0.195000000,0.149000000,0.303000000
18:18:01,160719,50.571369465,-123.514333670,972.619000000,14,0.195000000,0.149000000,0.303000000
