TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
22:51:59,160719,50.568074312,-123.514270763,791.961000000,15,0.170000000,0.124000000,0.383000000
22:52:00,160719,50.568074300,-123.514270738,791.957000000,15,0.170000000,0.124000000,0.383000000
22:52:01,160719,50.568074263,-123.514270743,791.949000000,15,0.170000000,0.124000000,0.383000000
22:52:02,160719,50.568074210,-123.514270758,791.940000000,15,0.170000000,0.124000000,0.383000000
22:52:03,160719,50.568074170,-123.514270770,791.934000000,15,0.170000000,0.124000000,0.383000000
22:52:04,160719,50.568074128,-123.514270775,791.935000000,15,0.170000000,0.124000000,0.383000000
22:52:05,160719,50.568074083,-123.514270768,791.937000000,15,0.170000000,0.124000000,0.383000000
22:52:06,160719,50.568074093,-123.514270777,791.939000000,15,0.170000000,0.124000000,0.383000000
22:52:07,160719,50.568074130,-123.514270782,791.941000000,15,0.170000000,0.124000000,0.383000000
22:52:08,160719,50.568074147,-123.514270825,791.939000000,15,0.170000000,0.124000000,0.383000000
22:52:09,160719,50.568074163,-123.514270842,791.935000000,14,0.171000000,0.130000000,0.401000000
22:52:10,160719,50.568074180,-123.514270853,791.931000000,14,0.171000000,0.130000000,0.401000000
22:52:11,160719,50.568074178,-123.514270875,791.930000000,14,0.171000000,0.130000000,0.401000000
22:52:12,160719,50.568074192,-123.514270877,791.932000000,14,0.171000000,0.130000000,0.401000000
22:52:13,160719,50.568074240,-123.514270868,791.934000000,14,0.171000000,0.130000000,0.401000000
22:52:14,160719,50.568074280,-123.514270848,791.935000000,14,0.171000000,0.130000000,0.401000000
22:52:15,160719,50.568074305,-123.514270853,791.939000000,14,0.171000000,0.130000000,0.401000000
22:52:16,160719,50.568074325,-123.514270850,791.940000000,14,0.171000000,0.130000000,0.401000000
22:52:17,160719,50.568074347,-123.514270848,791.944000000,14,0.171000000,0.130000000,0.401000000
22:52:18,160719,50.568074358,-123.514270873,791.951000000,14,0.171000000,0.130000000,0.401000000
22:52:19,160719,50.568074363,-123.514270907,791.952000000,14,0.171000000,0.130000000,0.401000000
22:52:20,160719,50.568074347,-123.514270935,791.950000000,14,0.171000000,0.130000000,0.401000000
22:52:21,160719,50.568074345,-123.514270980,791.946000000,14,0.171000000,0.130000000,0.400000000
22:52:22,160719,50.568074335,-123.514271003,791.947000000,14,0.171000000,0.130000000,0.400000000
22:52:23,160719,50.568074327,-123.514271003,791.951000000,14,0.171000000,0.130000000,0.400000000
22:52:24,160719,50.568074312,-123.514271013,791.949000000,14,0.171000000,0.130000000,0.400000000
22:52:25,160719,50.568074283,-123.514271020,791.948000000,14,0.171000000,0.130000000,0.400000000
22:52:26,160719,50.568074255,-123.514271025,791.945000000,14,0.171000000,0.130000000,0.400000000
22:52:27,160719,50.568074248,-123.514271033,791.944000000,14,0.171000000,0.130000000,0.400000000
22:52:28,160719,50.568074243,-123.514271015,791.945000000,14,0.171000000,0.130000000,0.400000000
22:52:29,160719,50.568074238,-123.514271000,791.950000000,14,0.171000000,0.130000000,0.400000000
22:52:30,160719,50.568074268,-123.514270980,791.956000000,14,0.171000000,0.130000000,0.400000000
22:52:31,160719,50.568074307,-123.514270955,791.965000000,14,0.171000000,0.130000000,0.400000000
22:52:32,160719,50.568074347,-123.514270960,791.976000000,14,0.171000000,0.130000000,0.400000000
22:52:33,160719,50.568074383,-123.514270955,791.989000000,14,0.171000000,0.130000000,0.400000000
22:52:34,160719,50.568074413,-123.514270957,791.996000000,14,0.171000000,0.130000000,0.400000000
22:52:35,160719,50.568074457,-123.514270930,792.005000000,14,0.171000000,0.130000000,0.400000000
22:52:36,160719,50.568074467,-123.514270897,792.008000000,14,0.171000000,0.130000000,0.400000000
22:52:37,160719,50.568074465,-123.514270877,792.013000000,14,0.171000000,0.130000000,0.400000000
22:52:38,160719,50.568074470,-123.514270888,792.016000000,14,0.171000000,0.130000000,0.400000000
22:52:39,160719,50.568074468,-123.514270877,792.019000000,14,0.171000000,0.130000000,0.400000000
22:52:40,160719,50.568074478,-123.514270860,792.017000000,14,0.171000000,0.130000000,0.400000000
22:52:41,160719,50.568074480,-123.514270852,792.023000000,14,0.171000000,0.130000000,0.400000000
22:52:42,160719,50.568074493,-123.514270857,792.030000000,14,0.171000000,0.130000000,0.400000000
22:52:43,160719,50.568074510,-123.514270867,792.036000000,14,0.171000000,0.130000000,0.400000000
