TIME,DATE(ddMMyy),LATITUDEGGA,LONGITUDEGGA,ALTITUDEGGA,NUMBERSAT,LATERR,LONGERR,ALTERR
16:36:43,240719,50.657854128,-123.426728123,929.025000000,15,0.174000000,0.178000000,0.417000000
16:36:44,240719,50.657854137,-123.426728087,929.016000000,15,0.174000000,0.178000000,0.417000000
16:36:45,240719,50.657854110,-123.426728045,929.015000000,15,0.174000000,0.178000000,0.417000000
16:36:46,240719,50.657854118,-123.426728067,929.013000000,15,0.174000000,0.178000000,0.417000000
16:36:47,240719,50.657854108,-123.426728073,929.011000000,15,0.174000000,0.178000000,0.417000000
16:36:48,240719,50.657854115,-123.426728057,929.001000000,15,0.174000000,0.178000000,0.417000000
16:36:49,240719,50.657854110,-123.426728052,928.998000000,15,0.174000000,0.178000000,0.417000000
16:36:50,240719,50.657854100,-123.426728062,929.000000000,15,0.174000000,0.178000000,0.417000000
16:36:51,240719,50.657854078,-123.426728090,929.005000000,15,0.174000000,0.178000000,0.417000000
16:36:52,240719,50.657854057,-123.426728095,929.009000000,15,0.174000000,0.178000000,0.417000000
16:36:53,240719,50.657854053,-123.426728083,929.008000000,15,0.174000000,0.178000000,0.417000000
16:36:54,240719,50.657854045,-123.426728075,929.010000000,15,0.174000000,0.178000000,0.417000000
16:36:55,240719,50.657854047,-123.426728100,929.009000000,15,0.174000000,0.177000000,0.417000000
16:36:56,240719,50.657854038,-123.426728108,929.007000000,15,0.174000000,0.177000000,0.417000000
16:36:57,240719,50.657854025,-123.426728110,929.005000000,15,0.174000000,0.177000000,0.417000000
16:36:58,240719,50.657854032,-123.426728112,929.002000000,15,0.174000000,0.177000000,0.417000000
16:36:59,240719,50.657854048,-123.426728090,928.997000000,15,0.174000000,0.177000000,0.417000000
16:37:00,240719,50.657854095,-123.426728062,928.992000000,15,0.174000000,0.177000000,0.417000000
16:37:01,240719,50.657854112,-123.426728037,928.994000000,15,0.174000000,0.177000000,0.417000000
16:37:02,240719,50.657854103,-123.426728025,928.998000000,15,0.174000000,0.177000000,0.417000000
16:37:03,240719,50.657854110,-123.426728020,928.999000000,15,0.174000000,0.177000000,0.417000000
16:37:04,240719,50.657854112,-123.426728045,929.002000000,15,0.174000000,0.177000000,0.417000000
16:37:05,240719,50.657854105,-123.426728083,929.004000000,15,0.174000000,0.177000000,0.417000000
16:37:06,240719,50.657854083,-123.426728082,929.007000000,15,0.174000000,0.177000000,0.417000000
16:37:07,240719,50.657854065,-123.426728118,929.008000000,15,0.174000000,0.177000000,0.417000000
16:37:08,240719,50.657854070,-123.426728132,929.007000000,15,0.174000000,0.177000000,0.417000000
16:37:09,240719,50.657854050,-123.426728155,929.004000000,15,0.174000000,0.177000000,0.417000000
16:37:10,240719,50.657854037,-123.426728157,929.004000000,15,0.174000000,0.177000000,0.417000000
16:37:11,240719,50.657854007,-123.426728175,929.001000000,15,0.174000000,0.177000000,0.417000000
16:37:12,240719,50.657853962,-123.426728172,929.002000000,15,0.174000000,0.177000000,0.417000000
16:37:13,240719,50.657853945,-123.426728182,928.996000000,15,0.174000000,0.177000000,0.417000000
16:37:14,240719,50.657853918,-123.426728178,928.994000000,15,0.174000000,0.177000000,0.417000000
16:37:15,240719,50.657853922,-123.426728157,928.987000000,15,0.174000000,0.177000000,0.417000000
16:37:16,240719,50.657853900,-123.426728170,928.988000000,15,0.174000000,0.177000000,0.417000000
16:37:17,240719,50.657853880,-123.426728182,928.993000000,15,0.174000000,0.177000000,0.417000000
16:37:18,240719,50.657853868,-123.426728200,929.007000000,15,0.174000000,0.177000000,0.417000000
16:37:19,240719,50.657853880,-123.426728197,929.011000000,15,0.174000000,0.177000000,0.417000000
16:37:20,240719,50.657853887,-123.426728220,929.010000000,15,0.174000000,0.177000000,0.417000000
16:37:21,240719,50.657853902,-123.426728225,929.010000000,15,0.174000000,0.177000000,0.417000000
16:37:22,240719,50.657853907,-123.426728217,929.004000000,15,0.174000000,0.177000000,0.417000000
16:37:23,240719,50.657853948,-123.426728175,928.996000000,15,0.174000000,0.177000000,0.417000000
16:37:24,240719,50.657853968,-123.426728133,928.997000000,15,0.174000000,0.177000000,0.417000000
16:37:25,240719,50.657853977,-123.426728103,929.003000000,15,0.174000000,0.177000000,0.417000000
16:37:26,240719,50.657853997,-123.426728105,929.000000000,15,0.174000000,0.177000000,0.417000000
16:37:27,240719,50.657853993,-123.426728075,929.004000000,15,0.174000000,0.177000000,0.417000000
16:37:28,240719,50.657854005,-123.426728040,929.002000000,15,0.174000000,0.177000000,0.417000000
16:37:29,240719,50.657854017,-123.426727997,929.011000000,15,0.174000000,0.177000000,0.417000000
16:37:30,240719,50.657854013,-123.426727967,929.009000000,15,0.174000000,0.177000000,0.417000000
16:37:31,240719,50.657853998,-123.426727947,929.015000000,15,0.174000000,0.177000000,0.417000000
16:37:32,240719,50.657853985,-123.426727947,929.014000000,15,0.174000000,0.177000000,0.417000000
16:37:33,240719,50.657853960,-123.426727943,929.017000000,15,0.174000000,0.177000000,0.417000000
16:37:34,240719,50.657853943,-123.426727943,929.012000000,15,0.174000000,0.177000000,0.416000000
16:37:35,240719,50.657853925,-123.426727938,929.019000000,15,0.174000000,0.177000000,0.416000000
16:37:36,240719,50.657853902,-123.426727962,929.014000000,15,0.174000000,0.177000000,0.416000000
16:37:37,240719,50.657853893,-123.426727953,929.013000000,15,0.174000000,0.177000000,0.416000000
16:37:38,240719,50.657853913,-123.426727930,929.007000000,15,0.174000000,0.177000000,0.416000000
16:37:39,240719,50.657853903,-123.426727925,929.011000000,15,0.174000000,0.177000000,0.416000000
16:37:40,240719,50.657853917,-123.426727920,929.005000000,15,0.174000000,0.177000000,0.416000000
16:37:41,240719,50.657853922,-123.426727945,929.008000000,15,0.174000000,0.177000000,0.416000000
16:37:42,240719,50.657853957,-123.426727948,929.005000000,15,0.174000000,0.177000000,0.416000000
16:37:43,240719,50.657853970,-123.426727962,929.011000000,15,0.174000000,0.177000000,0.416000000
16:37:44,240719,50.657853975,-123.426727967,929.011000000,15,0.174000000,0.177000000,0.416000000
16:37:45,240719,50.657853990,-123.426727997,929.008000000,15,0.174000000,0.177000000,0.416000000
16:37:46,240719,50.657854002,-123.426728008,929.009000000,15,0.174000000,0.177000000,0.416000000
16:37:47,240719,50.657854017,-123.426728047,929.004000000,15,0.174000000,0.177000000,0.416000000
16:37:48,240719,50.657854032,-123.426728070,929.000000000,15,0.174000000,0.177000000,0.416000000
16:37:49,240719,50.657854037,-123.426728048,928.998000000,15,0.174000000,0.177000000,0.416000000
16:37:50,240719,50.657854045,-123.426728063,928.993000000,15,0.174000000,0.177000000,0.416000000
